,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
44,1.0174804,0.9297367,0.7821437,0.21228884,0.93486845,1.3109629,0.7940856,0.21852079,0.33002415,0.49440053,1.0702418,1.0799193,1.1485761,0.6589079,0.49785474,0.43420044,0.16754459,0.14183138,1.6058891,1.3878739,0.6433917,1.1109331,0.5439987,1.1020528,0.27480516,0.8470912,0.6520624,1.2769223,0.73640805,0.32211742,0.9218187,0.116942696
45,1.0487533,0.9898391,0.6473171,0.40583524,0.9479246,1.339074,0.45380116,0.22775403,0.33644053,0.505327,0.66371053,1.0799878,1.0693423,0.64244056,0.3456675,0.348022,0.23103537,0.37736085,1.5767046,1.6941134,0.75727195,1.1302748,0.68548447,0.87200284,0.28867838,0.87863696,0.5819001,1.2782493,0.6583724,0.26920837,0.93223155,0.22582887
46,0.97957253,0.74391437,0.756892,0.2563841,1.0642126,1.4669929,0.68070763,0.21172448,0.3223652,0.54646766,0.9308008,0.674929,1.0215496,0.5865234,0.642973,0.6158364,0.27204895,0.17693818,1.5853535,1.337206,0.71388257,0.9948217,0.6294561,0.86629087,0.38062957,0.67028093,0.730057,1.1294214,0.8452203,0.4057362,0.8615067,0.31741974
47,0.96046185,0.97977173,0.8617195,0.28993705,1.0356487,1.3368526,0.79940534,0.2098374,0.29203907,0.51770455,0.90876806,0.9888012,1.2045072,0.57958704,0.53160137,0.44722545,0.33998805,0.20341523,1.4648392,1.3965043,0.73703235,1.0453758,0.6702599,0.976315,0.31772673,0.7763419,0.7431015,1.1443542,0.7120459,0.32941687,0.88272154,0.19051836
48,1.0477817,1.023531,0.8150598,0.24191777,1.0450184,1.2946718,0.82226735,0.19494969,0.42555705,0.5358179,1.0323241,1.2856075,1.268009,0.6925335,0.4011399,0.44825202,0.23831367,0.26056767,1.6873964,1.4680928,0.6888236,1.1840535,0.5017312,1.2394946,0.31285194,0.8824728,0.68983036,1.2677094,0.6766659,0.41799164,1.0285478,0.19435169
49,0.9820408,0.9956204,0.7810847,0.29220355,0.9873295,1.312859,0.9042939,0.19771528,0.33880803,0.44431478,1.0598643,1.2564054,1.162013,0.7330876,0.38075018,0.5030929,0.20157842,0.23457274,1.4492807,1.4035678,0.5753275,1.0811605,0.53801996,1.0333452,0.23687425,0.83236206,0.7414294,1.1832346,0.5820744,0.38562718,0.976346,0.20872378
50,0.9642293,0.9402697,0.7975205,0.25018042,0.9386691,1.3045123,0.77955675,0.1564115,0.35148436,0.49613383,1.005496,1.2416946,1.0895447,0.7175505,0.33099303,0.48284373,0.19756311,0.29012468,1.529562,1.4427899,0.5811635,1.0947888,0.545179,0.9872964,0.28708825,0.89581406,0.67156786,1.213255,0.58762467,0.37242097,0.90661365,0.16487342
51,0.91009575,0.8869615,0.83463633,0.27184165,0.9447288,1.3942859,0.87545127,0.16963798,0.3213551,0.48743674,1.1085925,1.0961212,1.1401131,0.75349134,0.42343622,0.4749178,0.10476264,0.24462552,1.5052297,1.3204913,0.57237214,0.98991597,0.53600967,1.0733347,0.26332274,0.8294541,0.67356473,1.1127352,0.6340695,0.37603435,0.895714,0.23937465
52,0.9181633,0.7488746,0.72986907,0.4277354,1.0219291,1.5316644,0.51013505,0.21277969,0.3309936,0.5210445,0.8869384,0.85097796,1.1168401,0.6983219,0.33188483,0.48723665,0.13861778,0.2672135,1.5198846,1.410108,0.611545,0.95562464,0.6241731,1.0274891,0.34296262,0.70740455,0.5582099,1.0934411,0.6697972,0.4121012,0.9673013,0.2785646
53,0.9033554,0.9034924,0.81308657,0.30084032,0.98761594,1.3658017,0.9496975,0.21709104,0.39893445,0.5359267,1.0780303,1.2404519,1.1255388,0.7385481,0.44223693,0.42572728,0.24420418,0.35364226,1.5222042,1.5054374,0.63451564,1.0502882,0.6971627,1.1424973,0.3168987,0.839494,0.7203814,1.3442173,0.58604056,0.38552976,0.9437244,0.27280632
54,0.8440059,0.81061584,0.9370995,0.5302105,0.9873806,1.5198178,0.9577879,0.35360906,0.538457,0.52730644,1.0658023,1.3652974,1.2294059,0.8817155,0.4616483,0.53511167,0.48343444,0.32538158,1.3844609,1.5936614,0.58627474,1.0681585,0.8978316,1.2977808,0.31324366,0.95016205,0.63867897,1.0525374,0.6124038,0.55984247,0.94950116,0.3837888
55,0.94850576,0.97434384,0.8007039,0.37002972,0.95665914,1.3269376,0.8511967,0.17842248,0.33706862,0.5223684,1.0673652,1.2919717,1.1318332,0.7473609,0.3290386,0.44973335,0.13790575,0.27590364,1.406491,1.3784981,0.6100705,1.1587466,0.5178263,1.1355673,0.23132586,0.8315027,0.69916975,1.2339973,0.5151587,0.33900642,0.91589475,0.25362858
56,0.96457154,0.9231925,0.7813178,0.30067143,0.9790467,1.3177246,0.84392834,0.20986775,0.33765906,0.5007927,1.0374932,1.1380854,1.1259884,0.6761081,0.3679239,0.47398335,0.08727316,0.23669045,1.5112833,1.3272339,0.61544037,1.113564,0.4821153,0.94847286,0.2636691,0.8179473,0.7467395,1.2239408,0.6274353,0.2901119,1.0020736,0.24863411
57,1.044846,0.93253195,0.7528432,0.3575041,0.9135451,1.3645803,0.8167757,0.14969653,0.40670642,0.49646577,1.1731551,1.3107257,1.210483,0.81511545,0.31775483,0.5023067,0.2200959,0.27067697,1.4891851,1.4306526,0.52032244,1.1758752,0.5022651,1.2181234,0.22430104,0.8734046,0.7504864,1.2493794,0.59407675,0.37962058,0.9613019,0.24723665
58,0.8634813,0.98403764,0.8304951,0.28579727,1.0197845,1.2494092,1.0619467,0.3501976,0.38387188,0.5173689,1.0064821,1.288642,1.1687965,0.62466264,0.7884376,0.5578184,0.33084816,0.214568,1.5937257,1.6624514,0.76120913,1.0002582,0.9380094,1.0257695,0.41890633,0.97866195,0.8773261,1.6552079,0.7747977,0.47137818,0.8505542,0.38976574
59,0.89178497,0.62642145,0.7805221,0.3263206,1.1187661,1.5259964,0.7480193,0.19190685,0.44974756,0.54785115,1.0477705,0.9803344,1.2207865,0.76674765,0.52839637,0.59395677,0.35353062,0.3465633,1.5344636,1.5010594,0.55379725,0.90949595,0.71448565,1.1896838,0.34237975,0.7523835,0.57911605,1.1656338,0.65800804,0.48316675,0.9785423,0.37914708
60,0.76456255,0.74778694,0.88978714,0.4384612,0.9287349,1.3933445,0.83540154,0.2407877,0.42601392,0.522826,1.1781657,1.231681,1.1279185,0.785448,0.43263683,0.52063453,0.27243116,0.28067923,1.3816068,1.4969875,0.5550498,0.96672976,0.7766042,1.3253651,0.30727458,0.8200595,0.5643603,1.1061035,0.62030596,0.5151366,0.79157656,0.35840687
