,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
33,0.050570916,-0.2552138,-0.14533333,-0.0063879252,0.2651777,-0.4027644,0.2029831,-0.61507314,-0.20047854,-0.043749433,0.08901519,-0.47269008,0.051542085,-0.15959315,0.499954,0.2454779,0.45436937,-0.1798805,0.59438723,-1.3896612,-0.679558,0.3164383,0.038104177,-0.5090542,-0.27185848,-0.17225058,-1.0269434,0.36893734,-0.22631307,-0.2673898,-0.08313604,0.1750654
34,-0.050151255,-0.010248828,-0.20217009,0.13133445,-0.22312263,-0.1534175,0.082335286,-0.25576147,-0.13023351,0.025502643,-0.027610982,-0.5705189,-0.105961755,-0.22726266,0.07618975,0.5268939,0.616582,-0.36977348,0.59784746,-0.89059085,-0.32992718,0.0025286914,0.08886687,-0.571974,-0.16582015,-0.2446336,-0.38891062,0.4076143,-0.26314268,-0.3946638,-0.83340496,0.22448285
35,0.40060598,-0.2634114,-0.06861976,-0.023987627,-0.27151057,0.037210304,0.24001633,-0.530933,-0.20499404,0.29666457,0.1783213,-0.6592353,0.19912846,-0.17038852,0.15878716,0.7345678,0.33152977,-0.28086784,0.71982485,-0.9347178,-0.8233884,0.20424615,0.25443426,-0.57125294,-0.35520765,-0.26567197,-0.7564237,0.85629195,-0.49712926,-0.10159656,-0.75041723,-0.25631815
36,0.45227072,-0.17074056,-0.024654472,-0.04052185,-0.30642042,-0.006688088,0.25733384,-0.48218575,-0.24338312,0.40605184,-0.15199652,-0.6777102,0.6869711,-0.3145183,0.25355974,0.6351604,0.40654287,-0.46762744,0.6590336,-0.9130849,-0.6267335,0.21516888,0.27159786,-0.6615871,-0.12300559,-0.46495485,-0.763529,0.7025609,-0.36257535,-0.12660162,-0.6678425,-0.12930612
37,0.32648945,-0.14030004,-0.19688454,0.17730264,-1.2350978,-0.29470435,0.06029737,-1.2526771,0.37385947,0.06473571,0.5450169,-0.2556393,-0.27925527,0.35006532,0.47576377,0.7064673,-0.075933725,-0.2158608,0.5688495,-1.1985605,-1.1678332,0.17781147,-0.12969805,-0.18154736,-0.9386963,0.0060893297,-1.1767813,0.82399035,-0.21861076,-0.26916775,-0.23213847,-0.31631142
38,0.08827615,-0.13700652,-0.3532556,0.16255568,-0.34985253,-0.48719367,0.17514805,-1.0284145,-0.10498293,0.2856323,0.12383659,-0.34637687,0.14544979,0.012096933,0.47203037,0.2359777,0.10078535,-0.6714272,0.46234474,-1.4123371,-0.77377576,0.19202463,0.17812584,-0.63456076,-0.38650724,-0.4016727,-1.0963936,0.35540116,-0.295157,-0.4461626,0.3456334,0.027016057
39,0.053546466,-0.08531982,-0.4931837,0.23564866,-0.48180538,0.118926086,0.04184866,-0.29498926,-0.12532902,0.091486946,-0.19806106,-0.3530685,0.48253807,-0.17077947,-0.16317138,0.13902062,0.64402133,-0.56899554,0.21325143,-1.3279059,-0.4100488,0.12657876,0.094215035,-0.6951731,-0.07655461,-0.6641373,-0.6196114,0.37018114,-0.2671104,-0.64396137,-0.2347611,0.098676085
40,0.023183525,-0.45089436,-0.60284245,0.0469733,-0.17419688,-0.6205685,0.2461205,-0.6620695,0.09918721,-0.05845077,0.1867331,-0.18770976,0.09208842,-0.09199115,0.23092937,0.29741257,0.28716108,-0.167684,0.279109,-1.588607,-0.73448294,0.12855645,-0.068233825,-0.83357793,-0.6573519,-0.19946317,-1.3317999,0.62755024,-0.52292347,-0.48560438,0.23062868,-0.019787425
41,-0.119747184,-0.28106895,-0.48482427,0.10238638,-0.23645869,-0.28372896,-0.028592562,-0.53060496,-0.49292102,-0.0362857,-0.032377947,-0.56014204,0.2634147,0.08905385,-0.10004287,-0.25369883,0.46348748,-0.75108045,0.08882811,-1.6691723,-0.68318397,0.19738154,0.28802583,-0.45217657,-0.33619022,-0.4514338,-1.0978482,0.31490818,-0.24946451,-0.6335649,0.037186123,0.3651509
42,-0.10169363,0.017117953,-0.20728397,0.08083361,-0.38330165,-0.23387527,0.15090549,-0.5360737,-0.3692204,0.15912168,0.20785904,-0.5670077,0.11660836,-0.08765966,0.08354082,0.033299733,0.19195539,-0.44378468,0.51517975,-1.0552828,-0.96588767,0.16577505,0.2291472,-0.81746036,-0.29157692,-0.1517977,-1.0250003,0.9500791,-0.5697586,-0.40528828,0.018408824,-0.27102032
43,-0.23248458,-0.027354032,-0.43303537,0.18091035,-0.08251234,-0.82054454,0.31143305,-0.59837073,-0.56456906,0.5137316,0.14440893,-0.5541127,-0.27720335,-0.16555156,0.5644927,0.27266726,0.1660835,-0.9303876,0.8279158,-0.99932796,-0.6497354,-0.12781677,0.38531584,-0.66430396,-0.40750557,-0.11685812,-1.0009297,0.62635714,-0.35266635,-0.5946406,0.22285199,0.3334907
44,0.17570709,-0.3894399,-0.5680438,0.13223337,-0.04761556,-0.18043715,0.41422334,-0.38277903,-0.5110524,0.016242385,0.16254687,-0.2997246,0.23840307,0.14157023,0.16812637,0.24290423,0.22064583,-0.58605075,0.3945064,-1.1437901,-0.95904124,0.060875393,0.108611085,-0.8085041,-0.26838928,-0.100494854,-1.173067,0.7656074,-0.4737424,-0.5219683,0.05105405,-0.052455235
