bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5283,338,0.427293,0,"0.34,0.35,0.31",6.5,10,0.452516,0.639224,0,0,0,1,CMAP-000,XPR037_U251MG.311_96H:O14,ctl_untrt,U251MG,O14,XPR037_U251MG.311_96H_X4_B41|XPR037_U251MG.311_96H_X5_B41|XPR037_U251MG.311_96H_X6.A2_B41,XPR037_U251MG.311_96H_X4_B41:O14|XPR037_U251MG.311_96H_X5_B41:O14|XPR037_U251MG.311_96H_X6.A2_B41:O14,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4687,229,0.331293,0.0221043,"0.32,0.33,0.35",0.26455,1.20214,0.453087,0.556674,7.08,27.0744,1,1,CMAP-000,XPR024_U251MG.311_96H:G11,ctl_untrt,U251MG,G11,XPR024_U251MG.311_96H_X1_B37|XPR024_U251MG.311_96H_X2_B37|XPR024_U251MG.311_96H_X3_B37,XPR024_U251MG.311_96H_X1_B37:G11|XPR024_U251MG.311_96H_X2_B37:G11|XPR024_U251MG.311_96H_X3_B37:G11,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.272,138,0.195903,9.52805,"0.44,0.06,0.50",37.2489,44.3057,0.0437731,0.126773,12.52,54.522,0,1,CMAP-000,XPR023_U251MG.311_96H:M01,ctl_untrt,U251MG,M01,XPR023_U251MG.311_96H_X1_B37|XPR023_U251MG.311_96H_X2_B37|XPR023_U251MG.311_96H_X3_B37,XPR023_U251MG.311_96H_X1_B37:M01|XPR023_U251MG.311_96H_X2_B37:M01|XPR023_U251MG.311_96H_X3_B37:M01,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2525,257,0.257578,3.9626,"0.13,0.37,0.50",15.8809,3.6085,0.1092,0.479213,12.52,54.522,1,1,CMAP-000,XPR023_U251MG.311_96H:D16,ctl_untrt,U251MG,D16,XPR023_U251MG.311_96H_X1_B37|XPR023_U251MG.311_96H_X2_B37|XPR023_U251MG.311_96H_X3_B37,XPR023_U251MG.311_96H_X1_B37:D16|XPR023_U251MG.311_96H_X2_B37:D16|XPR023_U251MG.311_96H_X3_B37:D16,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4539,106,0.221792,0.839965,"0.27,0.36,0.38",5.30399,12.0581,0.304131,0.425923,7.08,27.0744,0,1,CMAP-000,XPR024_U251MG.311_96H:F07,ctl_untrt,U251MG,F07,XPR024_U251MG.311_96H_X1_B37|XPR024_U251MG.311_96H_X2_B37|XPR024_U251MG.311_96H_X3_B37,XPR024_U251MG.311_96H_X1_B37:F07|XPR024_U251MG.311_96H_X2_B37:F07|XPR024_U251MG.311_96H_X3_B37:F07,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2655,167,0.212942,6.62355,"0.30,0.32,0.38",10.4982,5.72067,0.24889,0.495315,3.89,16.681,0,1,CMAP-000,XPR012_U251MG.311_96H:P08,ctl_untrt,U251MG,P08,XPR012_U251MG.311_96H_X1_B35|XPR012_U251MG.311_96H_X2_B35|XPR012_U251MG.311_96H_X3_B35,XPR012_U251MG.311_96H_X1_B35:P08|XPR012_U251MG.311_96H_X2_B35:P08|XPR012_U251MG.311_96H_X3_B35:P08,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5077,271,0.37509,2.34306,"0.30,0.36,0.34",5.02645,3.0707,0.42385,0.700756,6.08,23.2845,1,1,CMAP-000,XPR011_U251MG.311_96H:D14,ctl_untrt,U251MG,D14,XPR011_U251MG.311_96H_X1_B35|XPR011_U251MG.311_96H_X2_B35|XPR011_U251MG.311_96H_X3_B35,XPR011_U251MG.311_96H_X1_B35:D14|XPR011_U251MG.311_96H_X2_B35:D14|XPR011_U251MG.311_96H_X3_B35:D14,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2584,120,0.178069,9.17411,"0.30,0.41,0.28",12.5947,11.3774,0.242851,0.455899,6.72,25.8685,0,1,CMAP-000,XPR010_U251MG.311_96H:A06,ctl_untrt,U251MG,A06,XPR010_U251MG.311_96H_X1_B35|XPR010_U251MG.311_96H_X2_B35|XPR010_U251MG.311_96H_X3_B35,XPR010_U251MG.311_96H_X1_B35:A06|XPR010_U251MG.311_96H_X2_B35:A06|XPR010_U251MG.311_96H_X3_B35:A06,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4949,216,0.330611,2.54425,"0.32,0.35,0.34",4.00195,9.06035,0.45482,0.49997,3.46,15.2455,1,1,CMAP-000,XPR031_U251MG.311_96H:G09,ctl_untrt,U251MG,G09,XPR031_U251MG.311_96H_X1_B38|XPR031_U251MG.311_96H_X2_B38|XPR031_U251MG.311_96H_X3_B38,XPR031_U251MG.311_96H_X1_B38:G09|XPR031_U251MG.311_96H_X2_B38:G09|XPR031_U251MG.311_96H_X3_B38:G09,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3884,254,0.317607,7.87489,"0.39,0.47,0.14",29.2918,30.2788,0.142359,0.302781,4.87,19.1214,0,1,CMAP-000,XPR016_U251MG.311_96H:J03,ctl_untrt,U251MG,J03,XPR016_U251MG.311_96H_X1_B35|XPR016_U251MG.311_96H_X2_B35|XPR016_U251MG.311_96H_X3_B35,XPR016_U251MG.311_96H_X1_B35:J03|XPR016_U251MG.311_96H_X2_B35:J03|XPR016_U251MG.311_96H_X3_B35:J03,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.6297,282,0.4261,0.795756,"0.31,0.34,0.35",2.93133,1.59617,0.542519,0.72924,6.08,23.2845,1,1,CMAP-000,XPR011_U251MG.311_96H:L18,ctl_untrt,U251MG,L18,XPR011_U251MG.311_96H_X1_B35|XPR011_U251MG.311_96H_X2_B35|XPR011_U251MG.311_96H_X3_B35,XPR011_U251MG.311_96H_X1_B35:L18|XPR011_U251MG.311_96H_X2_B35:L18|XPR011_U251MG.311_96H_X3_B35:L18,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4477,153,0.264658,1.91964,"0.26,0.37,0.37",9.5396,9.6817,0.277251,0.48491,6.72,25.8685,0,1,CMAP-000,XPR010_U251MG.311_96H:F04,ctl_untrt,U251MG,F04,XPR010_U251MG.311_96H_X1_B35|XPR010_U251MG.311_96H_X2_B35|XPR010_U251MG.311_96H_X3_B35,XPR010_U251MG.311_96H_X1_B35:F04|XPR010_U251MG.311_96H_X2_B35:F04|XPR010_U251MG.311_96H_X3_B35:F04,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.628,441,0.532134,0.419982,"0.30,0.34,0.35",1.32984,6.78149,0.520178,0.579259,6.08,23.2845,1,1,CMAP-000,XPR011_U251MG.311_96H:I24,ctl_untrt,U251MG,I24,XPR011_U251MG.311_96H_X1_B35|XPR011_U251MG.311_96H_X2_B35|XPR011_U251MG.311_96H_X3_B35,XPR011_U251MG.311_96H_X1_B35:I24|XPR011_U251MG.311_96H_X2_B35:I24|XPR011_U251MG.311_96H_X3_B35:I24,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5956,326,0.445583,2.68486,"0.34,0.40,0.26",6.73905,3.97738,0.435243,0.737914,7.54,29.4861,1,1,CMAP-000,XPR008_U251MG.311_96H:E18,ctl_untrt,U251MG,E18,XPR008_U251MG.311_96H_X1_B35|XPR008_U251MG.311_96H_X2_B35|XPR008_U251MG.311_96H_X3_B35,XPR008_U251MG.311_96H_X1_B35:E18|XPR008_U251MG.311_96H_X2_B35:E18|XPR008_U251MG.311_96H_X3_B35:E18,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.1885,165,0.17831,8,"0.15,0.50,0.35",110,181.5,0.0904621,0,0,0,0,1,CMAP-000,XPR018_U251MG.311_96H:A17,ctl_untrt,U251MG,A17,XPR018_U251MG.311_96H_X1_B37|XPR018_U251MG.311_96H_X2_B37|XPR018_U251MG.311_96H_X3_B37,XPR018_U251MG.311_96H_X1_B37:A17|XPR018_U251MG.311_96H_X2_B37:A17|XPR018_U251MG.311_96H_X3_B37:A17,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.1947,190,0.19448,1.76971,"0.33,0.33,0.34",2.31276,11.7228,0.19289,0.408075,9.12,37.6113,1,1,CMAP-000,XPR021_U251MG.311_96H:A24,ctl_untrt,U251MG,A24,XPR021_U251MG.311_96H_X1_B37|XPR021_U251MG.311_96H_X2_B37|XPR021_U251MG.311_96H_X3_B37,XPR021_U251MG.311_96H_X1_B37:A24|XPR021_U251MG.311_96H_X2_B37:A24|XPR021_U251MG.311_96H_X3_B37:A24,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.227,120,0.166907,13.6444,"0.38,0.28,0.34",17.7249,40.4762,0.177451,0.156255,5.6,21.447,0,1,CMAP-000,XPR034_U251MG.311_96H:H13,ctl_untrt,U251MG,H13,XPR034_U251MG.311_96H_X4_B41|XPR034_U251MG.311_96H_X5.L2_B41|XPR034_U251MG.311_96H_X6_B40,XPR034_U251MG.311_96H_X4_B41:H13|XPR034_U251MG.311_96H_X5.L2_B41:H13|XPR034_U251MG.311_96H_X6_B40:H13,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.418,151,0.254043,2.56467,"0.33,0.32,0.35",4.07671,4.65284,0.394065,0.568187,3.89,16.681,1,1,CMAP-000,XPR012_U251MG.311_96H:L05,ctl_untrt,U251MG,L05,XPR012_U251MG.311_96H_X1_B35|XPR012_U251MG.311_96H_X2_B35|XPR012_U251MG.311_96H_X3_B35,XPR012_U251MG.311_96H_X1_B35:L05|XPR012_U251MG.311_96H_X2_B35:L05|XPR012_U251MG.311_96H_X3_B35:L05,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.6018,294,0.425347,0.549692,"0.36,0.33,0.31",1.72344,1.19223,0.558433,0.709663,26.4,89.3195,1,1,CMAP-000,XPR037_U251MG.311_96H:F11,ctl_untrt,U251MG,F11,XPR037_U251MG.311_96H_X4_B41|XPR037_U251MG.311_96H_X5_B41|XPR037_U251MG.311_96H_X6.A2_B41,XPR037_U251MG.311_96H_X4_B41:F11|XPR037_U251MG.311_96H_X5_B41:F11|XPR037_U251MG.311_96H_X6.A2_B41:F11,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3308,193,0.255509,4.28128,"0.37,0.38,0.24",16.2869,7.36129,0.188703,0.492299,10.28,43.6405,0,1,CMAP-000,XPR027_U251MG.311_96H:H08,ctl_untrt,U251MG,H08,XPR027_U251MG.311_96H_X1_B37|XPR027_U251MG.311_96H_X2_B37|XPR027_U251MG.311_96H_X3_B37,XPR027_U251MG.311_96H_X1_B37:H08|XPR027_U251MG.311_96H_X2_B37:H08|XPR027_U251MG.311_96H_X3_B37:H08,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4099,158,0.257337,0.332742,"0.33,0.32,0.35",1.19474,1.32275,0.387779,0.573029,10.28,43.6405,1,1,CMAP-000,XPR027_U251MG.311_96H:H13,ctl_untrt,U251MG,H13,XPR027_U251MG.311_96H_X1_B37|XPR027_U251MG.311_96H_X2_B37|XPR027_U251MG.311_96H_X3_B37,XPR027_U251MG.311_96H_X1_B37:H13|XPR027_U251MG.311_96H_X2_B37:H13|XPR027_U251MG.311_96H_X3_B37:H13,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3892,195,0.278578,4.46429,"0.34,0.29,0.36",11.1406,11.3158,0.311896,0.536162,6.72,25.8685,0,1,CMAP-000,XPR010_U251MG.311_96H:K17,ctl_untrt,U251MG,K17,XPR010_U251MG.311_96H_X1_B35|XPR010_U251MG.311_96H_X2_B35|XPR010_U251MG.311_96H_X3_B35,XPR010_U251MG.311_96H_X1_B35:K17|XPR010_U251MG.311_96H_X2_B35:K17|XPR010_U251MG.311_96H_X3_B35:K17,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3285,148,0.222951,2.37258,"0.26,0.40,0.34",8.18256,8.71725,0.23148,0.485299,8.68,35.257,0,1,CMAP-000,XPR026_U251MG.311_96H:G21,ctl_untrt,U251MG,G21,XPR026_U251MG.311_96H_X1_B37|XPR026_U251MG.311_96H_X2_B37|XPR026_U251MG.311_96H_X3_B37,XPR026_U251MG.311_96H_X1_B37:G21|XPR026_U251MG.311_96H_X2_B37:G21|XPR026_U251MG.311_96H_X3_B37:G21,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.452,327,0.388746,11.6682,"0.02,0.48,0.50",48.837,41.8075,0.0174884,0.17384,7.89,30.9503,0,1,CMAP-000,XPR017_U251MG.311_96H:E15,ctl_untrt,U251MG,E15,XPR017_U251MG.311_96H_X1_B35|XPR017_U251MG.311_96H_X2_B35|XPR017_U251MG.311_96H_X3_B35,XPR017_U251MG.311_96H_X1_B35:E15|XPR017_U251MG.311_96H_X2_B35:E15|XPR017_U251MG.311_96H_X3_B35:E15,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.1405,103,0.121638,20.286,"0.41,0.47,0.12",37.3774,64.8485,0.0403781,0,9.64,40.1952,0,1,CMAP-000,XPR022_U251MG.311_96H:B22,ctl_untrt,U251MG,B22,XPR022_U251MG.311_96H_X1_B37|XPR022_U251MG.311_96H_X2_B37|XPR022_U251MG.311_96H_X3_B37,XPR022_U251MG.311_96H_X1_B37:B22|XPR022_U251MG.311_96H_X2_B37:B22|XPR022_U251MG.311_96H_X3_B37:B22,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5041,273,0.375114,0.681618,"0.32,0.35,0.33",1.98413,2.50764,0.502309,0.638181,5.94,22.739,1,1,CMAP-000,XPR036_U251MG.311_96H:O24,ctl_untrt,U251MG,O24,XPR036_U251MG.311_96H_X4_B41|XPR036_U251MG.311_96H_X5_B40|XPR036_U251MG.311_96H_X6_B40,XPR036_U251MG.311_96H_X4_B41:O24|XPR036_U251MG.311_96H_X5_B40:O24|XPR036_U251MG.311_96H_X6_B40:O24,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2254,139,0.17899,8.25873,"0.49,0.28,0.23",21.2362,17.8643,0.192918,0.358718,5.62,21.6193,0,1,CMAP-000,XPR015_U251MG.311_96H:M11,ctl_untrt,U251MG,M11,XPR015_U251MG.311_96H_X1_B35|XPR015_U251MG.311_96H_X2_B35|XPR015_U251MG.311_96H_X3_B35,XPR015_U251MG.311_96H_X1_B35:M11|XPR015_U251MG.311_96H_X2_B35:M11|XPR015_U251MG.311_96H_X3_B35:M11,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2453,88,0.148573,6.67563,"0.39,0.30,0.32",8.54665,15.6079,0.227754,0.36005,9.12,37.6113,0,1,CMAP-000,XPR021_U251MG.311_96H:F20,ctl_untrt,U251MG,F20,XPR021_U251MG.311_96H_X1_B37|XPR021_U251MG.311_96H_X2_B37|XPR021_U251MG.311_96H_X3_B37,XPR021_U251MG.311_96H_X1_B37:F20|XPR021_U251MG.311_96H_X2_B37:F20|XPR021_U251MG.311_96H_X3_B37:F20,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5164,225,0.344691,1.13738,"0.35,0.32,0.34",2.02443,2.03455,0.463415,0.64439,3.89,16.681,1,1,CMAP-000,XPR012_U251MG.311_96H:I16,ctl_untrt,U251MG,I16,XPR012_U251MG.311_96H_X1_B35|XPR012_U251MG.311_96H_X2_B35|XPR012_U251MG.311_96H_X3_B35,XPR012_U251MG.311_96H_X1_B35:I16|XPR012_U251MG.311_96H_X2_B35:I16|XPR012_U251MG.311_96H_X3_B35:I16,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4268,195,0.2917,1.70404,"0.28,0.37,0.35",7.94863,5.41601,0.328649,0.534557,10.79,45.9374,0,1,CMAP-000,XPR020_U251MG.311_96H:C13,ctl_untrt,U251MG,C13,XPR020_U251MG.311_96H_X1_B37|XPR020_U251MG.311_96H_X2_B37|XPR020_U251MG.311_96H_X3_B37,XPR020_U251MG.311_96H_X1_B37:C13|XPR020_U251MG.311_96H_X2_B37:C13|XPR020_U251MG.311_96H_X3_B37:C13,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4912,184,0.303989,2.16216,"0.36,0.34,0.30",3.41398,5.37022,0.422545,0.506436,4.22,17.3414,1,1,CMAP-000,XPR032_U251MG.311_96H:G09,ctl_untrt,U251MG,G09,XPR032_U251MG.311_96H_X1_B38|XPR032_U251MG.311_96H_X2_B38|XPR032_U251MG.311_96H_X3_B38,XPR032_U251MG.311_96H_X1_B38:G09|XPR032_U251MG.311_96H_X2_B38:G09|XPR032_U251MG.311_96H_X3_B38:G09,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.405,246,0.319188,6.55447,"0.31,0.33,0.36",9.5883,3.19574,0.379661,0.632282,7.13,27.3615,1,1,CMAP-000,XPR030_U251MG.311_96H:I16,ctl_untrt,U251MG,I16,XPR030_U251MG.311_96H_X1_B38|XPR030_U251MG.311_96H_X2.A2_B38|XPR030_U251MG.311_96H_X3_B38,XPR030_U251MG.311_96H_X1_B38:I16|XPR030_U251MG.311_96H_X2.A2_B38:I16|XPR030_U251MG.311_96H_X3_B38:I16,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.401,151,0.248818,6.23898,"0.30,0.37,0.33",12.616,11.9519,0.351521,0.438966,7.22,27.7634,0,1,CMAP-000,XPR035_U251MG.311_96H:K23,ctl_untrt,U251MG,K23,XPR035_U251MG.311_96H_X4.A2_B41|XPR035_U251MG.311_96H_X5_B41|XPR035_U251MG.311_96H_X6_B40,XPR035_U251MG.311_96H_X4.A2_B41:K23|XPR035_U251MG.311_96H_X5_B41:K23|XPR035_U251MG.311_96H_X6_B40:K23,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3272,237,0.281579,5.10705,"0.36,0.32,0.32",6.20523,2.93193,0.324262,0.494729,3.89,16.681,1,1,CMAP-000,XPR012_U251MG.311_96H:P07,ctl_untrt,U251MG,P07,XPR012_U251MG.311_96H_X1_B35|XPR012_U251MG.311_96H_X2_B35|XPR012_U251MG.311_96H_X3_B35,XPR012_U251MG.311_96H_X1_B35:P07|XPR012_U251MG.311_96H_X2_B35:P07|XPR012_U251MG.311_96H_X3_B35:P07,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.4408,140,0.251203,1.94718,"0.37,0.37,0.27",6.55611,2.39859,0.281633,0.569309,8.43,33.9363,1,1,CMAP-000,XPR013_U251MG.311_96H:H18,ctl_untrt,U251MG,H18,XPR013_U251MG.311_96H_X1_B35|XPR013_U251MG.311_96H_X2_B35|XPR013_U251MG.311_96H_X3_B35,XPR013_U251MG.311_96H_X1_B35:H18|XPR013_U251MG.311_96H_X2_B35:H18|XPR013_U251MG.311_96H_X3_B35:H18,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3764,148,0.23867,0.825893,"0.31,0.35,0.34",0.686813,0.397878,0.319907,0.578647,6.72,25.8685,1,1,CMAP-000,XPR010_U251MG.311_96H:H24,ctl_untrt,U251MG,H24,XPR010_U251MG.311_96H_X1_B35|XPR010_U251MG.311_96H_X2_B35|XPR010_U251MG.311_96H_X3_B35,XPR010_U251MG.311_96H_X1_B35:H24|XPR010_U251MG.311_96H_X2_B35:H24|XPR010_U251MG.311_96H_X3_B35:H24,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.2163,68,0.122625,4.72247,"0.27,0.27,0.47",12.0956,7.89642,0.215034,0.417404,5.62,21.6193,0,1,CMAP-000,XPR015_U251MG.311_96H:A11,ctl_untrt,U251MG,A11,XPR015_U251MG.311_96H_X1_B35|XPR015_U251MG.311_96H_X2_B35|XPR015_U251MG.311_96H_X3_B35,XPR015_U251MG.311_96H_X1_B35:A11|XPR015_U251MG.311_96H_X2_B35:A11|XPR015_U251MG.311_96H_X3_B35:A11,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.0144,182,0.0517945,45.5111,"0.33,0.33,0.33",60.5245,66.1263,-0.0499836,0,9.67,40.3388,0,1,CMAP-000,XPR018_U251MG.311_96H:K01,ctl_untrt,U251MG,K01,XPR018_U251MG.311_96H_X1_B37|XPR018_U251MG.311_96H_X2_B37|XPR018_U251MG.311_96H_X3_B37,XPR018_U251MG.311_96H_X1_B37:K01|XPR018_U251MG.311_96H_X2_B37:K01|XPR018_U251MG.311_96H_X3_B37:K01,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.5787,315,0.431736,0.462148,"0.36,0.32,0.32",2.63992,2.90517,0.565724,0.735052,7.54,29.4861,1,1,CMAP-000,XPR008_U251MG.311_96H:D07,ctl_untrt,U251MG,D07,XPR008_U251MG.311_96H_X1_B35|XPR008_U251MG.311_96H_X2_B35|XPR008_U251MG.311_96H_X3_B35,XPR008_U251MG.311_96H_X1_B35:D07|XPR008_U251MG.311_96H_X2_B35:D07|XPR008_U251MG.311_96H_X3_B35:D07,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.48,189,0.191615,1,"0.34,0.30,0.36",22,20.5,0.408824,0.491578,0,0,0,1,CMAP-000,XPR029_U251MG.311_96H:K17,ctl_untrt,U251MG,K17,XPR029_U251MG.311_96H_X1_B38|XPR029_U251MG.311_96H_X2_B38|XPR029_U251MG.311_96H_X3_B38,XPR029_U251MG.311_96H_X1_B38:K17|XPR029_U251MG.311_96H_X2_B38:K17|XPR029_U251MG.311_96H_X3_B38:K17,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.3778,211,0.28548,3.16996,"0.24,0.36,0.40",8.9792,4.81699,0.234319,0.49262,7.89,30.9503,1,1,CMAP-000,XPR017_U251MG.311_96H:E18,ctl_untrt,U251MG,E18,XPR017_U251MG.311_96H_X1_B35|XPR017_U251MG.311_96H_X2_B35|XPR017_U251MG.311_96H_X3_B35,XPR017_U251MG.311_96H_X1_B35:E18|XPR017_U251MG.311_96H_X2_B35:E18|XPR017_U251MG.311_96H_X3_B35:E18,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,U251MG.311,CMAP-000,3,0.266,150,0.201969,4.29515,"0.39,0.32,0.29",6.22572,0.66243,0.228133,0.536723,6.06,23.1697,1,1,CMAP-000,XPR025_U251MG.311_96H:A17,ctl_untrt,U251MG,A17,XPR025_U251MG.311_96H_X1_B37|XPR025_U251MG.311_96H_X2_B37|XPR025_U251MG.311_96H_X3_B37,XPR025_U251MG.311_96H_X1_B37:A17|XPR025_U251MG.311_96H_X2_B37:A17|XPR025_U251MG.311_96H_X3_B37:A17,,XPR,UnTrt,0,0,0,1,328,UnTrt__96 h_U251MG,328,UnTrt__96 h
