,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
32,1.6595083,0.1900505,-1.4001387,3.143424,0.43887568,-0.89529485,-1.507345,0.71396613,-2.958043,-0.5125316,-0.5799353,1.3465884,-0.9462401,0.87200314,0.4459573,-0.8729717,0.9057279,-0.18443185,-0.4972646,0.14656089,-0.17039596,-0.9855761,0.5599262,0.16311133,-1.1307728,0.9585247,-0.93101484,-1.117746,-3.1351256,2.4930532,-0.56193864,-1.0959158,0,1
33,1.3791262,0.00228447,-1.2128512,1.0321926,0.35676533,-0.7407007,-0.5827485,0.5882798,-2.9146025,-1.1227016,-0.25546935,1.9072744,-1.4925824,1.0562559,0.6983372,-0.98856807,1.1872822,-1.5193262,-1.4126256,1.0692272,-0.04945077,-1.199397,-0.23124138,-0.3277514,-0.47896382,0.15871531,-1.3697958,-0.5083262,-2.5586412,2.9986186,-0.46234122,-0.2105629,0,1
34,1.6506989,-0.54493207,0.7032333,3.2174714,-0.6033226,-0.6595068,-3.3633184,0.022226503,-3.4130769,-0.9942887,-1.3619261,0.31699535,0.18233992,1.2697769,0.3466193,-2.3128402,-0.17981382,-0.5828383,-1.0381259,0.023474088,0.05103731,-1.2737062,-0.78733975,-1.3173527,-0.17099005,0.6330663,-1.4200768,-2.6626472,-2.9686346,3.6507344,-0.7677635,0.40343785,1,1
35,-0.12422418,0.46254823,2.4602978,0.82578987,-2.945541,1.3948463,-2.186516,-0.10947994,-1.0524199,0.33153117,-1.6920677,-1.2571561,0.88867384,0.5671967,-0.7070644,-0.826503,-0.82616085,-0.098010905,-0.7628509,-0.66650635,-0.34669155,-0.61092967,-0.5589549,-0.801112,0.67054784,0.95854443,-1.996645,-3.131315,-1.1977143,3.1591978,-1.0165901,1.2638905,0,1
36,-0.24345532,0.31888765,0.58934355,1.7274983,0.09222392,0.29877618,-0.81376976,-0.054956563,-1.95423,-1.931256,-1.2724602,-0.3362135,-0.24355344,1.0618672,-0.7670497,-0.8038862,0.5558395,-0.52423626,-0.32865012,0.67545813,-1.4186959,-0.06826141,-0.6267346,-0.28535,-0.015030861,1.2924129,-1.2692075,-1.5253958,-0.95148426,2.0900385,-0.82790476,1.1525742,1,1
37,-1.2434641,0.41531706,-0.62807953,-0.16820785,1.5828681,-0.28292537,1.7338054,-0.11430114,-0.89695,-2.0051641,-0.4789343,0.16261344,-1.8369395,-0.012526608,0.247933,0.1176822,0.9327312,-2.130519,-0.36104053,1.1710876,-0.62855184,1.7653838,-1.9298896,0.39903158,0.066332795,1.5391055,-1.8037105,0.9684835,-0.1786736,1.3523607,-1.3404374,0.7789659,0,1
38,1.1490588,0.19185334,0.6811388,2.1314914,-0.7039914,1.017452,-2.2475235,0.48585695,-0.33194163,-0.7694467,-2.9682498,-0.20531136,-0.3685129,2.4244976,-0.28642374,-0.7309047,0.037065525,0.5960084,-0.013810488,0.6328667,-1.47129,-0.8275979,-0.20298104,-0.074022226,-0.6820237,-0.25991213,-0.8503225,-2.7533672,-1.9588562,2.6617272,0.3126206,0.7382039,0,1
39,0.9940178,0.88815707,-0.15442906,2.3048668,-0.8349707,0.4839625,-1.9196898,0.8621603,-2.8310833,-1.111043,-0.7162946,0.52793473,-0.19424741,1.3557713,-0.5072478,-0.5437942,1.3035902,-0.2534342,-0.6135042,0.5875135,-1.9127649,-1.5057226,1.0766965,-0.11581985,-0.69369066,0.6680212,-2.016137,-1.5369349,-2.29624,3.3439825,-0.5786405,1.2773385,0,1
40,0.01492583,0.5138649,0.013527764,2.2621832,1.4320445,-0.42335138,-0.4655604,0.65272284,-2.1240282,-1.5077049,-1.4281592,-0.8232154,-0.029272057,0.45479965,-0.47241297,-0.9028008,0.93368965,-0.70281446,0.7148677,1.2681656,-1.1373422,0.22528668,-0.8329326,0.03416479,-0.4383429,0.355835,-1.7061521,-1.2640507,-1.8350861,2.2776785,-0.6654755,0.6169703,1,1
41,0.7633138,1.0008682,0.67819214,2.1510458,-2.1509411,0.7127527,-2.250137,0.92737055,-1.4994342,-0.08197453,0.28505415,-0.6965787,1.7959408,0.110234685,-1.5251045,-0.31470907,0.4378582,0.86586183,-0.57422656,-1.2020419,-1.4040093,-1.1666677,1.135966,-0.9380448,-0.13320513,1.3449336,-1.1016984,-2.5278156,-1.087892,1.6397868,-0.46996808,0.85185146,1,1
