bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K89046952,3,0.45,249,0.338483,1.85874,"""""""""""""""""""""""""""""""""",15.4109,23.2772,0.179225,0.339272,10.45,44.6454,0,1,BRD-K89046952,CPC016_HEPG2_6H:BRD-K89046952-001-03-4:10,trt_cp,HEPG2,K12,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO:K12|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO:K12|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO:K12,,CPC,ciclacillin,1,1,0,1,866,ciclacillin_10 uM_6 h_HEPG2,1,ciclacillin_10 uM_6 h
b5,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K97158071,3,0.4,276,0.335981,1.70557,"""""""""""""""""""""""""""""""""",28.1469,43.2817,0.129562,0.177567,9.19,37.9271,0,1,BRD-K97158071,CPC004_HEPG2_6H:BRD-K97158071-001-08-2:10,trt_cp,HEPG2,C24,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO:C24|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO:C24|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO:C24,,CPC,droperidol,1,1,0,1,866,droperidol_10 uM_6 h_HEPG2,1,droperidol_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-M64432851,3,0.45,224,0.321041,0,"""""""""""""""""""""""""""""""""",0.552103,0.403226,0.364851,0.600419,14.85,64.3124,1,1,BRD-M64432851,CPC014_HEPG2_6H:BRD-M64432851-001-01-9:10,trt_cp,HEPG2,D02,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:D02|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:D02|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:D02,,CPC,sunitinib,1,1,0,1,866,sunitinib_10 uM_6 h_HEPG2,1,sunitinib_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K76840893,3,0.5,498,0.50458,0,"""""""""""""""""""""""""""""""""",11.739,0.402145,0.232038,0.673506,16.02,68.7338,1,1,BRD-K76840893,CPC017_HEPG2_6H:BRD-K76840893-003-01-7:10,trt_cp,HEPG2,D12,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:D12|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:D12|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:D12,,CPC,RS-17053,1,1,0,1,866,RS-17053_10 uM_6 h_HEPG2,1,RS-17053_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K27721098,3,0.45,309,0.377065,1.54405,"""""""""""""""""""""""""""""""""",1.89189,4.8726,0.439231,0.558531,17.68,73.6721,1,1,BRD-K27721098,CPC009_HEPG2_6H:BRD-K27721098-001-07-3:10,trt_cp,HEPG2,A24,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:A24|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:A24|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:A24,,CPC,clopidogrel,1,1,0,1,866,clopidogrel_10 uM_6 h_HEPG2,1,clopidogrel_10 uM_6 h
f1b6,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A79465854,3,0.72,680,0.70754,0,"""""""""""""""""""""""""""""""""",0,0,0.628636,0.638525,16.71,70.7723,1,1,BRD-A79465854,CPC006_HEPG2_6H:BRD-A79465854-001-01-3:10,trt_cp,HEPG2,G14,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:G14|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:G14|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:G14,,CPC,auranofin,1,1,0,1,866,auranofin_10 uM_6 h_HEPG2,1,auranofin_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K43389675,3,0.63,585,0.613873,0,"""""""""""""""""""""""""""""""""",0,0,0.622765,0.727012,16.02,68.7338,1,1,BRD-K43389675,CPC017_HEPG2_6H:BRD-K43389675-001-01-3:10,trt_cp,HEPG2,K22,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:K22|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:K22|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:K22,,CPC,daunorubicin,1,1,0,1,866,daunorubicin_10 uM_6 h_HEPG2,1,daunorubicin_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K11927976,3,0.72,612,0.671232,0,"""""""""""""""""""""""""""""""""",0,0,0.675735,0.752474,16.02,68.7338,1,1,BRD-K11927976,CPC017_HEPG2_6H:BRD-K11927976-050-01-1:10,trt_cp,HEPG2,A06,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:A06|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:A06|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:A06,,CPC,ER-27319,1,1,0,1,866,ER-27319_10 uM_6 h_HEPG2,1,ER-27319_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K02598395,3,0.41,227,0.308486,3.66972,"""""""""""""""""""""""""""""""""",6.85874,9.61011,0.305367,0.463385,13.73,60.3216,0,1,BRD-K02598395,CPC019_HEPG2_6H:BRD-K02598395-001-01-7:10,trt_cp,HEPG2,G12,CPC019_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC019_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC019_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC019_HEPG2_6H_X1_F1B3_DUO52HI53LO:G12|CPC019_HEPG2_6H_X2_F1B4_DUO52HI53LO:G12|CPC019_HEPG2_6H_X3_F1B3_DUO52HI53LO:G12,,CPC,BRD-K02598395,1,1,0,1,866,BRD-K02598395_10 uM_6 h_HEPG2,1,BRD-K02598395_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K37021324,3,0.47,391,0.433479,0,"""""""""""""""""""""""""""""""""",9.12807,45.207,0.3162,0.300597,18.33,75.3086,0,1,BRD-K37021324,CPC010_HEPG2_6H:BRD-K37021324-001-05-6:10,trt_cp,HEPG2,B08,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:B08|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:B08|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:B08,,CPC,BRD-K37021324,1,1,0,1,866,BRD-K37021324_10 uM_6 h_HEPG2,1,BRD-K37021324_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K08799912,3,0.42,214,0.303153,2.4186,"""""""""""""""""""""""""""""""""",7.34144,13.5952,0.379289,0.496605,18.33,75.3086,0,1,BRD-K08799912,CPC010_HEPG2_6H:BRD-K08799912-001-04-3:10,trt_cp,HEPG2,C12,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:C12|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:C12|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:C12,,CPC,BRD-K08799912,1,1,0,1,866,BRD-K08799912_10 uM_6 h_HEPG2,1,BRD-K08799912_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K08829932,3,0.29,319,0.307557,6.53358,"""""""""""""""""""""""""""""""""",9.64266,17.9065,0.185609,0.375328,18.7,76.4858,0,1,BRD-K08829932,CPC008_HEPG2_6H:BRD-K08829932-019-01-2:10,trt_cp,HEPG2,D23,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:D23|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:D23|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:D23,,CPC,BRD-K08829932,1,1,0,1,866,BRD-K08829932_10 uM_6 h_HEPG2,1,BRD-K08829932_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K39823328,3,0.42,224,0.310155,0.0908265,"""""""""""""""""""""""""""""""""",8.30952,11.1573,0.268035,0.463651,17.68,73.6721,0,1,BRD-K39823328,CPC009_HEPG2_6H:BRD-K39823328-001-01-8:10,trt_cp,HEPG2,J06,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:J06|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:J06|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:J06,,CPC,VU-0366037-2,1,1,0,1,866,VU-0366037-2_10 uM_6 h_HEPG2,1,VU-0366037-2_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K18726304,3,0.49,342,0.413944,0,"""""""""""""""""""""""""""""""""",1.34794,0.93561,0.288006,0.574751,17.68,73.6721,1,1,BRD-K18726304,CPC009_HEPG2_6H:BRD-K18726304-019-01-8:10,trt_cp,HEPG2,G01,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:G01|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:G01|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:G01,,CPC,BRD-K18726304,1,1,0,1,866,BRD-K18726304_10 uM_6 h_HEPG2,1,BRD-K18726304_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K39829853,3,0.47,342,0.405408,0,"""""""""""""""""""""""""""""""""",0.810811,0,0.416441,0.727631,17.68,73.6721,1,1,BRD-K39829853,CPC009_HEPG2_6H:BRD-K39829853-019-01-0:10,trt_cp,HEPG2,D04,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:D04|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:D04|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:D04,,CPC,BRD-K39829853,1,1,0,1,866,BRD-K39829853_10 uM_6 h_HEPG2,1,BRD-K39829853_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A38898897,3,0.47,255,0.350066,0.821168,"""""""""""""""""""""""""""""""""",1.47453,2.04913,0.456635,0.536904,16.02,68.7338,1,1,BRD-A38898897,CPC017_HEPG2_6H:BRD-A38898897-003-01-0:10,trt_cp,HEPG2,D13,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:D13|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:D13|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:D13,,CPC,GW-311616,1,1,0,1,866,GW-311616_10 uM_6 h_HEPG2,1,GW-311616_10 uM_6 h
f1b6,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A77216878,3,0.38,331,0.358622,0.0904977,"""""""""""""""""""""""""""""""""",0.675676,21.5475,0.231153,0.413011,16.71,70.7723,1,1,BRD-A77216878,CPC006_HEPG2_6H:BRD-A77216878-001-01-4:10,trt_cp,HEPG2,M19,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:M19|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:M19|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:M19,,CPC,manumycin-a,1,1,0,1,866,manumycin-a_10 uM_6 h_HEPG2,1,manumycin-a_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K16485616,3,0.54,391,0.464639,0,"""""""""""""""""""""""""""""""""",1.1396,0,0.418985,0.653897,14.85,64.3124,1,1,BRD-K16485616,CPC014_HEPG2_6H:BRD-K16485616-001-03-0:10,trt_cp,HEPG2,M18,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:M18|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:M18|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:M18,,CPC,mocetinostat,1,1,0,1,866,mocetinostat_10 uM_6 h_HEPG2,1,mocetinostat_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K38903228,3,0.32,373,0.349349,0.0907441,"""""""""""""""""""""""""""""""""",92.0863,69.6274,-0.338823,0,15.62,67.4131,0,1,BRD-K38903228,CPC018_HEPG2_6H:BRD-K38903228-001-02-8:10,trt_cp,HEPG2,O12,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO:O12|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO:O12|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO:O12,,CPC,hesperidin,1,1,0,1,866,hesperidin_10 uM_6 h_HEPG2,1,hesperidin_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K42021584,3,0.64,409,0.517347,0,"""""""""""""""""""""""""""""""""",0.134409,0.659631,0.544702,0.763182,18.7,76.4858,1,1,BRD-K42021584,CPC008_HEPG2_6H:BRD-K42021584-001-01-3:10,trt_cp,HEPG2,D14,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:D14|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:D14|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:D14,,CPC,BRD-K42021584,1,1,0,1,866,BRD-K42021584_10 uM_6 h_HEPG2,1,BRD-K42021584_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K77681376,3,0.66,626,0.649965,0.181488,"""""""""""""""""""""""""""""""""",0.676139,0.408934,0.594478,0.69307,18.7,76.4858,1,1,BRD-K77681376,CPC008_HEPG2_6H:BRD-K77681376-001-01-4:10,trt_cp,HEPG2,P19,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:P19|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:P19|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:P19,,CPC,BRD-K77681376,1,1,0,1,866,BRD-K77681376_10 uM_6 h_HEPG2,1,BRD-K77681376_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K46062088,6,0.57,446,0.509842,0,"""""""""""""""""""""""""""""""""",0.142047,0.141643,0.499267,0.733584,14.85,64.3124,1,1,BRD-K46062088,CPC014_HEPG2_6H:BRD-K46062088-001-01-4:10,trt_cp,HEPG2,A16|K06,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:A16|CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:K06|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:A16|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:K06|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:A16|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:K06,,CPC,ST-4062971,1,1,0,1,866,ST-4062971_10 uM_6 h_HEPG2,1,ST-4062971_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K69676861,3,0.41,220,0.303692,0,"""""""""""""""""""""""""""""""""",2.63889,6.0874,0.39635,0.55098,18.33,75.3086,1,1,BRD-K69676861,CPC010_HEPG2_6H:BRD-K69676861-001-02-4:10,trt_cp,HEPG2,E16,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:E16|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:E16|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:E16,,CPC,BRD-K69676861,1,1,0,1,866,BRD-K69676861_10 uM_6 h_HEPG2,1,BRD-K69676861_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K07691486,3,0.45,285,0.362126,0,"""""""""""""""""""""""""""""""""",0.140449,0,0.364352,0.721482,16.02,68.7338,1,1,BRD-K07691486,CPC017_HEPG2_6H:BRD-K07691486-001-04-9:10,trt_cp,HEPG2,C21,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:C21|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:C21|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:C21,,CPC,roscovitine,1,1,0,1,866,roscovitine_10 uM_6 h_HEPG2,1,roscovitine_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A32214171,3,0.48,270,0.364027,0,"""""""""""""""""""""""""""""""""",0.930504,0.397878,0.337306,0.658785,18.24,74.9928,1,1,BRD-A32214171,CPC013_HEPG2_6H:BRD-A32214171-001-01-7:10,trt_cp,HEPG2,M20,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:M20|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:M20|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:M20,,CPC,BRD-A32214171,1,1,0,1,866,BRD-A32214171_10 uM_6 h_HEPG2,1,BRD-A32214171_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K10114046,3,0.48,307,0.388169,0.27248,"""""""""""""""""""""""""""""""""",0.946451,1.74943,0.399231,0.691291,17.68,73.6721,1,1,BRD-K10114046,CPC009_HEPG2_6H:BRD-K10114046-001-01-6:10,trt_cp,HEPG2,L12,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:L12|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:L12|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:L12,,CPC,BRD-K10114046,1,1,0,1,866,BRD-K10114046_10 uM_6 h_HEPG2,1,BRD-K10114046_10 uM_6 h
f1b6,0.08,0.08,uM,0.08 uM,6 h,6,h,HEPG2,BRD-A85860691,3,0.51,295,0.392217,0,"""""""""""""""""""""""""""""""""",0,0,0.345134,0.632781,16.71,70.7723,1,1,BRD-A85860691,CPC006_HEPG2_6H:BRD-A85860691-001-02-2:0.08,trt_cp,HEPG2,N03,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:N03|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:N03|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:N03,,CPC,chaetocin,1,1,0,1,866,chaetocin_0.08 uM_6 h_HEPG2,1,chaetocin_0.08 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A02333338,3,0.6,572,0.592385,0.358102,"""""""""""""""""""""""""""""""""",1.59646,18.6483,0.242613,0.421496,18.24,74.9928,1,1,BRD-A02333338,CPC013_HEPG2_6H:BRD-A02333338-001-01-1:10,trt_cp,HEPG2,O21,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:O21|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:O21|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:O21,,CPC,cyclopamine,1,1,0,1,866,cyclopamine_10 uM_6 h_HEPG2,1,cyclopamine_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K05181084,3,0.34,446,0.393765,3.92336,"""""""""""""""""""""""""""""""""",39.5442,45.3083,0.0323338,0.213437,16.02,68.7338,0,1,BRD-K05181084,CPC017_HEPG2_6H:BRD-K05181084-003-02-9:10,trt_cp,HEPG2,P07,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:P07|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:P07|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:P07,,CPC,NGB-2904,1,1,0,1,866,NGB-2904_10 uM_6 h_HEPG2,1,NGB-2904_10 uM_6 h
f1b6,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A58048407,3,0.24,378,0.304566,3.8009,"""""""""""""""""""""""""""""""""",7.48602,8.01935,0.219371,0.475596,16.71,70.7723,0,1,BRD-A58048407,CPC006_HEPG2_6H:BRD-A58048407-001-10-5:10,trt_cp,HEPG2,N22,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:N22|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:N22|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:N22,,CPC,nimodipine,1,1,0,1,866,nimodipine_10 uM_6 h_HEPG2,1,nimodipine_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K65774694,3,0.41,282,0.343833,0.744186,"""""""""""""""""""""""""""""""""",32.7651,52.0232,0.0594392,0.192955,18.33,75.3086,0,1,BRD-K65774694,CPC010_HEPG2_6H:BRD-K65774694-001-02-4:10,trt_cp,HEPG2,A08,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:A08|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:A08|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:A08,,CPC,BRD-K65774694,1,1,0,1,866,BRD-K65774694_10 uM_6 h_HEPG2,1,BRD-K65774694_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K16478699,3,0.58,195,0.340065,0,"""""""""""""""""""""""""""""""""",0,0,0.506548,0.767807,18.24,74.9928,1,1,BRD-K16478699,CPC013_HEPG2_6H:BRD-K16478699-001-01-9:10,trt_cp,HEPG2,C15,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:C15|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:C15|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:C15,,CPC,PLX-4720,1,1,0,1,866,PLX-4720_10 uM_6 h_HEPG2,1,PLX-4720_10 uM_6 h
