z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
0.004437453,0.7101066,-0.6159011,-2.1084354,1.4303403,1.8889527,-0.7380816,-0.35855094,1.2897835,-2.9427607,0.05747827,-1.7358124,-1.3831112,-2.9366138,0.6302212,-1.8246862,-0.046302594,1.6113737,0.4392663,1.1396549,-0.6564342,-1.1712823,1.3544827,1.6675067,-1.6738191,-0.038355283,-1.7335478,2.5017521,0.5793914,-1.1094414,-1.5252695,-1.1185161,1,1,human
-0.22027762,-1.6771324,2.072246,2.4906335,0.4613303,0.82199067,-1.3935826,2.5214362,1.5374573,-0.45949155,-1.1390591,0.90179926,-0.64692366,0.59191525,-0.970792,1.72597,2.1132967,1.0369792,-1.9235084,-3.3116732,0.1534758,3.0232232,1.2845298,-1.0419588,-1.9730891,1.1102947,0.48044917,0.13982123,1.232318,-1.4266956,-1.7322904,-1.9402192,1,1,human
1.5288353,-0.95747334,-0.5197117,-0.27800238,1.2828894,2.3256023,0.39550143,-0.23704174,1.2565608,-1.1372877,-1.3056158,-1.8612185,-1.4479145,-1.7870109,0.012556536,-1.0720901,-0.508253,1.6913311,1.8603904,0.7926101,-1.7892966,0.12886603,1.3872007,0.9684425,-1.4374497,-0.105628386,-0.9836777,0.2598075,1.8055596,-1.044037,-2.1150482,-1.7405505,1,1,human
0.60470444,-0.9162852,0.919601,0.32413235,0.2665129,1.8150849,-1.7261734,1.2438473,1.807609,-1.7321849,-0.25459558,-0.2692124,-0.98933804,-0.8287465,-1.4909251,-0.86414903,0.80353874,1.1073523,0.3204977,-1.1222324,0.113286,1.770144,1.2971078,0.28914508,-2.227894,0.8964905,-0.22852325,1.3082223,1.464259,-1.6333555,-1.5349312,-2.4528906,1,1,human
1.2492628,-1.1457415,-0.19111726,0.5233632,0.9069313,2.49545,0.06119725,0.22575404,1.6257885,-0.8520154,-1.3909605,-1.4230944,-1.5246419,-1.7814361,0.0263835,-0.58103937,-0.1106567,1.078637,1.0129849,-0.44078824,-1.3644476,0.8329003,0.9675032,0.34630594,-1.1081423,0.697298,-0.8382115,0.25657246,1.597545,-0.82976156,-2.6036468,-1.9532467,1,1,human
-0.998603,-1.5802636,1.644964,0.4459934,0.6760202,0.95529974,-2.3905118,1.7166892,0.9710536,-1.2876991,-0.59203047,0.4915025,-1.152303,-0.63235873,-1.3458652,0.26668456,1.3485633,1.5479528,-1.0286711,-2.193285,0.588671,1.8083037,1.7118658,1.248386,-2.6013634,0.4765087,-0.016963596,1.0252029,1.2176647,-2.2489405,-1.0273913,-2.7768009,1,1,human
1.5076864,-0.5021051,-0.32110327,0.07630296,1.0184153,1.8409054,-0.1160672,-0.027666982,1.5581794,-0.8745919,-1.1518967,-1.1238636,-1.362875,-2.062025,0.60531396,-0.96054256,-0.37470666,1.0151613,0.94309384,0.27092293,-1.1655314,0.0806755,0.9964204,0.63188267,-0.8711714,0.23606803,-1.2573414,0.32257336,1.211218,-0.3748335,-1.9095148,-1.5041921,1,1,human
0.3150135,0.3329274,1.9956576,0.11978673,0.2507798,1.3864805,-3.4405787,1.565409,2.4378037,-2.019066,0.41920924,0.9643767,-1.5332466,-1.4163827,0.28831193,-0.90458065,1.3737882,1.0912484,-1.5905288,-2.0475492,1.8197154,1.3936787,1.0975847,0.61618346,-1.5265582,1.7283915,-1.0628408,1.4039497,0.63199365,-0.71377766,-1.1224309,-2.7218993,1,1,human
2.410883,0.2010001,-0.8710437,-0.1758144,1.4974678,0.9502122,0.65419,-1.0494552,1.4325868,-1.0601225,-1.1956,-1.6161315,-1.1251628,-1.7697906,0.5615772,-1.4971539,-0.9256759,1.1365507,2.6345673,2.1646876,-2.1037667,-0.61409205,1.6189418,0.93023187,-0.99470013,-0.25300628,-1.0919236,-0.003582415,1.6196132,-0.47597212,-1.6308441,-0.577422,1,1,human
2.364583,0.6344785,-2.0332963,-0.8233867,1.4226915,1.4045199,1.8390034,-2.4217694,1.7549818,-2.0965142,-1.0102912,-2.7240736,-0.88284206,-2.3305502,0.49476236,-1.5281227,-1.1409649,1.3407459,3.764384,3.061165,-3.4563098,-1.0854992,1.4779186,0.47550038,-0.5802909,-0.3073463,-1.0426842,0.47142488,1.9319204,-1.1712587,-2.7211587,0.4586034,1,1,human
0.16136537,-2.1818671,0.46039185,0.8688944,0.38545862,2.3297484,-0.874923,0.698566,1.3747996,-0.49984968,-1.4640995,-0.5521126,-1.3995768,-1.071224,-1.1056955,-0.072854415,0.41451916,1.2873034,0.719276,-1.6511022,-0.8886565,1.7562286,0.9374714,0.89072907,-1.520863,0.48264575,-0.14022492,0.272589,1.989358,-1.8499817,-2.475776,-2.7660933,1,1,human
2.2139506,1.022469,-2.0291681,-1.6544421,2.4253561,1.4810002,2.01192,-2.309099,1.3226106,-2.5747213,-1.1907922,-3.2736382,-1.1990259,-2.545193,1.3727078,-1.6524088,-1.0617734,2.3103514,3.53536,3.9475446,-3.5597663,-2.2461166,1.9935476,1.2658992,-1.0451887,-0.8995341,-1.6813794,0.88893306,1.9127065,-0.948634,-2.4686356,0.64069575,0,1,human
1.7453848,0.68605685,-2.083809,-1.6232667,1.6889529,1.7105948,1.912918,-2.377671,1.4817123,-2.5770862,-0.83758545,-2.9687686,-0.7586779,-2.2216995,0.599066,-1.5372176,-0.8632004,2.1279187,3.5387514,3.4114118,-3.4668803,-1.6782943,1.5301466,0.83431286,-0.9057641,-1.0083613,-1.11344,1.1211822,1.9750125,-1.4289333,-2.5374236,0.5688562,0,1,human
0.47863117,-1.280602,-0.123592936,0.05196962,0.067689,2.4308822,-0.39868584,0.32708344,1.6839361,-1.8366201,-0.38823158,-1.1121744,-0.6865042,-0.9822797,-1.7200654,-0.63309973,0.49188647,1.1573948,1.2665817,-0.5601909,-1.104638,1.5289028,0.76253796,-0.09562517,-1.7001255,0.42372483,-0.039326873,1.382463,1.7623394,-2.0868797,-2.3110743,-1.7832458,0,1,human
0.89685154,-0.37584907,-1.2025983,-1.4649343,0.9933489,2.029714,0.6543323,-1.1815959,1.143923,-2.2987156,-0.3400244,-2.1674292,-0.65548444,-1.9465559,-0.26055706,-1.2527006,-0.5725186,1.9767098,2.3496192,1.7766849,-2.2480063,-0.5556621,1.2141144,1.018186,-1.3750106,-1.0087967,-0.8685559,1.2329652,1.7754189,-1.8672851,-1.8838909,-0.6382791,1,1,human
1.5885824,-0.3916801,-1.2498372,-0.94248265,1.1049422,2.0977457,1.3576394,-1.0118532,1.3589934,-2.3610435,-0.44694036,-2.6160803,-0.38418546,-1.7795658,-0.3466007,-0.9620565,-0.46812114,1.8524252,2.452306,1.8176737,-2.8436546,-0.13451366,1.3225862,0.07219607,-1.4673333,-0.8179697,-0.8612915,0.959036,1.8739097,-1.7290123,-2.1216898,-0.19953638,1,1,human
2.0138922,-0.45182115,-0.5749743,0.31278095,1.3980045,2.229582,0.7284183,-0.35779446,1.4349746,-0.78096104,-1.311884,-1.8167297,-1.6817688,-2.2413247,1.6377568,-0.4952364,-0.8017214,1.3143177,1.2071036,0.5144108,-1.7988412,-0.10244908,1.0323068,0.26663938,-0.33470014,0.37559712,-1.497529,-0.35812727,1.36312,-0.060393,-2.514931,-1.2958444,0,1,human
3.2990816,0.23448877,-0.37779406,0.6535215,1.3321409,1.6321397,0.83663666,-0.0052780486,1.76654,-1.2412043,-0.84944075,-1.8496023,-0.96666753,-2.001783,1.235264,-0.72526103,-0.71615815,0.84538305,1.2864218,0.9618619,-1.8524173,0.23153514,1.2986294,-0.8813186,-0.68049437,0.578389,-1.5677822,-0.4760185,1.1377254,0.27368176,-1.8127941,-0.5415597,1,1,human
0.7189254,-0.9284829,-0.07415558,-1.2728828,1.0903682,2.060847,0.3242355,0.5065279,0.84493035,-3.0262318,0.5639436,-2.1919763,0.10392462,-1.0908351,-1.1774008,-0.4417367,0.4747379,2.5728216,0.80841535,0.8090954,-1.7726088,0.7142886,1.6529045,0.041906476,-2.8137982,-1.2395316,-0.7089227,1.6335444,1.6484145,-2.4532263,-0.93007857,-0.7694068,1,1,human
0.74125046,-0.12128358,-1.2045267,-1.455884,1.587023,1.4232796,0.86458117,-1.1787806,0.9096657,-1.7818899,-0.89358836,-2.0472994,-0.97199607,-1.9943557,0.4475388,-1.1707529,-0.44008994,1.9750112,2.0457244,2.204556,-2.2551174,-1.3111088,1.4148756,1.5637193,-1.3272414,-1.1598351,-1.1515747,1.1578475,1.5232569,-1.2430925,-1.7189939,-0.31158307,1,1,human
-5.6503572,0.31458095,5.0056543,4.79911,0.7444735,-8.235952,-5.1870456,1.7819498,-1.999753,1.9355214,-1.0093771,8.359535,-2.2627633,3.7671452,3.0304925,9.452325,4.1981516,0.013388538,-6.038467,-6.6740966,3.386392,1.4117887,1.446296,0.853652,2.082295,2.8187058,1.4430436,-4.6676836,-0.35711256,-1.1753869,0.0014967198,-0.08524955,1,0,human
-0.23530477,-1.6518629,0.8797691,-0.2647864,0.91686356,1.8620048,-1.0097834,1.4605644,0.8395561,-1.9500287,-0.2734251,-0.9056598,-0.7137862,-0.5938184,-2.026571,-0.36674133,0.99409205,1.9533339,0.02859678,-0.8450407,-0.4762824,1.6707438,1.8706509,0.76977974,-3.2959447,-0.142111,0.02072688,1.4849952,1.5551935,-2.493793,-1.0501126,-2.3009243,1,1,human
1.3193582,-0.5860612,-0.39081234,-0.7532072,1.1082816,1.5537739,-0.3760179,-0.2782283,1.1379613,-1.4523916,-0.73100936,-1.3252395,-1.1627742,-2.127934,0.07172018,-1.3369541,-0.66155934,1.4882534,1.5195711,0.8906464,-1.2977813,-0.17796281,1.4268445,1.4300803,-1.4848944,-0.47989815,-1.3180624,0.53936285,1.4571164,-1.0926633,-1.2991455,-1.5485318,1,1,human
1.5118363,-0.936771,-0.48396724,-0.38817793,1.3732625,2.3227437,0.5721443,0.13912094,1.0819497,-1.2209562,-1.1277113,-1.9821942,-1.3141309,-2.1274467,0.43405157,-0.77671576,-0.44441625,1.5917629,1.0519587,0.5641741,-1.7094694,0.0057660635,1.2708505,0.5911022,-1.3905836,-0.21090627,-1.4259356,0.29314336,1.3683032,-0.6658711,-1.850814,-1.4543425,1,1,human
1.4032079,-0.026813312,-1.3287685,-1.5702598,1.3932453,2.3510718,1.0762477,-0.9758202,1.0314127,-2.2559826,-0.5182249,-2.627764,-1.0583768,-2.5400674,0.8323472,-1.2378352,-0.8547032,1.9775697,1.9131578,1.9123366,-2.2581224,-1.0688204,1.2139436,0.710648,-1.0272496,-0.7193546,-1.6190178,0.9611307,1.3473231,-0.95247394,-1.9795518,-0.55614305,0,1,human
-4.490997,-0.23436058,4.333268,3.8483417,0.5910052,-6.133106,-4.919167,1.5914696,-1.0529878,1.5329815,-1.0205523,6.819739,-2.0924587,2.4570482,2.5694602,7.050843,3.3332372,0.48758638,-4.957193,-5.7115874,2.938522,1.4233835,1.3327394,1.3694104,1.4259168,2.0001314,0.80936044,-3.3563344,-0.020229718,-1.269655,-0.20507227,-0.9643737,1,0,human
0.43036768,-0.3309542,0.34637585,-0.89414,0.68251324,2.2559698,-1.6930814,0.70103884,1.630868,-2.1975412,0.023442706,-0.8511543,-1.5573931,-2.6978927,0.14882766,-1.3433217,0.052307293,1.1063415,-0.3001942,-0.6972004,0.15366507,0.51885843,1.1330692,1.0798247,-1.626821,0.6819415,-1.5889555,1.520929,0.73862267,-1.0572704,-1.4907025,-2.4459376,1,1,human
0.84052324,-0.9389616,0.051272918,-0.5647567,0.7146872,2.0478184,-0.9979239,0.28884038,1.2912496,-1.5396334,-0.5739705,-1.0153676,-1.2184141,-1.698672,-0.7341215,-1.3387115,-0.17553398,1.4689354,1.1627339,-0.008133831,-0.6771797,0.60292906,1.2951733,1.2770096,-1.8131722,0.0077603054,-0.8453139,0.9319408,1.5244703,-1.498004,-1.460393,-2.2626798,1,1,human
1.9566894,-0.5078298,-0.4169271,-0.16145949,1.1794852,1.6527724,0.21781062,-0.052068572,1.1815208,-0.95926183,-0.98357135,-1.4497111,-1.1856663,-2.0645435,0.6829429,-0.9424763,-0.7074721,1.2108877,1.2319791,0.7685909,-1.4595606,-0.11259348,1.2203424,0.5835155,-0.9843385,-0.1845458,-1.4602679,-0.065033115,1.2455517,-0.31140283,-1.454689,-1.2637792,1,1,human
0.43842924,-1.2124143,-0.30094162,-0.5327433,1.3977242,1.9208428,0.08073849,0.07491508,0.8402908,-0.8741669,-1.416519,-1.4135215,-1.5777371,-1.9929678,0.1798784,-0.63303465,-0.130172,1.629221,0.81766504,0.30768976,-1.3968899,-0.14422174,1.3519708,1.5703299,-1.5515147,-0.41871226,-1.1295787,0.5104476,1.3717852,-1.0963415,-1.798647,-1.7752901,1,1,human
0.12522563,-0.50433695,0.31628102,-1.5673313,1.2915999,1.2492386,-0.91745186,0.6026185,0.590178,-2.1927814,0.32073188,-1.113496,-0.64134395,-1.5807486,-0.34858608,-0.9656338,0.31025103,2.0792654,-0.002815894,0.6390031,-0.4807241,-0.11640488,1.6777881,1.4961487,-2.4600098,-1.1686407,-1.1099774,1.494738,0.94561166,-1.65056,-0.15750806,-1.3974361,1,1,human
1.6158023,-1.0106106,-0.2536181,0.57961386,0.89848435,1.7606461,-0.15304883,-0.094198994,1.5931813,-0.6379305,-1.5088036,-1.1209482,-1.4236624,-1.4865791,-0.52403814,-0.9730707,-0.34719244,0.8549709,1.9226124,0.2042572,-1.4628034,0.7503681,1.2777393,0.8086345,-1.3176407,0.5381456,-0.5692393,-0.017693378,1.8718787,-1.0141985,-2.2178888,-1.8742152,1,1,human
0.06884767,-0.13643944,0.94737774,-1.238532,1.0926028,1.0688443,-2.0488129,1.1479769,0.9701903,-1.9749584,0.34498334,-0.30456677,-1.0984714,-1.7572657,-0.13359663,-1.2948092,0.51559013,1.4761394,-0.78872335,-0.14442696,0.7056986,0.17843987,1.6902345,1.6148386,-2.3813388,-0.20818363,-1.2160984,1.6100247,0.505973,-1.1237606,-0.04445063,-2.0279415,1,1,human
1.0019875,-0.5141771,0.7990597,-0.90481853,0.8833309,1.3786865,-1.6675061,1.1654885,0.9689049,-1.7979416,0.1890659,-0.6337889,-0.94186014,-2.0413842,0.05813086,-1.0688136,-0.0057954104,1.5346587,-0.44606817,-0.3745895,0.18138842,0.43300194,1.4926522,1.0657,-1.994569,-0.27083492,-1.6660963,0.7949795,0.7054917,-0.9149736,-0.1361648,-2.0776677,0,1,human
2.4808815,-0.105409056,0.23734815,-0.10090028,1.5769452,1.5096383,-0.12697522,1.0351654,1.23897,-1.5806321,-0.64635175,-1.5608402,-1.1497071,-2.4252527,0.8094918,-1.008936,-0.4626725,1.152678,0.12369501,0.39760116,-1.0132115,0.2660575,1.8581547,-0.025561633,-1.8383474,0.26792938,-2.0574033,0.14516188,0.66126984,0.0028707855,-0.8687768,-1.3606893,0,1,human
1.9116378,0.2987064,-1.2391095,-1.256771,2.1622894,1.7911925,1.1948507,-1.0673057,0.94527185,-1.5690289,-1.3877335,-2.5021408,-1.7704772,-2.8092554,1.6451904,-1.5026317,-1.1009774,1.8817464,2.0053592,2.4721248,-2.2747464,-1.7323753,1.7066176,1.4725776,-1.0717211,-0.42894,-2.0481436,0.42905283,1.2274407,-0.15508792,-1.9268351,-0.64366186,1,1,human
2.3081853,0.27450177,-0.22012544,1.1505566,1.4271951,2.0666795,0.12644029,-0.050623063,2.4433272,-0.71763337,-1.802335,-1.3462596,-2.238905,-2.1038678,1.1159303,-1.0654545,-0.2688501,0.26862085,1.1838052,0.21523856,-1.1460315,0.30083838,1.3018591,0.005756412,-0.7206274,2.0203562,-1.0799533,-0.040206596,1.3174498,0.41006967,-3.1233447,-1.6595591,1,1,human
3.9921978,-1.0936677,-0.3021835,1.5201479,1.8803816,0.7064547,1.2122681,-0.33455935,1.5663862,-0.92479396,-1.7261454,-2.2199523,-0.88027173,-1.3452803,-0.38759127,-0.37565523,-0.85197943,1.2399,3.3841643,1.5997857,-3.4566815,1.1998906,2.4716885,-0.14350961,-2.0194728,0.2010317,-1.0474141,-1.5821046,2.7213366,-1.0427443,-1.9318467,-0.74942046,0,1,human
1.9431003,0.78349984,0.19973835,-0.25880578,1.8382974,0.60843164,-0.7991508,0.17644037,1.4124823,-1.1349944,-1.0703737,-0.7381292,-1.8945621,-2.5649705,1.5560658,-1.5727513,-0.6443558,0.87677836,0.38951036,1.0269688,-0.38646752,-0.78549796,2.0776753,1.3555977,-1.3607612,0.5743928,-1.9145888,0.34307483,0.4733863,0.32345927,-0.9617368,-1.4772093,1,1,human
0.6078466,-0.32046893,-0.37556323,-1.0534834,0.8529679,2.0110714,-0.772219,-0.21010986,1.4943633,-1.9721117,-0.45622358,-1.2745162,-1.3029243,-2.14694,-0.3242226,-1.6265078,-0.16629018,1.3385438,1.2185376,0.5778163,-0.82269865,-0.050499033,1.1919988,1.3996767,-1.5959405,0.059913736,-1.0965149,1.5322797,1.2967815,-1.347644,-1.7217238,-1.7714217,1,1,human
-5.780887,0.3398231,5.0236526,4.763537,0.71701574,-8.507643,-5.337189,1.7048059,-2.152788,1.8506359,-0.9518412,8.488971,-2.3320467,3.762563,2.9875722,9.499413,4.11186,0.020626506,-5.919435,-6.6743436,3.4010158,1.4115145,1.5705489,1.0221367,2.064049,2.8773167,1.4351858,-4.6850214,-0.35997197,-1.3163815,0.02783674,-0.10346923,0,0,human
2.4094129,0.60501385,-1.373601,-0.7117375,1.807038,1.8001484,1.5418,-1.1290877,1.2794409,-1.4927654,-1.1559644,-2.5737083,-1.3874923,-2.452867,1.6057779,-1.3499781,-1.098187,1.370049,2.163337,2.3416307,-2.4178963,-1.2879962,1.3977219,0.3930183,-0.5430369,-0.06144167,-1.6984042,0.21638244,1.1625696,0.083515085,-2.1603692,-0.19089618,0,1,human
1.0624167,-1.1151253,-0.56166166,-0.30985194,0.8544331,2.4549122,0.37269282,-0.16648002,1.4380127,-1.7587885,-0.77373415,-1.8966465,-0.86388195,-1.7205752,-0.6625747,-0.7888617,-0.16767676,1.562572,1.5872844,0.2990756,-1.9276268,0.68985426,1.1371021,0.36874324,-1.5862731,-0.19035897,-0.7036364,0.847981,1.7830573,-1.730582,-2.2487128,-1.4282113,1,1,human
-0.11189136,-1.3323803,1.0318398,0.036665592,0.54917854,1.4787383,-1.8257017,1.1396178,1.2128044,-1.0538296,-0.5637682,0.13702542,-1.1140877,-1.0967046,-0.72032183,-0.42166993,0.75873154,1.4971112,-0.43322927,-1.3507259,0.24880868,1.1717968,1.2060722,1.1971033,-1.892984,0.030573206,-0.51607674,0.93519974,1.2118846,-1.5694973,-1.0700839,-2.4843338,1,1,human
-5.3282943,0.12530604,4.8365107,4.60674,0.68984383,-7.737497,-5.1078243,1.7677977,-1.7865254,1.8686087,-1.0444105,7.9724874,-2.1811743,3.4549294,2.8626063,8.889038,3.974895,0.120589994,-5.752717,-6.4590917,3.2470453,1.4487128,1.4201533,0.9456868,1.9085438,2.5994604,1.2860546,-4.3926635,-0.25437346,-1.1975588,-0.01757481,-0.30578268,1,0,human
2.1271396,0.8081463,-1.0079782,-0.2047291,1.3378632,1.1173284,0.6737637,-1.0624266,1.6782387,-1.2036233,-0.9804146,-1.5290729,-1.1444904,-2.1318223,1.3043075,-1.3978404,-0.7524201,0.73269266,1.8090757,1.8093983,-1.7306427,-0.9180772,1.1303025,0.39927495,-0.31246603,0.18068051,-1.2881057,0.4275912,0.99936235,0.09939652,-1.9127312,-0.19876155,1,1,human
-5.6312456,0.41638592,4.982551,4.4721174,0.7979413,-8.15932,-5.197177,1.6699543,-1.9667509,1.8072776,-0.91964793,8.272756,-2.3621683,3.5897214,3.055028,9.085606,4.157076,0.13419993,-6.0042267,-6.397402,3.4480414,1.2524822,1.5580544,1.0999516,1.9309466,2.774704,1.3231587,-4.3922606,-0.45162812,-1.1746193,0.06833343,-0.09817848,1,0,human
1.647916,-0.1194257,-0.62102836,-0.070166156,1.0669262,1.2693629,0.12045991,-0.60750043,1.5837551,-1.0795245,-0.9994966,-1.1694062,-1.0452102,-2.0131466,0.61798906,-1.0965524,-0.53488266,0.9705359,1.5101973,0.9641029,-1.5562576,-0.24898173,1.0956768,0.68279153,-0.741573,-0.12631573,-1.1598425,0.39279127,1.2793288,-0.53424704,-1.7602313,-0.8815858,1,1,human
-5.426265,0.35685048,4.833331,4.3778214,0.694929,-7.8576107,-5.2100477,1.5581946,-1.8047256,1.741352,-0.9329829,8.076537,-2.2993314,3.3827589,2.945307,8.703012,3.972975,0.099115536,-5.720811,-6.2922616,3.3662426,1.2381521,1.4515448,1.191308,1.9100031,2.733493,1.2398617,-4.2269406,-0.34953612,-1.1769989,-0.017164633,-0.1985971,0,0,human
-0.12382337,-1.0503715,0.83172476,0.4641481,-0.12770796,1.0458424,-2.117567,0.2523724,1.5165849,-1.0136124,-0.38265988,0.86676323,-1.119221,-0.08547469,-1.0164638,-0.4888709,0.5586811,1.5983949,1.049618,-0.9199396,0.2556101,1.2826463,0.90986246,1.1932633,-1.2225131,0.25858703,0.32034865,0.8706955,1.9094234,-1.8877095,-1.6163894,-2.509891,0,1,human
0.35121107,0.5642602,0.43523037,-1.5523195,0.8450206,1.1318634,-1.9746181,0.46340233,1.5402318,-2.5460455,0.6209127,-0.4704924,-1.0220301,-2.1132686,-0.04903919,-1.8934144,0.34635684,1.2564785,-0.1247025,0.4930366,0.4541752,-0.15186267,1.4680997,1.4508079,-2.027773,0.000772874,-1.3862802,2.1863081,0.5266922,-1.0573015,-0.44319597,-1.6446916,1,1,human
1.8167857,0.38503394,-0.728712,-0.4536613,1.3579226,1.3346242,0.34840816,-0.58958924,1.6990678,-1.5137668,-0.89956135,-1.5673031,-1.0377373,-2.0157716,0.5267429,-1.5222433,-0.39223146,1.064832,1.6112704,1.5615822,-1.6330941,-0.54717153,1.3674638,0.5997513,-1.1379815,-0.03622429,-1.2491045,0.89233446,1.1572752,-0.430151,-1.7016336,-0.6238031,1,1,human
-5.545705,0.30142692,4.940835,4.7436333,0.6851956,-8.057929,-5.1933374,1.7313474,-1.9006567,1.8911866,-0.9776659,8.273249,-2.2414231,3.6822734,2.9995937,9.232579,4.1104946,0.024918178,-5.9170594,-6.614126,3.3727427,1.4213915,1.3840475,0.8855765,2.0821097,2.792734,1.4122766,-4.556998,-0.32022315,-1.1697452,-0.04572282,-0.14390175,1,1,human
0.79325444,-0.27461952,2.8999705,2.2238054,0.36957976,-0.8053078,-3.254464,2.5966718,1.7352654,-0.751726,-0.31000262,2.4194162,-0.6942428,0.9073964,-0.47930804,0.89989114,1.8133106,1.1513227,-1.6383398,-2.7158694,1.5787494,2.5220318,1.8033527,-0.6442921,-1.8583002,1.4318875,0.07641492,-0.119292445,0.9712693,-0.76530945,-0.2845501,-2.0441074,1,1,human
-5.5215783,0.4597235,4.8557286,4.07438,0.8471097,-7.8836575,-5.120051,1.5133357,-1.8647242,1.661097,-0.858602,8.012201,-2.40886,3.2671611,3.0556405,8.524612,4.0119276,0.23540509,-5.8606005,-6.011309,3.4064426,1.0704176,1.6397853,1.3928957,1.7256209,2.6195493,1.1543676,-4.0056944,-0.5098955,-1.1730946,0.10285495,-0.14314808,1,0,human
1.1692615,0.4819171,-2.1340766,-1.574283,1.2728485,1.8226339,1.6962497,-2.3568974,1.4644059,-2.473876,-0.74117625,-2.6497328,-0.75934136,-2.428736,0.7080221,-1.2788529,-0.84696585,1.9251024,3.1002479,2.7614775,-3.212028,-1.5005019,1.1295266,0.72456324,-0.47705635,-0.8912116,-1.0778018,1.3209959,1.7225586,-1.503638,-2.7691636,0.46175075,1,1,human
1.6422557,-0.337265,-0.14435072,0.4296666,0.76118743,1.4629247,-0.6626865,-0.082983,1.9289275,-1.0323699,-0.99335694,-0.76273465,-1.3630233,-2.1334887,0.30194792,-1.1298339,-0.44989035,0.5558522,1.1638489,0.023942752,-0.98207384,0.5240346,1.1143228,0.61141014,-0.91118336,0.6495445,-1.1250602,0.29643783,1.3013974,-0.5968739,-1.9854896,-1.6742134,1,1,human
1.2351488,0.07308285,-0.20334248,-0.79529476,0.99633527,1.3240701,-0.79332846,-0.16411626,1.458223,-1.64688,-0.4051113,-0.9127098,-1.0928406,-2.0034275,0.2922897,-1.586264,-0.341193,1.2857746,1.0977589,0.8982685,-0.7230855,-0.28293943,1.2955667,1.18126,-1.3162926,-0.18927418,-1.30287,1.0972366,1.0667707,-0.7950609,-1.157309,-1.375965,1,1,human
0.19778234,0.31180197,2.8849201,2.1170866,-0.07146727,-0.15264468,-4.35384,1.4773507,2.6525002,-0.40997416,-0.45693502,2.9850163,-1.7926005,0.1882958,0.9300805,0.15358478,1.5446912,1.0273688,-1.4118401,-3.1051672,2.315252,1.9443146,1.0965266,0.71686023,-0.42257732,2.1192977,-0.080458626,0.029423604,1.1888075,-0.48258317,-1.536202,-2.956873,0,1,human
0.52816546,-0.36835384,0.63811773,-0.8221336,0.73798794,0.666143,-1.8206244,0.5221573,0.9998404,-1.557662,0.05942704,0.0018466895,-0.7603483,-1.2035978,-0.48975027,-1.2252128,0.1370908,1.6138132,0.4296064,0.21398756,0.11388696,0.2355129,1.5094422,1.5747819,-1.9453712,-0.616645,-0.8674562,1.0963119,1.078194,-1.3560636,-0.13563122,-1.8428687,1,1,human
1.572164,-0.4277776,-1.6475132,-0.9420532,1.3456788,1.7115122,1.5938503,-1.8204567,1.1819767,-1.4929328,-1.24363,-2.3722048,-0.953726,-1.9900333,0.3882566,-0.9647601,-0.75738794,1.9236577,3.0667431,2.431324,-3.089532,-1.0235085,1.2020863,1.0238228,-0.753169,-0.9829887,-1.0306557,0.35557538,2.0497499,-1.2437891,-2.3490057,-0.15202318,1,1,human
1.01895,-0.5592945,1.3252121,1.7614527,0.46784806,0.8736109,-1.6597326,1.5207676,2.3145742,-0.6340291,-1.1083189,0.68102086,-0.9839389,-0.80041754,-0.32450405,-0.07265683,1.1989152,0.32946524,-0.7555765,-1.9130971,0.20234475,1.8213942,1.0554405,-0.4117134,-1.4510597,1.4629557,-0.4256663,0.46814415,1.0213633,-0.45316672,-1.7143633,-1.7624005,1,1,human
1.7877859,-0.19793923,0.042341873,-0.11896257,1.2470456,0.90590376,-0.39221856,0.30392584,1.2556028,-1.0577204,-0.81789595,-0.8737352,-0.92410374,-1.8001977,0.34578946,-1.1152052,-0.29685476,1.0715338,0.7604014,0.6912047,-0.97149754,-0.029202428,1.5152221,0.7192965,-1.4536788,-0.25306326,-1.3546159,0.33956906,0.9760841,-0.37810794,-0.8170467,-1.1389256,1,1,human
-5.6437316,0.2691669,4.933254,4.399509,0.8034512,-8.125625,-5.220065,1.6348876,-2.0112605,1.7887936,-0.9632546,8.163413,-2.3674815,3.4264898,2.9995434,9.004352,4.0355663,0.18460038,-5.884503,-6.350631,3.357186,1.2617617,1.6283529,1.265749,1.8584793,2.6460376,1.2434283,-4.3511114,-0.40956184,-1.307281,0.08468708,-0.21706414,0,0,human
0.8578984,0.47297195,1.3741659,0.18060619,0.38941285,0.25169802,-3.1148021,0.68768644,2.1801238,-1.3096324,-0.13623682,1.167281,-1.4559847,-1.6353054,0.5170861,-1.4005145,0.3693759,0.72940505,-0.2936272,-0.8523064,1.1564857,0.62808174,1.3603644,1.4251134,-1.2131518,1.0179219,-1.2033365,0.9394825,0.7825876,-0.5146919,-0.81752807,-2.2554905,1,1,human
