z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
0.96911144,0.41041633,0.4723531,1.8969285,-6.78019,-5.1674995,-1.3318608,-2.421117,-2.9314368,-1.6916072,-3.890891,-2.0467422,-0.0046652504,0.6865637,-5.5192122,1.5064036,0.6736649,1.1606126,-0.81308365,-1.052202,0.02420005,-0.75830704,-2.7750058,-2.1584055,1.2001388,0.87741,-2.1509054,1.9948146,-4.051013,-0.04157656,0.78264856,2.897982,1,0,human
-0.60071945,-0.6459842,0.94291997,1.0287737,1.1047581,0.32952225,-0.24617285,0.08925814,1.7211121,0.45340303,0.4321284,0.24112247,-1.7633514,0.6238546,0.88440156,-0.19469997,-0.05811098,-0.46188736,-0.39863232,-0.6654694,0.9566953,-1.1420221,1.1859193,0.1875731,0.2078186,1.7212034,-0.30228686,0.6872477,-0.23420724,-1.49876,-1.8112546,-1.6487783,1,1,human
0.06714898,0.6052464,0.8424639,-0.94799966,2.382777,0.36856914,-0.16417965,1.9377259,1.5165465,0.9255664,1.3472643,-0.29466164,-1.392716,0.86915463,1.7562544,-0.06804641,-1.4245737,-1.2230982,0.19413583,-0.66418386,-0.2014546,-1.5811937,-0.38694397,1.5511637,0.6814534,1.463555,0.098144434,0.75206417,0.66510314,-1.4963061,0.393667,-0.6617977,1,1,human
-0.7896086,-1.3107269,0.65722996,2.602941,-0.20245056,-0.70816165,-0.8287138,-0.7822864,1.5361936,-0.07984348,-0.47298607,0.7588843,-1.744754,0.60860735,0.042565577,0.38099596,0.6016641,-0.26289263,-0.71121997,-1.1634519,1.5904238,-1.1031687,1.0762073,-0.9468414,0.5230907,2.052628,-0.45804757,1.2659924,-1.1454345,-1.6145264,-3.3054976,-1.4295617,1,1,human
-1.2606928,0.5983781,0.40118513,-1.6677265,2.6689353,1.0595921,-0.53733146,0.39137787,1.7289453,0.4926041,1.4708844,0.3125443,-0.9926806,0.327766,1.0622208,-0.11201977,-0.41866255,-0.8579438,0.54629517,-0.7961542,0.78874266,-0.9741877,0.50200003,1.0741458,0.01672221,1.3597196,0.32428452,0.038112946,0.340962,-1.6583773,-0.40250167,-2.1071527,1,1,human
-1.4457948,0.6630529,0.506947,-0.32589,2.3784845,0.65169245,-0.36365357,0.1215173,2.1702125,0.525934,0.6607552,0.9213969,-1.1096686,0.76880974,0.78784007,-0.01544021,-0.6157111,-0.5179488,0.12276452,-0.92197984,0.5269955,-1.3645208,0.66115665,0.3782752,0.2337522,1.6672084,-0.20040508,-0.27323946,0.05073965,-1.7021358,-0.98161083,-1.8996812,1,1,human
-1.6047224,0.8227355,0.48166212,-3.0449984,3.7501693,1.5410025,-0.80610067,0.72225636,2.0365756,0.4035021,2.5526328,0.039244432,-0.77222735,0.18789291,1.4672797,0.006177331,-0.49690315,-1.1631222,1.4954426,-0.9190841,0.92224014,-1.0707706,0.20060116,1.4138182,-0.019479657,1.3516872,1.1347437,-0.3045957,0.5345492,-1.563663,-0.36669144,-2.388621,1,1,human
0.41310918,-1.1595534,1.2260926,2.1850362,-0.39444658,-0.6169764,-0.24700649,-0.40492368,0.5561271,0.22259891,-0.54447305,-0.43333325,-2.0942376,0.6904014,0.660844,-0.5960044,0.15567431,-0.5383539,-1.225385,-1.1899289,1.2267295,-0.6006695,1.1525313,0.5726169,-0.03613165,1.6806775,-0.6111702,1.985767,-0.47049105,-1.4360856,-1.4361482,-1.4689031,1,1,human
-1.2471411,1.0145102,0.25587687,-0.82614034,2.2439814,0.46460873,-0.24109454,0.30959737,1.5078892,0.4641473,0.48872897,0.7202291,-0.91647995,0.7590939,0.72928196,-0.09380113,-0.8196131,-0.58258694,0.06337149,-1.0761602,0.43634066,-1.0151457,0.2545696,1.0516434,0.27158266,1.3221365,-0.44618425,0.08409597,0.1670652,-1.5837121,-0.036762267,-1.4695754,1,1,human
-0.14028166,-1.0676038,0.23730084,2.5016716,0.0081188595,-1.0540553,-0.024655271,0.5865341,0.18864182,0.8702893,-0.7680074,0.6163221,-1.5909926,1.3609871,0.6285008,0.60493076,-1.0554522,-0.28867438,-2.1561298,-0.66555613,0.16444749,-1.179437,-0.30436584,0.57264644,0.6503776,1.3105807,-1.0385426,1.531406,-0.76797605,-1.652063,-0.9615596,0.54701835,1,1,human
-1.9792835,0.74362046,-0.40078944,-2.8535225,2.915488,1.4767157,-0.82520396,0.410084,1.245248,0.312821,1.8351202,0.7917748,-0.50184166,-0.14807367,0.6754793,0.7232091,-0.09211823,-1.0971856,0.6349115,-0.6693062,1.0284958,-0.81173503,-0.07942255,1.3884466,-0.02611378,1.1011182,0.6297341,-0.058540754,0.1435402,-1.6120375,-0.2436905,-1.7748704,1,1,human
-2.1939526,1.9015796,0.26777554,-4.0909185,4.9678636,1.98578,-1.2795424,0.9496749,2.9079578,0.8205409,2.952251,0.90411735,-0.26661843,0.25241062,1.3607798,0.48622698,-0.8598684,-1.5379735,2.0699048,-0.7202762,0.12016093,-1.6627544,-0.46042624,1.0152589,-0.07330506,1.6456139,2.0027347,-1.8226558,0.7541954,-1.51132,-0.093792796,-2.7483182,1,1,human
-0.79042065,-0.2670725,0.611648,0.9506775,0.90177804,0.2582644,-0.35773548,-0.6036661,1.6201347,0.33774933,-0.10288622,0.4604289,-1.6049091,0.6944178,0.42308033,-0.39666143,0.09310178,-0.17454892,-0.4426634,-0.6429627,1.1280588,-0.8363102,1.442138,-0.067038886,-0.03209217,1.555667,-0.5730078,0.5363009,-0.3338626,-1.6914022,-1.6351197,-2.132615,1,1,human
-1.987312,1.7021512,0.17798996,-4.978727,5.2562914,1.8191309,-1.4551591,1.3028452,2.3152168,0.51496726,3.5243964,0.24897043,-0.28305188,0.09632735,1.6871272,0.5987833,-0.88837177,-1.7089787,2.4382546,-1.1094371,0.6009834,-1.6464347,-0.9506286,1.9881842,0.08145624,1.5261931,2.108827,-0.90067154,0.82119024,-1.5382556,0.19131334,-2.4383287,0,1,human
-1.7769663,1.5406865,0.5282614,-4.2070637,4.9700117,1.9367541,-1.2922275,1.5227525,2.865211,0.7600475,3.4396365,0.35793984,-0.45384777,0.16640441,1.7165525,0.4950016,-0.73457783,-1.8215845,2.2454634,-0.836897,0.29411253,-1.7683394,-0.55822957,1.3131542,0.08818288,1.8052553,2.2054477,-1.3452655,0.82879,-1.3648065,-0.2569622,-2.4820232,0,1,human
-0.88234806,-0.4626317,1.2642366,0.73930854,2.2359927,0.71578956,-0.15383284,0.51191133,2.4027493,0.8153844,1.061169,0.6408438,-1.7023137,0.86895597,1.3771375,0.030546365,-0.29806268,-0.87860227,-0.3573666,-0.9651493,0.58590484,-1.5201845,0.96912646,0.31347993,0.047434382,2.1594598,0.41860154,-0.292144,0.01038272,-1.2276732,-1.9053873,-1.8057165,0,1,human
-0.83117133,0.6001519,0.67034286,-2.0840323,3.1934574,1.4512618,-0.7276838,1.2925589,2.1363685,0.6274698,2.2067976,0.05065351,-0.9597893,0.23401292,1.5467103,0.15191257,-0.28224427,-1.5456926,0.99970645,-0.8125543,0.709501,-1.2674907,0.19650835,1.1946751,-0.0108603835,1.6403239,1.1172756,0.0011601427,0.5960746,-1.2833608,-0.7098793,-1.943572,1,1,human
-1.9613966,1.4505396,-0.555117,-1.9060233,2.7315733,0.98356146,-0.7752479,0.35063496,1.915047,0.16664259,0.8683632,0.9578502,-0.45246693,0.33333254,0.2858918,0.68759584,-0.6604945,-0.5397451,1.0772307,-0.4892024,0.8203268,-1.2918586,-0.014618204,0.38909063,0.7147426,1.0737803,-0.30396715,0.048842896,-0.08879433,-1.9966499,-0.79874796,-1.3465239,0,1,human
-2.7926276,0.9572373,-0.7010802,-1.8362156,3.0970316,1.0213879,-0.9241864,0.20288038,1.5415885,0.31205484,1.1831114,1.8311324,-0.12517257,0.27473342,0.42549205,1.344028,-0.4887545,-0.902951,0.56449777,-1.2539245,1.1008703,-0.9625266,-0.5658515,0.7730281,0.53067416,1.2215543,0.2569593,-0.1877294,-0.46819264,-1.8022023,-1.1906008,-1.1595364,1,1,human
-0.68737525,-0.81777066,0.5352416,0.6929919,1.1496933,0.22955246,0.17741886,0.951796,0.5351778,0.79092705,0.60868144,0.414504,-1.4455813,0.808759,1.1632682,0.4462137,-0.7817652,-0.77901554,-1.3454423,-0.7793964,0.49488124,-0.9111182,-0.021404589,1.3975091,0.32973346,1.2848654,-0.44131684,1.0094731,-0.29217622,-1.3211981,-0.5816956,-0.12115937,1,1,human
-0.042702634,-0.97877824,1.0799087,-0.575565,2.1547072,1.1699971,-0.71547556,1.4905354,1.6069114,0.52464664,2.148162,-0.66872305,-1.4220629,0.13309662,1.8668172,0.33562994,0.25149944,-1.7788352,0.5242957,-0.9359286,1.5480692,-1.0476726,0.3863375,1.0615913,0.020048333,1.7720245,1.2761265,1.308735,0.07301635,-1.101096,-2.1267047,-1.420621,1,1,human
-0.91526437,0.7190532,0.53930706,-2.5986972,3.2043533,1.2961731,-0.8981747,1.2781773,2.0163422,0.50349784,2.3484921,-0.11340033,-0.9076284,0.10686735,1.4254274,0.1580718,-0.31069013,-1.3823266,1.3849437,-0.7012223,0.68800735,-1.3185333,0.017904162,1.2263403,0.15501186,1.5389427,1.1297514,0.032257125,0.55999,-1.3258196,-0.5173732,-1.8951081,1,1,human
0.86148065,0.41420516,0.49896622,1.981586,-6.853115,-5.254326,-1.3687329,-2.490692,-2.895057,-1.7013329,-3.9810348,-1.9164743,-0.01636693,0.7172256,-5.6594915,1.6073352,0.7635002,1.1206677,-0.9700664,-1.1654181,0.0026847138,-0.8663177,-2.7972286,-2.1928198,1.1580586,1.0003825,-2.175175,1.9429924,-4.1283417,-0.07528413,0.7788508,2.8633387,1,0,human
0.22636344,-1.2462001,1.4168155,1.2421917,0.697882,0.30734757,-0.30018002,0.3260909,1.2173234,0.3293544,0.6569444,-0.62956214,-2.0260482,0.407951,1.3289771,-0.4928038,0.34673062,-1.0950788,-0.56118006,-1.1716434,1.4898323,-0.77353364,1.305893,0.8037944,-0.14052959,1.8969132,0.16376838,1.6705747,-0.13180387,-1.2891163,-1.8789645,-1.86301,1,1,human
-1.8373418,-0.03353706,0.0040326645,-0.45780638,2.3182316,0.57720214,-0.6669973,0.10407795,1.4279976,0.13395442,0.88911384,0.98423964,-0.7585377,0.34487525,0.7769143,0.7633198,-0.061881747,-0.86051536,0.18603839,-1.7231283,1.8130845,-0.7530384,0.15345411,0.8267659,0.49090946,1.5221372,-0.06469177,0.949323,-0.54542744,-1.7397176,-2.0154727,-1.3006237,1,1,human
-0.90190977,0.3074479,0.39771608,-1.2050598,2.2579734,0.8765513,-0.2925557,0.6841825,1.1650277,0.49631605,1.2009066,0.20399672,-1.0939541,0.40058684,1.166037,0.034658574,-0.39102313,-0.9980878,0.06501167,-0.92579156,0.84483266,-0.7916284,0.29735082,1.4904273,-0.025518987,1.2527055,0.12746648,0.6028947,0.26969823,-1.4322821,-0.2761092,-1.4882629,1,1,human
-1.3634868,0.9883183,-0.16684198,-1.0882572,2.0473173,0.36710906,-0.22315885,-0.08802778,0.86366904,0.32566842,0.32991087,0.52788055,-0.904112,0.7700338,0.5583441,-0.1932451,-0.96396327,-0.46229285,-0.35936463,-1.160147,0.7349594,-0.61098945,0.22358651,1.5337598,0.14475642,1.0076803,-0.7872906,0.64577025,0.12451394,-2.0329945,0.5205357,-1.5040376,1,1,human
-1.131351,0.9430887,0.43067497,-2.493311,3.410478,1.3203858,-0.6070918,1.3218656,1.9729813,0.53752863,2.1457183,0.05443006,-0.8665006,0.2922348,1.4736426,0.23358855,-0.771103,-1.298277,1.1953198,-0.7226307,0.550593,-1.3299798,-0.10260582,1.4384104,0.38369754,1.338309,0.73393947,0.10609571,0.6001908,-1.5290366,-0.21361582,-1.571012,0,1,human
0.98558736,0.13714918,0.6031363,2.022597,-5.53936,-4.073013,-1.0015502,-2.143174,-2.2261195,-1.2929474,-3.4828565,-1.8590697,-0.546037,0.6648539,-4.2963047,0.98617774,0.49835756,1.0032911,-0.9593348,-0.6801111,0.30709916,-0.84541214,-1.7895955,-1.6612102,0.9058164,0.8902665,-2.1643257,2.1668093,-3.2867608,-0.52331156,0.33934864,1.9740611,1,0,human
-0.20655328,-0.14039664,0.5032718,0.9939739,1.353546,-0.19427562,0.09970551,0.8744393,0.8860061,0.82701313,0.052720603,0.27621982,-1.5011955,1.2270459,1.189718,0.00013071105,-1.2046802,-0.5934472,-1.0988984,-0.8780279,0.25906414,-1.0624529,0.045816608,1.1897768,0.44346267,1.2950423,-0.7134285,1.128622,-0.009263319,-1.5805888,-0.38325816,-0.34621474,1,1,human
-0.7576076,-0.3115165,0.79876137,-0.0006615038,1.7263856,0.59243387,0.055469245,0.44990814,1.0644516,0.6765804,0.78112656,0.20242631,-1.4909496,0.6467195,1.2250665,-0.18337433,-0.45424575,-0.842111,-0.7851596,-1.0703076,0.7920298,-0.7774701,0.6542503,1.4691026,-0.07649836,1.4294076,-0.25516957,0.74201006,0.090853885,-1.4796897,-0.45537478,-1.3900265,1,1,human
-0.74715286,0.6571338,0.6161775,-0.9806138,1.9787107,0.30994114,-0.3482173,0.2459776,1.3880839,0.2173571,0.79154426,-0.26663753,-1.2560154,0.61494523,0.940767,-0.56769323,-0.71434075,-0.46168676,0.58840096,-1.0396667,0.82755,-0.85913825,0.5423593,1.1484714,0.35008428,1.2614601,-0.37524366,0.79012084,0.19208786,-1.673854,-0.18766978,-1.7287538,1,1,human
0.19463567,-0.7365392,1.4051636,0.068685636,1.6941388,0.41935304,-0.21442607,1.2920057,1.084835,0.4956389,1.3449892,-0.7352934,-1.6030077,0.5607902,1.8574791,-0.13440606,-0.3450972,-1.3188237,0.03154346,-1.3514423,1.1929063,-0.99997395,0.25844413,1.5701575,0.14094692,1.6579407,0.3811191,1.6563488,0.084590346,-1.1190227,-1.1809034,-1.0632783,1,1,human
-1.6843963,0.74965733,0.5850048,-0.7014877,2.5688272,0.7466312,-0.2594443,-0.1551841,1.9666619,0.46872914,0.7746158,0.967127,-1.1023611,0.7391929,0.8124774,-0.17108509,-0.54054826,-0.57882404,-0.02753756,-1.2663423,0.5873789,-1.1085142,0.73343235,0.8284392,-0.078400925,1.6991328,-0.08709727,-0.45583576,0.14290695,-1.6021498,-0.5298713,-2.2455754,1,1,human
0.23650666,-0.9444941,1.1165197,1.0112815,0.76897097,-0.21985823,-0.015333288,1.0214715,0.44342253,0.6102242,0.46834376,-0.4144459,-1.6754004,0.82316417,1.3945454,-0.011475242,-0.60516053,-0.91213936,-0.88984615,-1.2111113,0.84717137,-0.8470874,0.027025385,1.4832072,0.27017662,1.4714106,-0.27738827,1.837323,-0.26073,-1.162576,-0.81516975,-0.36745006,1,1,human
-0.43467888,-0.73539376,0.37079737,0.6509797,0.94200367,-0.2013724,-0.14029767,0.57935095,0.029146224,0.53642136,0.2572793,0.06454916,-1.2824948,0.7924391,1.1173191,0.22001204,-0.5934144,-0.7949703,-0.9508718,-1.3312098,1.1668106,-0.29293925,-0.13497311,1.5732988,0.3078405,1.0278295,-0.4357022,1.8695151,-0.47787726,-1.4422039,-0.7293249,-0.3011181,0,1,human
-1.364137,0.54942226,0.02428376,-0.31722978,2.168348,0.031830292,-0.22521752,0.42410824,0.6841467,0.3471306,0.31369108,0.9524722,-0.6845426,0.86943156,0.91371197,0.40265134,-0.8133415,-0.92912734,-0.47387004,-2.1500611,1.0538883,-0.50449973,-0.4158509,1.7855943,0.386985,1.296092,-0.48536527,1.0080702,-0.22128843,-1.4593965,-0.352872,-0.6628632,0,1,human
-1.7061388,1.3381835,-0.036943965,-3.3103344,3.441807,1.0339324,-0.5825736,0.8473211,1.1814717,0.27060848,1.9837164,0.0851614,-0.736382,0.3105148,1.1499606,0.27107248,-1.1676702,-0.95053476,1.0511748,-0.9025542,0.5406447,-1.1973289,-0.5271299,2.1846647,0.39462152,1.0093151,0.3064405,0.30284548,0.48482934,-1.8267051,0.8901203,-1.4775721,1,1,human
-2.3806212,1.6368066,-0.036438275,-0.9201749,2.953941,0.20214137,-0.3274086,-0.16427289,1.9300063,0.5529547,0.23567156,1.4625311,-0.73602957,1.2347605,0.4115632,0.09841882,-1.5563054,-0.13715951,-0.14364593,-1.1965839,-0.07374717,-1.6439874,-0.021051986,0.81732804,0.42754397,1.5118693,-0.7099706,-0.7729781,-0.0420596,-2.1662912,0.29361668,-1.6700081,1,1,human
-2.8616288,1.1061338,-0.88653916,-3.6017098,3.392998,1.8347714,-1.7456051,-0.68547916,1.8053629,0.16086876,1.9748489,1.6011126,-0.10191576,-0.33295262,0.1753405,1.0505034,0.65503126,-1.2649658,1.1704333,-1.1226119,1.7021168,-0.61241186,0.15759885,0.40574658,-0.5962295,1.5359071,1.4695263,-0.78235847,-0.17360987,-2.0810273,-1.2035288,-3.376886,0,1,human
-1.3443977,0.9579208,-0.47592026,-0.9960974,1.5628381,-0.24563968,-0.2223204,0.4352883,0.07462832,0.2780211,-0.03362263,0.68968874,-0.5960058,0.7659089,0.21878201,0.61144495,-0.95748824,-0.7080165,-0.6515343,-1.563971,0.6762308,-0.53998065,-0.80060166,1.8482741,0.54912823,0.97716,-0.87724185,1.1046326,-0.38197088,-1.6675984,0.6834868,-0.13827042,1,1,human
-0.57478744,0.109537795,0.75732005,-0.39682627,2.1845033,0.70091635,-0.07670428,0.98326963,1.4748284,0.87440413,1.0804297,0.2628827,-1.3404284,0.72071934,1.4297733,-0.10325433,-0.7877005,-1.0336266,-0.41646773,-0.8374621,0.32696983,-1.1308136,0.33972865,1.3065864,0.116805546,1.4892544,0.0358826,0.37785295,0.38675997,-1.4961268,-0.24347255,-1.3157426,1,1,human
0.9732205,0.3608925,0.56834376,1.9634526,-6.8210225,-5.0601373,-1.384452,-2.4596775,-2.857201,-1.6885859,-3.8889048,-1.9718784,-0.1360932,0.607389,-5.516633,1.4979837,0.9102279,0.96469223,-0.98776215,-1.0819404,0.10034479,-0.82944256,-2.599428,-2.115458,1.0147299,1.035537,-2.0293565,2.0595057,-4.0057993,-0.11345382,0.7266161,2.5591767,0,0,human
-2.1570563,1.4015615,-0.22816397,-3.1941953,3.9694457,1.3041723,-0.97097075,0.8696768,1.9235854,0.42770752,2.1432521,0.7740817,-0.29957297,0.2182582,1.0470495,0.7221343,-0.9469943,-1.0901498,1.5137666,-0.881912,0.6895558,-1.3233426,-0.63278484,1.326958,0.54704255,1.1925544,0.7992241,-0.36743963,0.27116832,-1.7842453,-0.25916252,-1.6109233,0,1,human
-0.50140685,-0.89250004,0.69284475,0.95038646,0.13490587,-0.3150787,0.0062415744,-0.18497102,0.09565175,0.32047293,-0.107914984,-0.24654762,-1.679916,0.6080703,0.55275077,-0.27302542,-0.20798309,-0.278197,-0.9950606,-0.89676833,1.0112462,-0.2957469,0.6358762,1.11385,0.17348638,1.0634329,-0.7824917,1.479454,-0.60817623,-1.2967601,-0.61790186,-0.7765682,1,1,human
0.8363767,0.3072667,0.4911234,2.0605347,-6.509157,-5.0025835,-1.2962195,-2.4641404,-2.7441325,-1.6146035,-3.867781,-1.852743,-0.14851592,0.7228448,-5.3133564,1.4584985,0.6895684,1.1002768,-0.9862291,-1.0912403,0.10360198,-0.82550955,-2.555358,-2.066459,1.0996193,0.9679451,-2.162299,1.9881413,-3.9365132,-0.19722109,0.6204369,2.6407006,1,0,human
-2.0946016,1.3916137,-0.37128824,-2.683043,3.2264726,1.0084449,-0.82161444,0.5750358,1.5258732,0.49075243,1.5133518,0.99219483,-0.338319,0.29119453,0.6626207,0.6709067,-0.89958966,-0.8676887,0.9041927,-0.68851966,0.37079805,-1.2068752,-0.5737898,1.1623492,0.41591853,1.0944747,0.42623815,-0.50573313,0.12404168,-1.6909958,0.13699128,-1.4034083,1,1,human
-1.5515985,0.9742741,-0.22796912,-1.8223841,2.4661257,0.88096607,-0.66580576,0.43785614,1.344677,0.45284438,1.0684512,0.9129921,-0.5625415,0.30779245,0.6181399,0.40190563,-0.4247635,-0.8503331,0.44653472,-0.7621369,0.6158068,-0.90040064,-0.072315305,0.99266714,0.13851579,1.1641018,0.1804552,-0.13527764,0.114848055,-1.5043979,-0.16328791,-1.542227,1,1,human
0.9860363,0.3971415,0.5355364,1.7918881,-6.610802,-4.947152,-1.1967204,-2.2188246,-2.871768,-1.5500287,-3.7924097,-1.9845378,-0.09660731,0.6436439,-5.366384,1.4773303,0.7278829,1.081437,-0.9353251,-0.8997091,-0.08216513,-0.8085497,-2.651692,-1.9758672,1.0599748,0.8744557,-2.0666392,1.905354,-3.8914342,0.0062950864,0.9312538,2.7866998,0,0,human
-0.0044998233,-0.6509701,0.9075604,0.42163447,1.2469337,0.22777312,0.07918153,1.5237973,0.673051,1.0001858,0.8776558,0.07355955,-1.4827832,0.75313723,1.5240778,0.2297724,-0.8035709,-1.1760557,-1.1046779,-0.83795124,0.24727501,-1.1047057,-0.19914909,1.5873287,0.26277152,1.4869823,-0.09502465,1.0812813,0.06404531,-1.1570624,-0.22904263,-0.27952564,1,1,human
-1.4862263,0.8596722,0.111454114,-1.9055909,2.9381416,1.047238,-0.5792082,0.8107616,1.5764111,0.63874286,1.4874123,0.8767708,-0.6174976,0.34205654,1.0193739,0.43190792,-0.5315513,-1.1461971,0.41840485,-0.9738267,0.4968263,-1.0764768,-0.19366014,1.2817919,0.102645405,1.39314,0.52728397,-0.3060794,0.28811517,-1.3503987,-0.16999415,-1.539961,1,1,human
0.84768176,0.42265293,0.47679976,1.9883344,-6.691902,-5.131983,-1.3174273,-2.4568157,-2.8031929,-1.6518642,-3.9671655,-1.8560925,-0.05027585,0.7396305,-5.5649066,1.5909529,0.74579763,1.1261045,-1.0086708,-1.0982838,0.0068074395,-0.9133375,-2.7035675,-2.1615672,1.1107986,0.99866736,-2.191148,1.9042957,-4.044074,-0.111766875,0.7391199,2.787785,1,1,human
-0.956683,-1.4639795,0.47051266,2.3308125,-1.4287797,-0.98642176,-0.43279442,-0.927081,-0.372979,-0.08127496,-1.0683672,0.6242582,-1.6375268,0.42372274,-0.4737638,0.62467355,0.71931285,-0.70851606,-2.2109475,-1.5592601,1.4492327,-0.31067997,0.51568466,0.4361666,0.10124921,1.6273574,-0.9181983,1.9991698,-1.5394493,-1.568732,-1.4353638,-0.5866925,1,1,human
1.1607959,0.30210683,0.7175972,1.683758,-6.8288136,-5.0327644,-1.1966153,-2.0875463,-3.054382,-1.5716265,-3.6131802,-2.2424161,-0.08930281,0.511557,-5.30196,1.4000666,0.6684661,1.0673311,-0.75086546,-0.88279676,-0.16971809,-0.6958602,-2.8162763,-1.8689005,1.1444556,0.7751461,-1.9230239,2.0285537,-3.9089239,0.18707895,1.0891368,2.9882953,1,0,human
-1.4212646,1.6709142,0.3088273,-3.7631912,4.430645,1.7285899,-1.361579,1.6717302,2.9636276,0.78105146,3.0369704,0.37609679,-0.5121379,0.22058533,1.5169121,0.4088702,-0.7753289,-1.712497,2.2683773,-0.4247964,0.067022085,-1.7339272,-0.4476405,0.8070118,0.36690417,1.6768506,1.9276228,-1.1594023,0.84649324,-1.4798833,-0.30935633,-2.2551913,1,1,human
-1.4188563,0.64681906,-0.24219404,-0.38024426,1.8710713,0.62477404,-0.49841115,0.31998584,1.4731659,0.5907774,0.3320079,1.4298224,-0.7093083,0.5345454,0.43655622,0.5806829,-0.36240834,-0.80093116,-0.46846348,-0.8722014,0.6068988,-1.0298399,0.1435708,0.53043014,0.23643617,1.4294497,-0.3307143,0.09583642,-0.10601643,-1.6795057,-0.7667339,-1.2726864,1,1,human
-0.88934076,0.12289026,0.2798532,-0.91174924,1.7696788,0.83059967,-0.14368083,0.9852317,0.886775,0.59609,0.9986828,0.47425726,-1.0430495,0.29918572,0.96380377,0.43628082,-0.33529487,-1.1178712,-0.50239587,-0.7793291,0.6004065,-0.95283276,0.03567831,1.5317916,0.107417725,1.2908014,-0.110769786,0.65422964,0.118958816,-1.3103513,-0.10580986,-0.8726471,1,1,human
-0.3389345,-0.82501316,-0.16087854,2.2900074,-1.8335966,-1.3063761,-0.29026482,-0.56638527,-0.5709004,0.46033454,-1.8693677,0.4103258,-1.4090557,0.75600106,-1.077889,0.6829234,0.041397594,-0.05563357,-2.5146403,-0.13429104,0.3965957,-0.8205961,0.075491264,-0.20042953,0.3788208,1.1287873,-1.6351336,1.6029269,-1.4883885,-1.8321435,-0.49924415,0.18169774,0,1,human
-0.4610647,-0.7719373,0.7919571,0.016722204,0.974909,0.44803447,-0.00049192883,0.7069444,0.2805938,0.4138266,0.7607309,-0.09400371,-1.4625952,0.37360752,1.1403238,0.17808253,-0.022905203,-1.0799927,-0.85383624,-1.1955309,1.1554425,-0.530727,0.2901355,1.7444719,-0.13573593,1.3360041,-0.15938172,1.5004177,-0.23686562,-1.106579,-0.5705492,-0.8100255,1,1,human
-1.7671704,1.7158177,0.6345605,-3.6439476,4.3101397,1.4384196,-1.0992024,0.7603167,2.6624148,0.62391907,2.6312523,0.28693724,-0.6096953,0.36518574,1.3842783,-0.20757316,-0.8251449,-1.1831062,2.1211212,-0.87244797,0.1770626,-1.4630592,-0.021457233,1.0758055,0.007123949,1.6078217,1.5587679,-1.3683923,0.75004816,-1.4870741,0.17421675,-2.8886945,1,1,human
-1.467672,0.17541347,-0.0530579,-0.4950085,1.393183,0.5133342,-0.31618598,-0.069810785,0.8616265,0.36781463,0.3786128,0.9069956,-0.95521045,0.35015503,0.36211747,0.3244266,-0.113163695,-0.6105833,-0.63127524,-0.93021333,0.91922146,-0.664096,0.41684842,0.9492006,0.050155215,1.2284837,-0.4840479,0.4917551,-0.25743845,-1.6370012,-0.4736254,-1.3496977,1,1,human
-1.9926635,0.5945771,-0.20441578,-0.17041215,2.0746903,0.11538119,-0.31288385,0.07487229,0.7595857,0.4874104,0.055344597,1.7407892,-0.5292537,0.79430544,0.5288295,0.8238993,-0.5978833,-0.99561435,-1.0220577,-2.2160306,0.8940738,-0.6718927,-0.4261059,1.4533473,0.22476578,1.519718,-0.509746,0.48165742,-0.45120046,-1.6428179,-0.43336117,-0.8313517,0,1,human
-1.770041,0.5763325,0.16410014,-1.2176361,2.8151276,0.92656463,-0.49632114,0.38472497,1.6559231,0.40899467,1.1787783,1.0330139,-0.6955243,0.41974148,0.924403,0.49468017,-0.37934747,-0.9982119,0.18010284,-1.467745,1.0816245,-1.0028235,0.09961137,1.1516578,0.18071935,1.557043,0.13755783,0.13364248,-0.0128331585,-1.5979705,-0.91384757,-1.6240007,1,1,human
-1.3378428,0.2677273,0.1737338,-0.8443851,1.8356931,0.46511897,-0.24062572,0.3138806,0.70588607,0.39456165,0.700755,0.7219078,-0.87402976,0.40639076,0.7674661,0.29618412,-0.3037726,-0.94856054,-0.5068393,-1.4666672,0.933473,-0.59114426,0.035894584,1.5931396,0.047770653,1.3027993,-0.21945372,0.6370986,-0.093139894,-1.4328607,-0.12935828,-1.1815306,1,1,human
1.1449585,0.35407358,0.6904038,1.8093214,-6.8876524,-5.07072,-1.295187,-2.3076336,-2.9559505,-1.6685206,-3.7667825,-2.2050889,-0.09863416,0.54827774,-5.4304743,1.4036455,0.75494915,1.0543966,-0.7982812,-0.98939526,-0.030780777,-0.755427,-2.7198455,-2.0306993,1.115326,0.89467126,-2.019637,2.0911996,-3.957327,0.037748013,0.92076635,2.8014772,0,0,human
-0.71266645,-0.38194293,-0.23765662,0.7978442,-0.12005027,-0.36911002,0.10695049,0.20223099,-0.39131016,0.6957453,-0.7023071,0.6706135,-1.1764388,0.7503677,-0.041510537,0.561088,-0.39226967,-0.49765953,-2.1586308,-0.5713536,0.38562733,-0.43973592,-0.12291157,1.1063457,0.11496869,0.95890796,-1.133725,1.1335142,-0.71150464,-1.5291227,0.2771067,0.083394244,1,1,human
