z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
0.29086012,-0.7471844,0.5024123,0.30687216,1.0539491,-0.49442437,-0.09315747,0.726786,0.68153125,-0.5885962,-0.058442682,-1.2648234,-1.0685529,-0.7188437,-0.116687424,-0.22707112,-0.060686037,-0.93410444,0.50555843,-0.07067263,-0.8841952,0.72283643,0.060965203,1.3371865,0.37154606,-0.1965202,1.3008538,-0.77649975,-0.012524612,0.11748361,-0.24168727,-0.09425868,0,1,human
1.0728515,0.122075126,0.0362747,0.31074688,1.0816802,0.20920411,1.4485763,0.95431435,0.15514363,0.21048106,0.4050836,-1.2227577,-0.13316022,-1.1707759,0.043602828,-0.21742359,-0.114014834,-0.10327478,0.5795671,-0.22154531,-1.2992387,1.3618189,-0.34214583,1.7600107,0.60693157,0.40122622,1.2760335,-0.48585597,0.35556164,-0.13578643,0.106312774,-0.17049636,1,1,human
0.81893426,-0.18783441,0.36823812,0.4878982,0.8580959,-0.2019289,0.39941135,0.7816445,0.02622124,0.35713536,0.007723185,-0.58777213,0.0018192542,-0.76778644,0.17458896,0.19091606,-0.06347469,-0.590646,1.2294575,-0.72643685,-0.61901987,1.4185903,0.045072336,1.0812032,0.21590288,0.27119443,1.1378708,-0.2360066,0.40617877,-0.22150868,-0.58317506,0.1029623,1,1,human
-2.264518,-2.0867255,-0.5669263,0.2919248,1.5644051,-1.1541451,-4.219994,-2.5722914,-0.42940134,-1.3064139,2.4483972,0.76412195,-2.0632067,3.3558526,-2.0517812,2.372018,-1.7120533,-1.4749689,-2.8243525,3.825746,-0.432386,-0.61831886,-0.7985635,-3.1865256,-1.2622391,1.0764569,-2.4775157,-1.7129915,-1.9359359,1.0884807,-1.1335353,-0.24681534,0,0,human
0.01521038,-0.45074633,0.66616744,1.0042071,-0.08097511,-1.7065649,-0.8963937,-0.16774814,0.110622436,-0.5678282,-0.43603277,-0.53142226,-0.6058399,-0.23826186,0.08952995,0.32782856,-0.3866995,-1.51588,0.43703452,-0.21239918,-0.26293787,-0.058136094,0.8491328,0.37224126,0.12976298,-0.42013085,0.024640521,-0.8463867,-0.067474425,-0.20710804,-1.0197083,0.0905834,1,1,human
1.7082062,0.21566343,0.682544,0.9507668,0.48093182,0.35512677,2.0408664,0.90915745,-0.70240384,1.780842,0.8210899,-0.018459843,0.8862239,-1.127105,0.463948,0.4237744,-0.03291027,-0.08395611,1.8185431,-1.6172752,-0.9554892,3.1850328,-0.20234692,1.2660284,0.10475902,0.9586459,0.9707753,-0.5022681,1.0332464,-1.0319142,0.20343968,0.23131475,0,1,human
1.6789681,0.26436445,0.5782267,0.83953226,0.69269073,0.4224947,1.7019746,0.84515476,-0.7352623,1.6706371,0.8211721,-0.06265205,1.0727935,-0.92953664,0.4836123,0.49970058,-0.021444585,-0.050936654,1.9891584,-1.5929421,-0.83726376,3.1307652,-0.229083,1.1373076,0.08921881,0.904907,1.051771,-0.25258774,1.0908494,-0.9671375,-0.11461741,0.25198537,0,1,human
1.4849573,1.1101874,-0.33582854,1.1395411,0.19768892,0.16247323,2.2411563,0.9480183,-1.0965974,1.3050522,0.16965245,-0.26898804,1.2238605,-1.6797485,0.26777515,0.3326169,-0.16602822,-0.3015874,0.07076765,-0.055977385,-1.2910094,0.7235528,-0.07013446,1.2688928,0.9468864,1.205572,-0.16419636,-0.07188313,0.48172972,-0.46035263,-0.3440747,0.09449612,1,1,human
1.2846956,-0.27262053,0.060599145,0.16387022,1.5028933,0.59620064,1.4514228,1.2619901,-0.2712801,0.77522016,0.5059529,-1.1286483,0.3896413,-1.0526896,0.43936962,-0.057551753,-0.046944823,-0.25234434,0.45242542,-0.9121526,-1.1334192,2.0460262,-0.12635317,1.9605279,0.24452771,1.0242711,1.4143108,-0.55322075,-0.120469294,-0.2251907,0.23950669,-0.2178047,1,1,human
-2.4063048,-2.3069093,-0.5726532,0.27603963,1.7593228,-1.2011175,-4.302267,-2.5958974,-0.27806923,-1.3799814,2.555805,0.7694801,-2.4872723,3.4775145,-2.3267026,2.5093162,-1.7000496,-1.6373414,-3.1147678,4.166667,-0.62749684,-0.67643064,-0.893143,-3.3845866,-1.2493266,1.1441506,-2.5613308,-1.929894,-1.9647826,1.1948818,-0.91122323,-0.20406915,1,0,human
1.1931823,-0.38753197,0.7466124,0.8315342,0.890489,0.3050407,1.1294106,0.9130957,-0.41983828,1.2614384,0.7519409,-0.16800924,0.49118325,-0.9941567,0.36653194,0.3904955,0.14062075,-0.469393,1.5483159,-1.3762747,-0.85405385,2.6878037,-0.07689176,1.1125572,0.051106937,0.6108176,1.189074,-0.5415795,0.91309524,-0.7973804,0.062717244,0.26574472,0,1,human
1.1447353,0.0509816,-0.7877837,0.47925442,1.4403396,0.41945076,1.4369857,1.0367461,-1.0658591,0.68173194,0.36496878,-1.2555336,1.0297201,-0.9266057,0.7227058,0.1088196,-0.22742061,-0.6712034,-1.6281508,0.09545745,-1.4495618,0.2512779,0.39879793,2.1827133,0.8286206,1.7519683,-0.21129362,-0.59350777,-1.103025,0.12709539,-0.050992984,-0.56572795,1,1,human
0.40569746,0.23912047,0.25877625,0.7943934,0.27432993,-0.8769842,0.11130881,-0.030720493,-0.032690104,-0.36218426,0.071642175,-0.76561266,-0.15572186,-0.52217364,0.026317699,0.0011994198,-0.16015524,-0.6440424,0.51591504,0.24548465,-0.7571691,0.24394548,0.22874166,0.6657028,0.6373632,-0.17399617,0.18018986,-0.40730107,0.508233,-0.20514949,-0.7107947,0.014383641,1,1,human
1.4297283,0.44604182,0.0740173,0.850721,0.32556343,0.03031057,1.4238238,0.89880365,-0.91610605,1.3140815,0.021110836,-0.30460098,1.0858909,-1.1091133,0.710796,0.32725808,-0.20655017,-0.47960046,0.5581143,-0.9483357,-0.8223584,1.3723557,0.2914337,1.4968705,0.48895654,1.0324697,0.30630288,-0.18392834,0.14107366,-0.5687318,-0.41088563,0.016489027,1,1,human
1.4388794,0.3657303,0.19902062,0.7312718,1.0397121,0.27108663,1.6176418,1.0404526,-0.40714338,1.1672026,0.52423537,-0.27968535,0.8955489,-1.3306539,0.20638502,0.42455,0.11039426,-0.22899953,1.5807387,-1.1537604,-0.8494919,2.171431,-0.19299924,1.1158439,0.12882082,0.66884106,1.2156358,-0.24440584,1.0351132,-0.64036787,-0.2658705,0.2692214,1,1,human
1.253956,0.64405596,0.23265667,0.8185448,0.59075105,-0.15847836,1.5843462,0.98935574,0.104046345,0.61550784,0.086922295,-0.46525928,0.02416572,-1.7204621,-0.3176815,0.1681149,-0.16808686,-0.2639352,1.708968,-0.48460528,-0.97606885,1.5394697,-0.42496434,1.0247318,0.26242852,0.3112959,1.3974777,-0.23531182,1.0583955,-0.38715288,-0.3741184,0.24542409,1,1,human
-1.002739,-0.38086832,0.8104317,1.5352072,0.51116085,-2.0156767,-1.0254366,-0.8457543,0.6492229,-1.950319,0.6224608,-1.2171545,-2.0796604,-0.50833786,-1.3355379,-0.24508765,0.031854525,-2.0066307,-0.8538305,2.417714,-1.6164427,-1.4230492,0.27370712,-0.2322061,1.0337336,-0.87369454,-0.85686463,-1.6145707,0.714683,0.21096402,-0.11521871,0.06419842,0,1,human
1.409501,0.14246769,0.52961904,0.8459346,0.42777348,0.09691572,1.426303,1.0874867,-0.3402996,1.2340674,0.17319562,-0.25549087,0.4381065,-1.4052641,0.35897925,0.26584393,-0.12285177,-0.35375035,1.4252069,-1.2382896,-0.8463326,2.0916886,-0.0656269,1.3840595,0.27569586,0.5903094,1.1801649,-0.24746718,0.7738206,-0.6866272,-0.1567325,0.16392757,1,1,human
0.13192903,0.05742987,0.6528016,0.9909645,0.06330452,-1.5595154,-0.91385704,-0.24802919,0.3779877,-0.7858263,-0.37117726,-0.55112374,-0.58610755,-0.4759634,-0.16305579,0.22283429,-0.32027912,-1.0162593,1.5955887,-0.17752048,-0.25151083,0.11717301,0.32603043,0.21881159,0.25991157,-0.8257992,0.5999849,-0.25709832,0.7228797,-0.21260919,-1.4655409,0.21289995,1,1,human
0.33845305,0.43747,0.020988675,0.632829,0.3184653,-0.77871984,0.06923329,-0.12313334,0.049054895,-0.75667065,0.053066388,-1.1592386,-0.28258216,-0.484979,-0.050206486,-0.2299609,-0.24469294,-0.43861833,0.32869327,0.7241855,-0.94755256,-0.15160285,0.053157654,0.84748757,0.9011858,-0.25354314,0.15484557,-0.21403867,0.37701786,0.019627474,-0.82026815,-0.13162546,1,1,human
1.1347803,0.593488,0.32829133,0.80944204,0.23947045,-0.43567514,0.6671251,0.5759601,-0.18958117,0.59208053,-0.1450768,-0.26225895,0.42469957,-1.0927781,0.16496459,0.32944363,-0.23875406,-0.35969526,1.7654194,-0.85515386,-0.48478466,1.2808259,-0.0071945437,0.8091252,0.24228583,0.15436749,0.95400673,0.118032806,0.9039471,-0.48813844,-1.0132513,0.19872324,1,1,human
1.1999002,0.89538497,-0.4057721,0.6464759,0.28169537,-0.12477663,0.94754237,0.4654897,-1.0931714,0.63678014,-0.14494094,-0.72625273,1.3794199,-0.59036094,0.8424195,0.13520853,-0.31928712,-0.35399237,-0.09489065,-0.17485192,-0.73952705,0.29179138,0.40737152,1.4589225,0.7603795,0.9933525,-0.43198428,0.18023337,-0.35444134,-0.23632914,-1.0038362,-0.21623076,1,1,human
1.6913028,0.7444383,0.26001546,0.9773274,0.4533041,0.0840783,2.1095533,1.1641754,-0.41110283,1.5559533,0.28170916,0.03828309,0.6503943,-1.8638409,-0.074603066,0.5438248,-0.049271964,-0.19882841,1.9434763,-1.1475548,-0.9576755,2.3389432,-0.35541573,0.9114068,0.061510682,0.771737,1.2716911,-0.23358746,1.2639853,-0.76491696,-0.1975062,0.41073146,1,1,human
-2.295204,-2.1075714,-0.58255905,0.2950025,1.6119927,-1.2069091,-4.15225,-2.5109017,-0.35627446,-1.3584065,2.3686833,0.6951974,-2.1908596,3.2734268,-2.119009,2.3489892,-1.6319964,-1.5665544,-2.885877,3.9165397,-0.5113101,-0.7382505,-0.79150087,-3.21227,-1.1998941,1.0445082,-2.450868,-1.7598369,-1.9022347,1.1085824,-1.0441078,-0.18025243,1,0,human
1.7260607,0.53304636,-0.14033775,0.4630531,1.2599857,0.18944049,2.3017125,1.586853,-0.2033884,1.2627697,0.047695387,-0.6298423,0.7289247,-1.813511,0.23495424,0.3334116,-0.007635039,-0.3598574,1.178306,-1.2619882,-0.9517276,1.9599613,-0.10784636,1.6497296,-0.01501571,1.0469894,1.5578628,-0.5499554,0.36945367,-0.506255,0.024699533,0.20525588,1,1,human
1.4241782,0.6246182,0.22753356,0.5587765,0.160075,-0.35344476,1.1950397,0.8584665,-0.32075882,0.915421,-0.4490641,-0.5227001,0.45824394,-1.0811877,0.4745734,0.14358927,-0.5041029,-0.42917588,1.2417748,-1.0275136,-0.5212098,1.4479166,0.17734633,1.4689734,0.13782127,0.80487716,0.86618936,-0.20191792,-0.04463517,-0.4265809,-0.64071554,-0.04192657,1,1,human
1.1215574,0.6999262,-0.0922991,0.8202181,0.4470713,0.36891454,1.6592611,0.5489817,-0.64710623,0.62457097,0.63058525,-0.70281,0.6334048,-1.0692514,0.13979611,-0.05935319,-0.13572684,0.070725754,0.27272862,0.2918921,-1.4182467,0.9638593,-0.35287544,1.3373744,1.0277581,0.6869063,0.13614744,-0.055916544,0.64439803,-0.29149786,-0.125362,-0.1051272,1,1,human
-2.1498199,-1.9068244,-0.5864754,0.2707506,1.4578602,-1.1660643,-3.9496129,-2.4174545,-0.40105686,-1.3103155,2.2024145,0.64195216,-1.8967103,3.133928,-1.8928654,2.1897619,-1.5294324,-1.4486423,-2.687451,3.6327684,-0.40639296,-0.75437844,-0.68378323,-3.0016642,-1.1312015,0.9372235,-2.3831747,-1.6018322,-1.8130561,1.0235988,-1.1245382,-0.1810085,0,0,human
1.741054,0.35150352,0.47505578,1.125804,0.17587118,0.5415216,2.1155512,1.1216761,-0.9865119,2.0283058,0.58007884,0.13456991,1.0225132,-1.588223,0.4526667,0.4108133,-0.020404836,-0.12311231,1.2110997,-1.3488193,-1.145456,2.5266292,-0.16031298,1.397306,0.44976038,1.0597829,0.7083775,-0.18650043,0.9925953,-0.9023538,0.2084549,0.15605882,1,1,human
0.7764137,0.4332123,0.2335603,0.5262448,0.015305647,-0.9429173,0.14970633,0.28901452,0.1214471,-0.17564306,-0.5814205,-0.91604215,-0.33026356,-0.69797856,0.18634097,-0.053979833,-0.56045455,-0.57439256,1.0503827,-0.20426951,-0.5332693,0.5042676,0.20712897,1.1153163,0.38288316,0.03983329,0.7189527,-0.1761516,-0.010749154,-0.1253431,-1.0276119,-0.08816367,1,1,human
0.6394622,0.25697646,0.4145192,0.16378875,0.15205619,-1.4980199,-0.49981174,0.2854796,0.467813,-0.60040855,-1.1717619,-1.1361551,-0.42566636,-0.18420504,0.3612301,-0.08056853,-0.76001453,-1.0707431,1.4149688,-0.86426085,0.2099318,0.45499882,0.6531783,1.1785212,-0.35412344,-0.010280693,0.8594162,-0.44010362,-0.89336777,0.016711805,-1.4706868,-0.16533132,1,1,human
2.067858,0.75316566,0.15265973,0.6910344,0.45847723,0.575186,2.0040026,1.2616183,-0.94103503,2.0205686,0.20028351,-0.0061898124,1.3096337,-1.339139,0.517386,0.55747706,-0.26247925,0.054539315,1.6830642,-1.5212984,-0.81038296,2.6709168,-0.27545717,1.4037942,0.15000555,1.3530625,1.0282286,0.17601402,0.57910556,-0.7026544,-0.4446509,0.108012855,1,1,human
1.8175863,0.19963963,-0.020614099,0.8560392,1.1674145,1.0026023,3.0959313,1.8683931,-0.6328798,1.9006754,0.7912572,-0.45290288,0.7107439,-2.357779,0.08512893,0.23793186,0.05766849,-0.2176827,0.30211294,-0.8799254,-1.760173,2.2967546,-0.46686164,2.0262175,0.504857,1.4778802,1.2983409,-0.7730595,0.5970748,-0.56992775,0.91482365,0.052609067,1,1,human
2.2300143,0.56884557,-0.020885032,0.3819127,0.646364,0.31169495,2.300538,1.8618864,-0.739216,2.2573597,-0.5236228,-0.28779668,1.0143021,-1.7562784,0.6865796,0.55831605,-0.51969665,-0.522231,1.2680688,-1.9818999,-0.67242014,2.6098034,0.08941271,2.0145977,-0.2974169,1.9287475,1.4177927,-0.35783038,-0.5010123,-0.58669865,-0.20130025,0.054623395,1,1,human
-2.3061645,-2.1255455,-0.627881,0.27951175,1.5893065,-1.1388103,-4.2780547,-2.652801,-0.42293975,-1.3189554,2.5186646,0.7949175,-2.1736827,3.415982,-2.113213,2.4444604,-1.8043774,-1.4352841,-2.868792,3.951674,-0.46310568,-0.6151434,-0.88772,-3.2589908,-1.2860756,1.1468577,-2.4948304,-1.7500908,-1.9879459,1.1165911,-1.152658,-0.25703952,1,0,human
1.5061915,0.43396866,0.47791594,0.41610044,0.25800306,-0.13465801,1.0422983,1.0361509,-0.05995058,1.1271118,-0.36662042,-0.27043596,0.22005083,-1.1066941,0.2778912,0.29751188,-0.46769023,-0.2584394,2.0719187,-1.4308939,-0.3624698,2.2251525,-0.15868206,1.2148752,-0.1489264,0.70052576,1.4867283,-0.007816945,0.35106814,-0.4829354,-0.7452385,0.090797804,1,1,human
1.2320343,0.28189206,0.4621052,0.72019863,0.65027654,-0.086021855,1.1183887,0.87042224,-0.17194085,0.87965256,0.20830983,-0.2963977,0.4576797,-1.1882765,0.17687955,0.29110044,-0.019843707,-0.37294713,1.7402788,-1.1439558,-0.63666373,1.9567487,-0.08673623,1.0077014,0.0701981,0.39421296,1.2110269,-0.23258242,0.89697474,-0.5977132,-0.44207165,0.23158883,1,1,human
0.5098383,0.18023565,0.2756857,0.8537892,0.08143905,-0.91104484,0.56335616,0.3392961,0.05105705,-0.41320533,-0.29008487,-1.1723216,-0.50278425,-0.9405013,0.14476183,-0.32568005,-0.29464063,-0.8852133,-0.10890398,0.34341085,-1.0898513,-0.1482958,0.41730598,1.4341726,0.9173496,0.0044315737,0.14177744,-0.6520212,-0.03689213,-0.10148454,-0.25876102,-0.1685403,1,1,human
1.2827463,0.28571966,-0.4726114,0.6243127,1.2071769,0.45006758,1.4475155,0.95907855,-1.160895,0.8945842,0.36049083,-0.90424097,1.5210639,-0.86560255,0.9311784,0.13643424,-0.027063228,-0.47585502,-0.6133058,-0.44567135,-1.1259077,0.7184603,0.40380806,1.9875783,0.75777316,1.3685815,-0.09783628,-0.24377592,-0.49460694,-0.20424123,-0.28051826,-0.28463838,1,1,human
0.8059098,0.24938533,-0.3677512,0.015711358,0.9286286,-0.57420313,0.23977673,0.29020435,-0.08510155,-0.562134,-0.2472717,-1.7525203,0.1721839,-0.053315524,0.66914237,-0.26390764,-0.52641416,-0.4866188,-0.13023336,0.009621237,-0.791636,0.15359405,0.4468907,1.9474708,0.54810935,0.40539274,0.37943253,-0.34792855,-0.91205716,0.15655993,-0.7826945,-0.49111053,1,1,human
1.3014067,1.0349537,-0.089524016,0.9889895,0.32502443,0.13527983,1.6987535,0.4448413,-0.77703494,0.7138671,0.5426112,-0.5043848,1.0674056,-1.0526074,0.2717381,0.10034632,-0.09228368,0.1336281,0.81214637,-0.01878899,-1.1861752,1.0523733,-0.23537996,1.1310073,0.93867147,0.51851696,0.095738724,0.14273335,0.9706178,-0.5038503,-0.46833584,0.05995924,1,1,human
0.9468084,0.67068404,-0.37616497,0.5528079,0.42280412,-0.3754468,0.9002277,0.7078757,-0.3801921,0.026707366,-0.45045358,-1.1522465,0.2985851,-1.116113,0.27219447,-0.12924835,-0.450988,-0.5679569,-0.2443576,0.31941482,-1.003011,-0.18666808,0.20088583,1.5840236,0.8351212,0.6716265,0.2377607,-0.09084563,-0.40719914,0.112608746,-0.77401024,-0.2741984,1,1,human
0.8483026,-0.025010912,-0.59379196,0.5818634,1.3635874,0.091096655,0.78202593,0.6975717,-0.99855757,0.2993954,0.3153514,-1.1883156,1.0540051,-0.5851363,0.7686404,0.132811,-0.045800693,-0.8289189,-1.3410206,0.11976377,-1.1924,-0.06378507,0.5871899,1.7739784,0.7853642,1.2228562,-0.38628426,-0.44274482,-0.84692675,0.04999006,-0.35489768,-0.40120128,1,1,human
2.0306416,0.7545999,0.2851954,0.6615627,0.19532932,0.46517584,2.834804,1.5883931,-0.25708517,1.8850629,-0.005079016,-0.248518,0.13302258,-2.1376088,-0.08806762,0.19923203,-0.51323134,0.08490512,1.6323438,-1.1285007,-1.1932294,2.7447066,-0.65437305,1.6809673,0.061915725,1.3883486,1.606547,-0.3871126,0.4537656,-0.56002676,0.3478578,0.040288262,1,1,human
-2.3209941,-2.1828012,-0.5825037,0.26159737,1.6678596,-1.1903751,-4.239922,-2.5702846,-0.335123,-1.3700792,2.4563792,0.70299643,-2.29683,3.3983681,-2.1728635,2.3924823,-1.6942078,-1.5633225,-2.956754,4.0111275,-0.54980904,-0.66398245,-0.8246515,-3.2359622,-1.2410101,1.1026757,-2.4877179,-1.8243859,-1.9707797,1.1502264,-0.99136674,-0.2222627,0,0,human
-0.2504491,-0.69171566,-0.20766714,0.6962501,1.035445,-0.5856056,-0.72683775,-0.08616389,-0.27835253,-0.8630841,0.31866604,-1.1586031,-0.45356503,0.060585525,-0.0662586,0.1325205,-0.14869013,-1.2625029,-1.3328097,1.2225728,-1.1847899,-0.90569955,0.42155334,0.78790134,0.8992711,0.25929987,-0.60253084,-0.5772105,-0.52033216,0.42543054,-0.5350673,-0.28569013,1,1,human
1.5940782,1.1427191,0.37781397,0.98598415,-0.018310692,-0.2651308,1.697805,0.62403405,-0.31926128,1.0561957,0.12029311,-0.114657,0.5169596,-1.2764474,-0.068128966,0.32247463,-0.45505446,0.06664248,2.3169732,-0.7296334,-0.76138306,2.0815537,-0.44229445,0.79388237,0.26461133,0.4798157,0.9875192,0.08930023,1.2014785,-0.67966783,-0.7163029,0.2788297,1,1,human
0.7578768,-0.007284725,-0.12680104,0.46394545,1.3874029,-0.08586024,0.4290948,0.7454822,-0.33926997,0.14994012,0.1290093,-0.94074184,0.5016852,-0.72946405,0.25368872,0.16462545,-0.11304182,-0.7041206,0.5120858,-0.15131141,-0.7580609,0.8234964,0.10738908,1.1547078,0.29305106,0.6221268,0.8083305,-0.24244998,-0.07513817,-0.042301483,-0.73688424,0.042770147,0,1,human
-2.30326,-2.153399,-0.54320055,0.32227024,1.5938274,-1.1541663,-4.2705083,-2.63341,-0.40727943,-1.2992947,2.5255146,0.802986,-2.1839464,3.3857605,-2.1190352,2.4230218,-1.7675786,-1.4550396,-2.805985,3.9032652,-0.47823763,-0.55033773,-0.8646606,-3.2480135,-1.2461364,1.0881178,-2.4453797,-1.7481427,-1.8888694,1.0918034,-1.0965614,-0.23790205,0,0,human
0.92338324,0.85363394,0.24144024,0.7271343,0.32787532,-0.795512,1.1501791,0.4520755,0.35336694,-0.17554666,-0.2005416,-0.88942134,-0.2919665,-1.2781793,-0.2949121,-0.14446737,-0.38303348,-0.35002118,1.5010084,-0.043700777,-0.7850712,0.79785454,-0.20544699,0.9635713,0.33159825,-0.022135492,1.0177724,-0.41300946,0.6444231,-0.24983963,-0.58140564,0.10450271,1,1,human
1.7136369,0.76899236,0.31481707,0.6188216,0.2646192,-0.46761158,1.0626489,0.93971175,-0.42228383,1.301531,-0.4920866,-0.2092893,0.90932983,-1.036798,0.6427684,0.5560482,-0.52427864,-0.5533819,2.0503566,-1.7735062,-0.17622648,1.9949704,0.25753376,1.2198061,-0.23234847,0.83192176,1.1380895,-0.08997318,0.22088215,-0.75121605,-1.0925443,0.1961825,1,1,human
0.8580048,0.55397797,-0.013431018,1.0992737,0.90880984,0.08946231,1.5189441,0.9365986,-0.34947655,0.33738527,0.40608528,-0.6169288,0.5078481,-1.6354102,-0.28420585,0.017414605,0.12736987,-0.45423678,0.5841557,0.3175535,-1.2938138,0.614817,-0.30516696,0.9959591,0.8914215,0.37962922,0.5852473,-0.094129905,1.0212929,-0.19128907,-0.29157233,0.21017179,1,1,human
0.72052103,0.43374193,0.22907965,0.7369024,0.56964654,-0.8661341,0.30754572,0.5011912,0.08973586,-0.054417647,-0.3214177,-0.5790621,0.15184626,-1.0212634,0.007001233,0.20768602,-0.06792605,-0.7943944,1.3600231,-0.46935084,-0.41329738,0.5631251,0.23650032,0.63767207,0.18056364,-0.13733488,0.8825039,-0.22949754,0.64624715,-0.2974816,-1.0273708,0.2784969,1,1,human
1.4810662,0.8709437,-0.47132722,0.17757368,1.0850415,0.049410935,0.988162,1.0756314,-0.7607235,0.8040053,-0.40761614,-0.8009728,1.5572805,-0.8053003,0.81373227,0.2665285,-0.39678267,-0.4782893,0.9524286,-1.020498,-0.23843315,1.1348977,0.2562911,1.6161102,-0.016738143,1.271509,0.70106584,0.16675183,-0.6116883,-0.17392844,-1.4394573,-0.074881986,0,1,human
1.5986568,0.7525533,-0.098956615,1.0412292,0.3218057,0.1093026,1.4177607,0.7076921,-1.4074336,1.4843765,0.21445389,-0.18578982,1.8603309,-0.933366,0.9922572,0.49175096,-0.14182359,-0.37237254,0.5252652,-1.0499806,-0.7870706,1.263621,0.4087654,1.4560755,0.6397654,1.1261626,-0.17979771,0.06902195,0.24400938,-0.7008383,-0.7432937,0.0108106835,1,1,human
-2.2816923,-2.0416703,-0.55984145,0.32128102,1.5263255,-1.2169508,-4.1266246,-2.5760918,-0.3954948,-1.3334,2.4080465,0.7188741,-2.1553135,3.2609472,-2.0921786,2.337848,-1.6999185,-1.5340632,-2.9002328,3.9454997,-0.5021945,-0.72239983,-0.81553024,-3.2309654,-1.2060506,1.085757,-2.4891043,-1.795875,-1.913068,1.0490667,-1.0442299,-0.18630774,1,0,human
0.58972996,0.22386533,0.10707174,0.6607457,-0.24023536,-1.0032258,0.359435,0.16593032,-0.19651477,-0.3823182,-0.5743621,-1.4013064,-0.40516785,-0.5444458,0.5261094,-0.40170985,-0.64065105,-0.9974232,-0.83537084,0.32700226,-1.010337,-0.49196592,0.7745323,1.9316483,0.9301533,0.41281003,-0.4134369,-0.7290156,-0.9247014,0.03447358,-0.35284063,-0.5679679,1,1,human
2.0528893,0.6784963,0.41741538,0.9248744,0.3530628,0.4007549,2.9609425,1.4657912,-0.40698835,2.0269675,0.38839012,-0.0758192,0.43404356,-2.0681489,-0.010417127,0.3693562,-0.32397437,-0.008521637,1.9158533,-1.3496704,-1.2183366,3.1182013,-0.57387024,1.5098574,-0.026311874,1.286477,1.5050244,-0.60221803,0.85177964,-0.8641998,0.44937316,0.24771038,1,1,human
0.5696926,-1.5790596,-0.39581665,1.9238297,-1.6238053,-1.2540668,0.7099486,-0.5054643,0.9761299,-0.36628503,0.8162858,0.956553,0.46290106,-0.8058787,-0.36776552,-1.2556062,1.8682091,-0.6725178,1.1685238,0.64807427,1.1908784,-1.0671024,0.3616844,0.3482529,0.12060258,-1.4016238,-0.5277745,0.46646103,0.11136024,2.3720825,1.6055497,-0.21394168,0,1,primates
0.023436036,-0.5572021,0.21640688,2.116028,-1.7107209,-0.57057136,0.6295322,-0.44368222,0.3607085,-0.255763,0.5806873,0.1209885,0.77991956,-0.059432577,0.049240332,-0.103331834,1.9817487,-0.19435848,0.33198667,0.04245192,0.87019134,-1.2079823,-0.47886494,0.75304264,-0.4119697,-1.4673746,-0.62573946,-0.06331105,0.0010397315,2.9030085,1.6765972,-1.4805081,0,1,primates
-2.5801177,-0.11786179,-0.0077001443,1.2266514,-2.2615645,-0.2583911,1.6180285,-1.1823422,1.1108369,-0.03429844,-1.1360294,0.017684964,2.8576999,-0.93176883,0.4479977,1.4068204,-0.049446695,0.5960917,0.9576606,1.7707366,1.6856087,-2.029325,0.28641656,1.8913882,0.93709517,-1.866922,0.6943101,0.2748055,0.070802905,1.9379519,1.7550043,0.57699096,1,1,primates
-2.1225016,-1.2326169,1.4943713,1.2050741,-0.47479776,-0.9313928,1.5793501,0.7088498,0.37958297,1.495139,0.43226853,0.6756347,0.64462423,-0.061446805,2.592004,0.35386336,1.1453683,0.21952322,-0.1597792,-1.0344269,1.2272079,1.179171,1.0840845,2.1223156,1.3090135,-2.3142028,0.72537524,-1.018198,-0.26060727,1.4581501,2.3716764,-0.71802074,0,1,primates
-0.25732216,-0.64476043,-0.6499084,-0.3931461,0.010983126,-0.62269205,-0.81039894,-1.7863907,1.0384018,0.03327054,0.51161057,-1.0947242,1.9913026,0.16319972,-0.32922757,-0.3597332,0.68682575,0.41703323,0.05311159,0.1382251,-0.10840125,-0.68792945,-0.08785053,0.22190693,0.8034373,-1.1312642,-0.019221125,-0.11249743,-0.39287138,1.2440699,1.3634717,0.33585978,0,1,primates
-1.6785045,-1.2263091,0.64565545,0.19961743,-0.42723015,-0.39103764,1.5695578,-0.12887529,0.94647497,1.7257624,-0.2811962,0.3042134,0.32714498,0.36385414,2.5160358,0.04019651,1.8061466,0.1490166,0.7234647,-0.82281744,0.6681353,-0.01956884,1.417009,1.4590007,0.92151314,-2.4508667,0.67445284,-0.77984315,-0.33352688,0.6921062,2.5180964,-0.939121,0,1,primates
-1.6018195,-1.1113746,0.7975237,1.3106668,-1.2129495,0.4068169,0.09586351,-0.49960056,1.1861159,0.11061706,-0.7859303,-0.21158296,0.07993645,0.243384,1.4551148,-1.26333,2.0656667,0.26841268,-0.03167643,-0.87261164,-0.09797505,-0.3548094,0.5870583,1.5825416,0.05094005,-1.9718685,-0.04862509,-0.26727772,0.6488046,1.1830494,2.4529195,-0.35676405,0,1,primates
