z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
0.04218123,0.58917797,0.5397042,-0.00072334934,0.82647526,-0.27916566,0.6653112,-1.6300204,-1.9186312,-0.84245354,0.9282268,-2.1812792,-1.1184967,1.365102,-0.9792099,0.5215233,-0.5167105,0.15342891,1.4150118,2.6769793,1.293457,-0.4802442,0.5220956,-1.0449234,-1.3025862,0.8838636,1.458143,-0.9105804,-0.9437232,1.9253925,0.048906304,-1.6636993,1,1,human
-1.7516295,0.0847547,-0.7519317,1.630637,0.96885705,2.071456,1.4703032,-1.7891352,-1.2147641,-0.89876926,0.47781494,-2.7341647,-0.9203702,0.23547515,-2.2192454,0.056094676,-0.5116008,-1.3263999,-0.5851786,0.8642667,2.0241234,-0.67973435,0.46193576,-0.6080026,-1.1733869,1.2843974,1.3950901,-0.31536776,-1.3649074,0.708754,0.24448945,-0.46798444,1,1,human
0.6906483,-6.0616508,-0.072726555,2.7327545,-2.9090333,-3.244975,0.009015097,5.9193926,-1.303548,-1.0764251,-5.086498,2.260604,-2.21939,3.3997657,0.8788518,-2.8554447,4.024263,2.3631513,2.3283176,-4.0352745,1.0725739,0.093573466,-7.242813,-0.95208347,0.37366176,0.6122225,1.6121045,-6.646515,1.3554863,-0.452528,-4.153409,5.4797134,1,0,human
-1.6738107,0.6470621,0.15187018,1.5144881,1.5064152,2.3635767,1.4324993,-1.5874104,-1.3777152,-1.0786504,0.710937,-2.5831184,-1.3879719,0.15263933,-1.6921464,-0.2301668,-0.9086136,-0.49260676,-0.80011314,1.5987546,2.1355815,0.29550913,0.32280186,-0.06698952,-1.3810453,0.8402573,1.418448,0.7619024,-1.3634827,0.760417,-0.48331407,-1.1200418,0,1,human
-0.94023424,0.16585697,-0.08037631,1.3330194,1.2130523,1.7808273,1.1606957,-1.4244998,-1.830182,-1.496672,0.58304644,-3.201766,-1.656871,0.9256348,-1.5029744,0.3690616,-0.7471455,-0.74080193,-0.34858492,2.228145,1.3491969,0.1574536,0.29537234,-0.4796116,-1.8241261,0.5625794,1.3537204,0.89772755,-0.50975144,1.0959646,-0.50156206,-0.716624,0,1,human
-0.9791932,-0.9449693,-0.39121726,0.70244056,-0.33689585,-0.41448233,0.9857854,-0.9235023,-2.1597874,-0.92042273,-0.061332334,-3.818193,0.04050793,1.5873661,-1.7306219,0.6393264,-0.44194123,-1.4276313,1.0779353,1.0019834,1.2985713,-1.9687058,0.37858462,-1.3282603,-0.41258422,1.0244908,1.0698134,-2.1562366,-0.28531814,1.5125695,0.06789655,0.8964572,1,1,human
-1.3917562,0.81769735,1.0792041,0.75661975,1.8557293,2.3195007,0.9885848,-1.7370981,-1.5805718,-0.3353091,2.067406,-2.2753186,-1.1441861,0.081643075,-1.2119405,-0.15679607,-0.8994005,0.18844031,-0.26034474,2.133944,2.2977445,0.7432201,0.15356328,0.17606096,-1.5333878,0.9626305,1.4447528,0.20582314,-1.738409,1.1492394,-0.22264998,-1.6450405,1,1,human
0.42869547,0.6197498,0.66325146,1.1705991,0.95326734,0.7466996,1.3169419,-0.8704827,-1.800767,-1.0956883,-0.75348157,-0.5721669,-1.4295434,1.1473117,-0.6882734,0.42682225,0.6089621,0.51601475,1.1203659,1.3017281,0.966599,-0.891627,0.088855624,-0.7687588,-1.1173708,1.0763997,1.4945371,-1.1248133,-0.5874281,0.7797554,-0.27039093,-0.9140146,1,1,human
-0.7745173,0.91841865,0.8960048,0.27039015,0.86226887,0.44422406,1.1660583,-1.5090891,-1.9916842,-0.8554566,0.5689511,-2.564441,-0.7222227,1.2123004,-1.2454238,0.36138386,-0.97326475,-0.4716272,0.7008408,1.8178802,1.7530562,-0.81985766,0.77753365,-0.8170524,-0.8885997,0.9887375,1.1668869,-0.7587207,-1.195478,1.737782,-0.16578183,-1.2478945,1,1,human
-1.1959368,0.7749536,0.25253513,0.9886918,1.4330531,1.9135116,1.1475,-1.970048,-1.2151433,-0.6104352,1.2236094,-1.8079348,-1.1800339,0.1248407,-1.509961,-0.11997386,-0.5993431,-0.28050473,-0.08754251,1.6309369,2.0411084,0.14706531,0.36969933,-0.2108014,-1.4949726,1.1378558,1.46509,-0.021308208,-1.6737562,1.0846329,0.1779245,-1.5981677,1,1,human
-0.29638717,0.8992166,0.042580213,1.3920739,1.4831374,1.8507605,1.211733,-2.0163245,-1.1960787,-0.99741936,0.64074147,-1.0480964,-1.7837601,0.49254856,-1.2779782,0.27623057,-0.15184335,0.23706359,0.100889474,2.033891,1.398973,0.18809323,0.16543713,-0.3486296,-2.0620139,0.94538176,1.8096406,0.4703862,-1.360507,1.17429,0.16357867,-1.9307911,1,1,human
2.6510663,-1.6184782,0.21206675,2.3996177,0.6777045,0.69607586,1.4353596,0.78117186,-2.8720891,-2.2672493,-1.8868253,-0.977291,-2.6936622,2.5224166,0.65216637,1.5766219,2.462454,1.6530905,2.1421654,2.1733794,-0.8580601,-0.6403736,-2.0409043,-1.3366705,-2.350547,0.21378416,2.0101824,-1.2381823,1.8259741,0.95224816,-1.233835,0.9551941,0,1,human
-0.9372953,1.3392537,0.7564143,0.9255709,1.5992544,1.7427312,1.4164748,-1.9586208,-1.4344327,-0.84546,0.7090319,-1.6478673,-1.3218305,0.5140661,-1.3593103,0.28219107,-0.7819166,-0.0110423425,-0.14240742,1.9149265,1.8538058,-0.10532068,0.5024126,-0.30379355,-1.4715841,0.9227821,1.5222422,0.3605182,-1.7272627,1.2868499,-0.03323011,-1.9664954,1,1,human
0.4457393,1.0483878,0.9997316,1.678469,1.2078065,1.3984449,1.7705642,-0.64170885,-1.9921982,-1.5746249,-1.5941355,-0.06905054,-1.9834384,1.310438,-0.6858193,0.37728444,0.83965206,0.51685846,0.7061675,0.89406884,0.9997182,-0.8193294,-0.03738879,-0.6712497,-1.2009165,1.1795725,1.562794,-0.80503726,-0.47973603,0.4400579,-0.6862738,-0.8795987,1,1,human
0.6743483,0.6119244,0.8681749,1.1866482,0.95651716,0.82325524,1.3647937,-0.87355196,-1.8526325,-0.87223476,-0.66043633,-0.40608892,-1.4062209,1.2418295,-0.60570455,0.76990235,0.7544971,0.74331355,1.243826,1.3113136,0.9022451,-1.0368961,-0.08777289,-0.7954977,-1.2020434,1.0524396,1.6830014,-1.3915037,-0.67109644,0.8342538,-0.13963595,-0.9191097,1,1,human
-0.5116435,1.3210756,0.8716907,0.91500556,1.5608711,1.4219505,1.3617786,-1.657135,-1.6731031,-1.0043838,0.1818018,-0.8644208,-1.4006233,0.65153795,-1.0949957,0.07349523,-0.1568053,0.2605028,0.44431168,1.6701678,1.6417286,-0.37387443,0.4573015,-0.46112245,-1.2014213,1.3165478,1.4288448,-0.46935666,-1.4478273,1.0408293,-0.15265302,-1.8173419,1,1,human
-0.13507086,0.19958559,0.63781756,1.2634541,1.3493724,2.0412571,1.3314005,-1.161218,-2.1183424,-0.80937725,0.40624985,-1.5352074,-1.4249756,0.81680536,-0.97933096,0.6866089,0.62143195,-0.089716025,0.69564056,1.4650062,1.1935525,-0.59776604,0.11494442,-0.7002343,-1.4662298,1.5660943,1.5461073,-1.2754759,-0.7138145,0.7209984,-0.052079566,-0.5057966,1,1,human
-0.09802982,0.87169373,1.3414427,-0.05827498,0.54106575,-0.29143173,1.1262122,-1.1143769,-2.3516765,-0.9176256,-0.00010770129,-1.9849702,-0.70153487,1.5432998,-0.8033059,0.47315416,-0.34962922,-0.12519257,1.6359967,1.5745381,1.445055,-1.3283832,0.6307595,-1.1269441,-0.45606628,1.2531557,1.1057571,-1.9455868,-0.81088597,1.7461753,-0.15598166,-0.9336913,1,1,human
-0.9125259,1.2439145,0.28045368,0.9429554,1.6809086,1.1535149,0.9925719,-2.1154695,-1.0889171,-0.99943113,0.9332622,-1.2833184,-1.3460718,0.1853824,-1.2671762,-0.39950907,-0.8150054,0.46039948,0.16775762,2.4072855,1.882541,0.5641132,0.57253987,-0.16765748,-1.5974765,0.8134665,1.5994358,0.589992,-1.7920485,1.4574614,-0.13330013,-2.6301594,1,1,human
0.6936258,-5.672449,0.037599783,2.6042018,-2.7512252,-3.089384,0.056240566,5.630717,-1.345849,-1.0744848,-4.909709,2.1778493,-2.1349857,3.2556977,0.8325614,-2.7778704,3.8664865,2.2342622,2.3699348,-3.8861217,1.0937715,0.07430716,-6.7748218,-0.9420063,0.3959942,0.7100632,1.5580653,-6.4958415,1.3000616,-0.40068123,-3.9566324,5.1882415,1,0,human
-1.3826537,0.97991794,0.39289096,0.6552161,1.6830192,1.5480337,0.9414131,-2.1849022,-1.4747559,-0.92533296,1.5945804,-2.2988117,-1.291317,0.28636202,-1.5253831,-0.27980396,-0.9491815,-0.31241673,-0.007296234,2.3447003,2.1351488,0.5425319,0.5717849,-0.26316777,-1.636369,1.0668211,1.3959576,0.2673458,-1.7124631,1.5379194,0.009935988,-2.0936546,1,1,human
-1.214173,0.7427478,-0.38641185,1.1287278,1.11433,1.6001235,1.3293993,-2.352127,-0.95169973,-0.73321795,0.846749,-1.9470675,-1.1052679,0.2911924,-1.9409605,0.26004913,-0.64522064,-0.84652156,-0.16961826,1.4546858,1.9147863,-0.37749004,0.5560128,-0.55603504,-1.6737757,1.0730637,1.5741698,0.012215417,-1.8212066,1.3409212,0.6553592,-1.6371442,1,1,human
-1.4850808,1.8151443,1.4062095,0.45348385,1.4247633,1.216986,1.562374,-1.6970657,-1.6386933,-0.9267639,0.4049435,-1.7389356,-0.8456759,0.5319043,-1.2910734,-0.37919527,-1.2044058,-0.17064591,0.050988115,1.3279067,2.4434571,-0.39855194,0.8301494,-0.3092709,-0.5495778,1.2229344,1.1227742,-0.29410446,-1.9371574,1.4261848,-0.3916233,-1.9598368,1,1,human
-0.57685804,1.4087751,0.8757741,0.54028946,1.0238335,0.73599434,1.4750707,-1.7369206,-1.5578761,-0.8104147,0.07973259,-1.3349252,-0.93009377,0.9842632,-1.2406642,0.3256394,-0.64084864,-0.1363718,0.60452884,1.4198123,1.8041004,-0.9996122,0.76125824,-0.75078315,-0.9436273,1.1356192,1.3826466,-0.7625684,-1.655431,1.5026256,0.06418452,-1.8055124,1,1,human
-0.1704821,0.48170587,0.4579321,0.59782976,1.08475,0.7386928,0.9381665,-1.505887,-1.5774802,-0.5724318,0.80281913,-1.7492725,-0.86381006,0.87176496,-0.91893095,0.64597785,-0.3815415,0.34077856,0.75327885,2.20527,1.1893584,-0.5254031,0.25531125,-0.65083677,-1.2510774,0.7731595,1.4484504,-0.5626149,-1.0809017,1.4069635,0.01775645,-1.3533117,1,1,human
0.67508495,-5.191883,0.13298234,2.418597,-2.5644073,-2.9404433,0.09383258,5.2661567,-1.3528471,-1.0452359,-4.668508,2.034675,-1.9538406,3.0751696,0.76499903,-2.644358,3.6345537,2.0687313,2.364319,-3.6479225,1.0861633,-0.010653439,-6.175447,-0.9174424,0.44364482,0.7690917,1.4557074,-6.2453074,1.2194109,-0.3326475,-3.694799,4.828963,0,0,human
-1.5720998,0.9847093,0.76704586,1.0878996,1.7764325,2.5750864,1.3883839,-1.9162391,-1.3027068,-0.2619961,1.5601624,-1.9064996,-1.001527,-0.10025249,-1.5337107,0.014509689,-0.7424604,-0.10939936,-0.53910077,1.5489289,2.3923702,0.16832955,0.24673122,0.05628505,-1.3951716,1.1564758,1.4957391,0.029517869,-2.0619426,0.9729611,0.061546065,-1.5841829,1,1,human
0.040886514,1.2926881,0.77132237,1.097965,1.0304335,1.0654027,1.6666186,-1.1705366,-1.842634,-1.476262,-1.035992,-0.76729107,-1.5367713,1.2503504,-0.96190256,0.41482973,0.17671914,-0.09999025,0.69272697,1.1300302,1.1938611,-1.1230419,0.6134562,-0.94479513,-0.9952795,1.2855008,1.3302072,-0.82971877,-0.860433,0.9786158,-0.30447918,-1.2688801,1,1,human
-0.83662045,0.53964543,0.7729762,0.22873406,1.2965627,0.8660545,0.75749487,-1.7836934,-1.8034489,-0.5161163,1.7941161,-2.895344,-0.80023074,0.79726124,-1.0971733,0.4800773,-1.0690234,0.0142364055,0.46420833,2.7086382,1.6655419,0.08422976,0.36435273,-0.4474598,-1.4295096,0.62841064,1.3622658,-0.12264081,-1.2823063,1.8222033,-0.06984618,-1.5329027,1,1,human
-0.19462763,1.7768852,1.1621403,1.2259966,0.46653873,1.142415,2.3269005,-0.82275176,-1.7742594,-1.4936708,-2.0648158,-0.6673211,-1.5998601,1.4564719,-1.2121994,0.3552388,-0.015134406,-0.70646304,0.43454123,-0.17005874,1.7893987,-1.8009585,0.8285565,-1.1009054,-0.567315,1.3210826,1.2485502,-1.2408836,-1.1009909,0.7781973,-0.43121508,-0.9540242,1,1,human
-0.710754,1.4671731,0.7301904,0.70130444,1.2097614,1.1221254,1.5116681,-1.8119255,-1.5742197,-0.9329117,-0.1319214,-0.62433755,-1.1614254,0.6932034,-1.379363,-0.10051182,-0.15838929,-0.23948732,0.6472602,0.935313,1.9059271,-0.979187,0.69638604,-0.7871496,-0.77388585,1.8227152,1.312323,-1.259168,-1.747221,1.1069295,0.18157963,-1.770483,1,1,human
-1.466185,1.5210729,0.7713936,0.3160585,1.5119592,0.9322858,1.1133382,-2.2620504,-1.3485045,-0.794096,1.334133,-1.9856696,-0.85359174,0.4216604,-1.4897958,-0.5089035,-1.3283184,-0.13064691,0.27442968,2.0345466,2.4854064,0.13346186,0.8060299,-0.3761907,-1.0975215,1.2046313,1.3920822,-0.10394075,-2.1749854,1.9504292,0.034994338,-2.53663,1,1,human
-1.4148146,-0.028395232,-1.0135906,1.0888857,1.2710679,1.3112674,0.6861458,-2.3946323,-1.143895,-0.9168944,1.8522344,-3.4642072,-1.0313967,0.52645206,-2.0910063,0.3032238,-1.1781791,-0.9588267,-0.323592,2.7077768,1.7006713,0.39506733,0.5581876,-0.6097817,-2.1363275,0.6232454,1.6597495,0.7352773,-1.4236166,1.8054509,0.37474832,-1.623037,1,1,human
-1.8666781,1.2944832,-0.15093353,0.58991224,0.8783634,0.6283947,1.4836508,-2.3938525,-1.1756344,-1.2739897,0.36194667,-2.5286171,-0.80332714,0.7184745,-2.15417,-0.4770033,-1.5111415,-1.3070054,0.029438144,1.3100482,2.561965,-0.73013353,1.1546866,-0.9098842,-0.91422135,1.2822629,1.2732514,-0.26490965,-2.110481,1.9325529,0.18951902,-2.0976229,1,1,human
0.62179935,-5.68823,0.090511225,2.5966368,-2.8122916,-3.184778,0.034112412,5.7493978,-1.3318797,-1.0510119,-4.951034,2.1863623,-2.086773,3.2732422,0.8362626,-2.882009,3.8405414,2.2146657,2.3416784,-4.029597,1.165756,0.14497767,-6.821814,-0.92941356,0.468727,0.7328859,1.5315273,-6.563565,1.285511,-0.36161178,-4.044795,5.2577677,1,0,human
-1.172145,1.712105,0.5393694,1.037926,1.3146516,1.6540821,1.6460885,-1.7516291,-1.1093905,-1.1470702,-0.11401872,-1.1113847,-1.5057181,0.38268754,-1.493928,-0.40210754,-0.9245457,-0.27906197,-0.37817928,1.1714435,2.167739,-0.2296651,0.79003793,-0.3407808,-1.0619165,1.1074756,1.2917693,0.506519,-1.8136563,0.95039654,-0.36158523,-2.0810277,1,1,human
-0.9692796,1.307235,0.82397544,1.1040971,1.6654536,2.002852,1.4735776,-1.7829839,-1.4596239,-0.801735,0.64905083,-1.3760433,-1.4058203,0.29229537,-1.2823902,0.03351174,-0.536877,0.11021387,-0.13282238,1.6808699,1.9816236,0.059130166,0.4015312,-0.14038517,-1.4485689,1.043498,1.4945558,0.22341673,-1.6635238,1.0135251,-0.16174124,-1.8040892,1,1,human
0.63879067,-5.8919992,-0.0022895446,2.6750424,-2.9045548,-3.1892834,0.024296613,5.783155,-1.3255441,-1.0699662,-5.012705,2.1798644,-2.146693,3.3445659,0.8162056,-2.8319168,3.9319391,2.2405944,2.337132,-4.034881,1.106795,0.051740013,-7.0165505,-0.96299154,0.4244316,0.7000002,1.5781983,-6.653495,1.3042094,-0.39197057,-4.0417943,5.4006352,0,0,human
0.5229592,0.7424325,0.7351103,1.1451203,0.71719766,1.0890689,1.7770141,-1.0414084,-2.1043322,-1.3210793,-0.8900912,-1.696457,-1.5123482,1.7471443,-0.8343899,1.4597572,0.10654933,-0.23267816,0.7151548,1.4758079,0.69444925,-1.408212,0.30260146,-1.1197987,-1.4714361,0.7076653,1.5014926,-0.5529207,-0.3719891,1.2730391,-0.20066993,-0.5962745,1,1,human
-1.0324272,0.055667117,0.67938834,0.27880785,0.3038983,0.34073344,1.2328343,-1.3731472,-2.2921562,-0.47023553,0.84779644,-3.6998093,-0.04138835,1.3798513,-1.4909256,0.88617504,-0.89255786,-1.152546,0.8928772,1.3487927,1.7627268,-1.5337675,0.6529433,-1.1150736,-0.6532335,1.1512583,1.1698552,-1.791155,-0.9720907,1.9047952,0.15273547,-0.085135676,1,1,human
-0.41367185,0.5543783,0.62105024,1.0057837,0.23104207,0.55904627,1.8336757,-1.1645739,-1.9396201,-0.6025191,-0.84000194,-1.8491279,-0.26585832,1.355079,-1.4760574,1.1404469,0.015463067,-0.84323514,0.93698746,0.33033746,1.4422865,-2.4894774,0.65675694,-1.2890952,-0.40442082,1.4345143,1.3450683,-2.3558028,-1.1676575,1.2510169,0.38311043,-0.15333892,1,1,human
-0.108452804,1.0146062,1.1455305,0.19906089,1.1990064,0.6197185,0.9104988,-1.6219374,-1.6840352,-0.45065817,1.0679716,-1.514481,-1.0010748,0.8996905,-0.73971057,0.500923,-0.5698163,0.6330805,0.9649265,2.331832,1.499295,-0.29622927,0.3005594,-0.5547183,-1.2204273,0.8156078,1.489095,-0.64583343,-1.3801095,1.6516529,-0.01583138,-1.8795184,1,1,human
0.490311,0.7811254,0.47095856,0.40616328,0.57002187,-0.3225879,1.1540407,-1.4460722,-2.0731215,-1.111104,-0.4571114,-1.2207539,-1.0900905,1.6638738,-1.0337051,0.80881476,0.32055172,-0.08954534,1.8334593,1.727301,0.9975169,-1.679551,0.7216864,-1.5754741,-0.8778606,1.5131049,1.4924914,-2.128923,-0.8584588,1.647173,0.2930675,-1.3100798,1,1,human
-0.5776955,-0.5266241,0.58334947,0.4851707,-0.050957505,0.040399045,1.2275752,-0.80429476,-2.577534,-0.8078897,-0.04377155,-3.3583019,-0.31766304,1.5609404,-1.2524153,0.90363985,-0.07973823,-1.1298589,1.4239465,1.0072397,1.2873782,-1.8151529,0.37212843,-1.2824857,-0.5287346,1.2856617,1.1056435,-2.5045702,-0.27982163,1.4754132,-0.026674017,0.7562255,1,1,human
0.3058322,-1.1945053,0.17731969,1.4473637,0.13372035,0.5080546,1.3314947,0.14363605,-2.4375074,-1.242862,-1.4244424,-1.7544887,-1.0670241,1.5965075,-0.7815983,0.814871,1.2051456,-0.22552507,1.4361345,0.6428272,0.47861108,-1.7319871,-0.51603067,-1.1636033,-0.68381286,1.264252,1.2710713,-2.4650588,0.43914542,0.4147794,-0.62120724,1.3885374,1,1,human
-0.5402725,1.6678573,0.95243484,0.6865957,1.5483978,1.1324575,1.1399312,-2.044419,-1.0890718,-0.6829501,0.76295936,-0.65864325,-1.4075798,0.40638307,-0.970074,-0.2586516,-0.97091526,0.9504361,0.32602224,2.2077472,1.9432753,0.40462664,0.35264373,-0.051570278,-1.4932181,0.7211913,1.712973,0.5898642,-1.9802982,1.5219221,-0.24715683,-2.7993093,1,1,human
-0.7785936,0.19406077,0.19323115,1.1761622,0.8990313,1.4766232,1.3248607,-1.180561,-1.8558542,-0.94860554,-0.048252203,-1.6016977,-1.0172787,0.5744486,-1.3736397,0.049107756,0.47346583,-0.67789876,0.6899982,0.69325346,1.5565692,-0.94523364,0.40144643,-0.8643728,-0.77162987,1.8860874,1.2703542,-1.8273686,-0.8846554,0.6835435,0.05852759,-0.26872414,0,1,human
0.5727564,-5.7751527,0.049145147,2.643784,-2.8137548,-3.1464639,0.0039032628,5.7745204,-1.2837251,-1.0183469,-4.953193,2.2534025,-2.1007464,3.2133577,0.8231094,-2.8961322,3.8859599,2.2148743,2.2513225,-4.11343,1.1365359,0.18454127,-6.9200163,-0.89047915,0.4574489,0.7278593,1.50729,-6.5371866,1.2726737,-0.45077536,-4.0364923,5.321569,0,0,human
0.35680357,1.2362059,0.55036986,1.3088387,1.3170022,1.212386,1.4765818,-1.7106375,-1.4184622,-1.0154963,-0.29146698,-0.24201284,-1.6205773,0.8571509,-0.8808157,0.61746204,0.2644867,0.75334316,0.71215075,1.7700166,1.0936861,-0.52603316,0.13693397,-0.5850303,-1.6597649,0.9494215,1.8429714,-0.22942342,-1.2214544,1.2007518,0.09472242,-1.9099877,1,1,human
-1.1942823,1.9441324,1.1796254,0.38448185,1.0732102,1.1212583,1.6586448,-1.923605,-1.3942014,-0.8909636,0.17361628,-1.3928528,-1.1479129,0.70750284,-1.4128276,-0.2937905,-1.2022773,-0.45522636,0.1953468,1.0690457,2.469578,-0.58223295,0.93582284,-0.5179267,-0.8519628,1.2416341,1.2308843,-0.30717734,-2.077394,1.5153308,-0.110320985,-2.1768448,1,1,human
0.23676829,0.53067356,0.83890563,0.7349628,1.4451473,1.5852375,0.9692854,-1.4707989,-1.9500796,-0.70403075,1.0914836,-1.4940572,-1.6338924,0.98774725,-0.71105707,0.683522,0.09132722,0.48780409,0.8540844,2.3672566,1.1614317,-0.038852427,0.03766544,-0.577644,-1.8406988,1.0632294,1.6553936,-0.5080867,-0.868841,1.2412202,-0.061554596,-1.3987203,1,1,human
-0.16760303,1.0714997,0.8667227,1.1514909,1.328867,1.4362619,1.5142224,-1.2692873,-1.9183776,-1.145482,-0.28870213,-0.9569139,-1.4789265,0.8824548,-0.95721275,0.30325744,0.29292548,0.076905705,0.67457604,1.3361801,1.4092753,-0.6266456,0.4129674,-0.6479595,-1.2403821,1.335726,1.4228814,-0.85902226,-0.9678124,0.912865,-0.19845092,-1.2257652,1,1,human
-1.0395303,1.1551046,0.97632486,0.09283916,0.42769787,0.73641175,1.4595039,-1.8021467,-1.667784,-0.49930403,0.38879156,-1.6201736,-0.60316044,0.8877155,-1.4909632,-0.1028642,-0.56255996,-1.0448004,1.0284307,0.32651874,2.3449178,-1.3090936,0.8089877,-0.9429408,-0.5365118,1.8814958,1.1353507,-2.107761,-1.7734298,1.6058116,0.55844176,-1.1017063,0,1,human
-1.0165889,1.0031953,1.3244618,-0.15146308,0.9478184,0.18907636,1.0352584,-1.6496964,-2.4110076,-0.8303897,1.2603978,-3.2515092,-0.59041214,1.2200855,-1.1805279,0.23488271,-1.1561147,-0.5556389,1.0460734,2.1636522,2.0792105,-0.49707007,0.8387874,-0.8715621,-0.850209,1.1759744,1.1268781,-1.152148,-1.2354479,2.291987,-0.16965593,-1.3379607,1,1,human
0.75881237,-5.6563544,-0.014215834,2.586847,-2.6815636,-3.188207,0.030126045,5.6265674,-1.35998,-1.2209321,-4.981024,2.2437038,-2.2197568,3.321306,0.86446244,-2.8374896,3.9012494,2.3172526,2.4453254,-3.7381215,1.0347123,0.13917345,-6.794639,-0.9944952,0.40576917,0.7455026,1.5837668,-6.4541354,1.3527697,-0.33553916,-4.019985,5.0891547,1,0,human
-1.4651787,1.1341859,-0.2922245,1.2001467,1.3757225,1.2652657,1.06031,-2.4255803,-0.6863471,-1.2203978,1.0416037,-2.2955825,-1.398205,0.14957747,-1.7104518,-0.46058097,-1.7006774,-0.10286193,-0.55708665,2.512753,2.088731,0.9698488,0.61367095,-0.0386525,-1.9531341,0.22198711,1.7139628,1.8571495,-1.8717289,1.8392816,-0.20917487,-2.6818578,1,1,human
0.38989806,1.6656641,-0.39174622,1.1261046,-0.71144146,1.7680702,-1.1564595,0.6631049,1.0880433,0.5738199,0.633279,-0.7998826,0.38023868,1.9243637,0.051062636,2.4895906,-0.29521376,-1.1491389,-0.2291569,-1.8360095,1.6928877,0.29036805,0.33526033,1.4436706,-0.5653379,1.778584,-0.1920431,0.3440637,-1.4248163,-1.0455366,-0.5358057,0.092466876,0,1,primates
-0.8553437,1.9541639,-0.10345375,2.068468,-0.75376874,1.3401027,-0.5818898,1.7399129,2.0864513,0.29229924,1.4294797,-0.91969824,2.1683521,0.91777086,-0.62075794,2.9709427,-0.73142296,-1.1937542,-0.331365,-1.5874957,0.5416721,0.30029982,-0.40533093,1.2532423,-1.0707546,1.1639167,-0.04798688,-0.006131447,-2.0461314,-1.1565639,-0.26456934,-0.50016487,0,1,primates
-0.3519797,1.4359666,-0.93997425,1.3257309,-1.3482134,1.2528222,-1.5170873,0.8341964,0.3691513,0.6891973,1.8124957,-1.4032485,1.4001087,2.1922162,-0.19807623,3.136247,-0.35603288,-0.5587808,0.07607513,-2.624664,1.5461031,0.5887885,0.6119295,1.55617,-0.1982228,1.7752273,0.3076651,-0.12835601,-1.8955646,-0.5236343,-0.61798143,-0.8606739,0,1,primates
-0.7936601,2.6397343,-0.3228803,0.17744312,-0.76750976,0.58118063,-1.0109134,0.54979986,0.48072222,0.83401984,0.4110953,0.34785044,-0.40366712,1.4418385,0.029735459,1.8272948,1.3650184,0.9772937,0.7008567,-1.8919419,3.0987883,-0.48764592,-0.6338572,1.9445618,1.2539314,1.7597481,-0.0668426,0.8146837,-0.12255623,-1.0784546,-2.7371945,-0.50547594,1,1,primates
-0.5525468,0.98543286,-0.51943034,1.0757289,-0.08828877,1.5929773,-2.4691532,0.71321803,0.15815634,0.81645757,-0.49451792,-1.2571586,-0.53613204,1.4802786,0.37786177,2.983965,-0.53459024,-1.1118644,0.44497997,-2.2700572,1.5099381,1.8610505,0.07546428,1.8826337,-0.9541069,0.9435585,-0.85931736,1.1900954,-0.41800612,0.50135195,-0.3760077,-0.17031997,0,1,primates
-0.26402587,1.4556428,0.26169893,-0.39130083,-1.9259208,0.32902336,-1.8519517,-1.4036077,0.33960178,1.0416751,0.54915357,0.79747254,0.26220545,1.6347383,0.90366,0.8816702,0.29419568,-0.75234,-0.65050733,-0.26465008,1.5587797,-0.99810296,0.49047056,-0.35207433,1.001407,1.8519189,0.2748429,0.7547407,0.21615328,-0.7323194,-0.85306656,-0.09594526,0,1,primates
-0.12332658,1.1089079,-0.70933247,0.6201634,-0.91092277,1.8266388,-2.143824,0.7188873,0.7990923,0.43454966,-0.6803456,-1.3367065,-0.3520364,1.9818097,0.43323573,2.0933962,-0.22414471,-1.3742051,0.27551743,-1.3310317,1.6807954,1.6946405,-0.9375312,1.3319254,-0.62245625,0.81316185,-0.3388562,1.8302065,-0.36738336,-0.55996364,-0.16166191,-1.129992,0,1,primates
0.5388032,0.73623466,-0.19459832,0.92355967,-1.0728682,1.3189621,-1.5532063,0.3518972,0.013987845,-0.22807634,-0.45026112,-0.39384618,0.18046393,2.6175308,0.273488,2.681183,0.41767794,-1.0065545,0.22424151,-1.7721847,1.4620234,0.3171864,0.6354533,1.181111,-0.29305765,0.8475454,-0.038155008,0.77498156,-1.1502872,-0.96425873,-0.047506496,-0.5870776,0,1,primates
-0.3446118,0.88109607,0.2775001,0.38248366,-1.5454776,0.1628631,-1.1542519,-0.030692523,0.62991834,0.06187464,-0.44596398,-0.11753671,1.0404073,1.230079,0.27625132,0.91888297,0.42394248,-0.91682214,-0.05820852,-0.1403932,0.79841393,0.02923468,-0.66939336,-0.11926025,0.15098408,0.50184464,0.22969824,1.1431651,-0.3008958,-0.5333461,-0.48365545,-1.306655,1,1,primates
-0.24743316,1.011785,0.03252577,0.57401526,-1.7403114,0.31294718,-1.5471467,-0.12646317,0.48998344,0.3722795,0.872211,-0.40207934,1.003476,2.3709903,0.71721756,1.2926911,0.2784258,-1.2260911,0.10710037,-1.6527983,0.9348713,0.5373535,0.09282604,0.23736228,-0.5101949,0.7621782,0.5217323,0.15501511,-0.70192456,-0.53841287,-0.6433133,-1.043787,0,1,primates
