,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
33,0.10119746,-0.11930442,-0.55865437,-0.79766065,-1.7753444,3.3551233,0.3173994,-0.039511487,0.01370528,0.071893804,0.108299956,-1.2192583,0.154553,-1.9904367,0.4744398,-0.13210177,0.010735029,0.11062157,-0.6728928,0.35037732,-1.1599791,0.3004319,-0.4389919,-0.1424159,-0.30699065,-0.05801913,1.020821,0.31534192,0.23280668,1.1179776,-1.3513999,-0.42875865,0,1
34,0.07812165,-0.2849529,-0.10872313,-0.74561465,-1.7487738,3.4141865,0.05464205,-0.12491402,0.13470364,-0.05057089,0.070666544,-1.2685322,0.065941975,-1.8595692,0.23945315,-0.074301034,0.0075754514,0.01699248,-0.029531896,0.05154251,-0.659874,0.38147727,-0.20360011,-0.31452084,-0.41834354,-0.000114135444,1.0954086,0.077162966,-0.11153285,0.94919217,-1.4640853,0.03212215,1,1
35,0.16323553,-0.34011212,-0.16054907,-0.67458,-1.7143528,3.2936215,-0.19152969,-0.013894461,0.10613938,-0.19770817,0.07326278,-1.3997762,-0.091584995,-1.5953546,-0.2590047,-0.44224277,-0.34238237,-0.37348247,-0.16966884,0.19798872,-0.8564211,0.49830413,-0.20309198,-0.33770856,-0.16129766,0.2388064,1.1022257,0.08671245,-0.021640245,1.0458467,-1.277215,-0.31120837,0,1
36,0.13220312,-0.13240172,-0.2607953,-0.6077309,-1.6285553,3.2175965,-0.057302468,-0.20843619,0.0068058,-0.3126384,0.116850436,-1.3520455,0.03436339,-1.4963906,-0.06235023,-0.35928243,-0.13187465,-0.061365664,-0.26549566,0.1334044,-0.8042743,0.51252806,-0.14350253,-0.55730593,-0.32702988,0.4506252,0.96972257,0.15968272,-0.008035082,0.8336247,-1.4957054,-0.15022077,0,1
37,0.24592188,-0.26728725,0.09455826,-0.708082,-1.784741,3.278238,-0.13457784,-0.12334877,0.3144372,0.0010580961,0.18272606,-1.2265849,-0.036880337,-1.707917,0.14611626,-0.15824348,-0.096258976,-0.19450212,0.18634552,-0.013880435,-0.70522165,0.19472884,-0.08771986,-0.47058687,-0.3128025,-0.008217739,1.1448023,0.21001089,0.29844517,1.0253646,-1.3348374,-0.039937902,1,1
38,0.24294281,-0.06049128,-0.30278224,-0.6443807,-1.4357593,3.1512146,0.008843988,-0.023407321,-0.0073517524,-0.2764376,0.14198579,-1.1510649,-0.07496768,-1.6803062,-0.05366499,-0.27226502,-0.23603281,-0.27837223,-0.3055622,0.17447267,-1.077417,0.17268771,-0.25284398,-0.3670541,-0.18654895,-0.2721931,1.2495182,0.15570837,0.24085099,0.8330344,-1.0841173,-0.3067242,0,1
39,-0.02797135,-0.6421133,-0.091006875,-0.82842356,-2.0432096,3.4002647,0.066443376,-0.07798362,0.07290271,0.039676487,0.18905859,-1.5128428,0.034408607,-1.6537496,0.16446632,-0.23834977,-0.22284333,0.10403061,-0.2721036,-0.010576509,-0.8098559,-0.096188046,-0.32269764,-0.38397443,-0.6683905,-0.2391102,1.4396635,0.31553757,-0.09026266,1.0466805,-0.708579,-0.06273575,0,1
40,0.14086545,-0.054355122,0.021501943,-0.5699188,-1.6701463,3.1896787,-0.16164042,-0.25770423,0.04930065,-0.25890344,0.050063647,-1.0709463,-0.061302006,-1.583064,0.16064976,-0.03654112,-0.08622293,-0.01994516,-0.04781148,-0.0900965,-0.7907593,-0.057028018,-0.21188876,-0.23353004,-0.26022416,-0.15601599,1.0368214,0.04308945,0.046641905,0.78276587,-1.2688292,-0.16400617,1,1
41,-0.057983793,0.2783202,-0.2196531,-0.5684459,-1.5316412,3.2844348,-0.2254073,-0.40024382,-0.037905097,-0.15486024,-0.00965257,-1.2452321,0.14853914,-1.6231871,0.05136821,-0.334759,-0.15633637,0.07485907,-0.16958493,-0.114142045,-0.94320446,-0.07075421,-0.23384559,0.10916335,-0.30092248,0.14262953,0.8218484,0.30597883,-0.16788667,0.6428484,-1.0070295,-0.40674543,0,1
42,-0.059306048,-0.43458277,0.043699417,-0.5821142,-2.0709734,3.2235136,0.21174492,-0.111078605,-0.034327302,0.003376022,-0.069763586,-0.96908164,-0.04104305,-1.3795154,-0.14025334,-0.240664,-0.12880968,-0.11545965,-0.0040814355,-0.119490996,-0.74357104,-0.029686645,-0.16852652,-0.25648654,-0.21033597,-0.15426368,1.3016,-0.01924403,-0.09675419,1.1823219,-0.5724979,-0.068127304,0,1
43,0.14560898,-0.111391574,-0.14107557,-0.76874924,-1.4630762,3.2155433,0.07629856,-0.13656113,0.042004585,-0.16661428,0.07806263,-1.0950154,-0.0046897605,-1.407989,-0.28191227,-0.37870824,-0.043872062,-0.06853786,-0.24898529,0.13267346,-0.8632732,0.19334155,-0.33204606,-0.5260797,-0.2903133,0.011317082,1.2530102,0.177115,0.042484958,0.9365299,-0.986197,-0.2801727,0,1
44,-0.095276095,-0.042951263,0.06790953,-0.6043723,-1.7321546,3.405308,-0.2911338,-0.2714804,0.23426545,-0.36173743,0.19468358,-1.1259003,-0.079737484,-1.7086114,-0.08401342,-0.13944852,-0.03734666,0.1663775,0.046234787,-0.040968373,-0.61174554,0.17443894,-0.12841327,-0.24871862,-0.12026292,-0.0407873,0.98772335,-0.024609447,-0.19701554,0.96563286,-1.4495655,-0.2575954,1,1
45,0.083738625,0.027438791,-0.045565814,-0.7565794,-1.6048774,3.2740598,-0.2052159,-0.062374257,0.09604651,-0.3735777,0.00036674365,-1.0049922,-0.16640756,-1.6990898,-0.051317647,-0.0045713587,0.057108622,-0.06102243,-0.26895088,0.08788465,-0.7780484,0.2678184,-0.3174751,-0.37246946,0.034962136,-0.257277,0.9523541,-0.0015881062,-0.042666767,0.968933,-1.4442284,-0.2554552,1,1
46,0.076182455,-0.28215036,0.10533696,-0.84271145,-1.7408931,3.378448,-0.1119409,0.002433829,0.013032109,-0.15385646,-0.094964325,-1.0281708,-0.0061925203,-1.8770015,0.13845283,0.020506416,0.07294725,-0.11941242,0.03228183,-0.01603853,-0.73643005,0.29601532,-0.18847686,-0.3243643,-0.06756237,-0.47748655,1.0792015,-0.03811954,-0.0035722218,1.099349,-1.2629144,-0.07870401,1,1
47,-0.12496422,-0.35375702,-0.15714823,-0.9388116,-1.9130943,3.4863493,0.14780916,-0.02657058,-0.09812133,0.0041973814,-0.13137165,-1.0339068,0.2086713,-1.8265387,0.15483502,-0.14164129,0.09499085,0.046800993,-0.2393557,-0.012596276,-0.83533186,0.2368689,-0.27781314,-0.22599353,-0.2320331,-0.36212522,1.142834,0.19344929,-0.102771685,1.1722412,-0.80332494,-0.15408668,0,1
48,0.04289209,0.10315147,0.11702359,-0.8790204,-1.7424848,3.4144416,-0.12102731,0.11790438,0.14523193,-0.03515684,-0.1681518,-1.1586618,-0.19957146,-1.7715615,0.10185173,-0.007113401,0.11424755,0.051702708,-0.07679048,0.0125283385,-0.61546147,0.18310201,-0.36636764,-0.294153,-0.029837273,-0.3230992,0.97719574,0.00078107417,-0.13531366,1.1066487,-1.5150846,-0.1988544,1,1
49,-0.020386547,-0.2508935,-0.0071706846,-0.8412619,-1.6689001,3.4910483,-0.21780398,0.02336894,0.2807859,-0.15173566,0.06784004,-1.2031122,-0.07880985,-1.9394333,-0.10829176,-0.08412739,0.11070667,0.03840071,-0.07101144,0.17230134,-0.6389648,0.24118993,-0.27133724,-0.26246694,-0.14446436,-0.41705614,1.0779285,0.08486171,-0.1582165,1.0368482,-1.3774068,-0.2090565,1,1
50,-0.050261956,-0.19004121,-0.034317765,-0.87334454,-1.6893702,3.353225,-0.12558122,0.13213551,0.12934935,-0.15497005,-0.085913055,-1.271104,-0.06429846,-1.6752839,-0.014520451,-0.14976181,0.07901633,-0.011175245,-0.14842898,0.029391281,-0.6472612,0.12587874,-0.22108771,-0.1762108,-0.08805525,-0.32467073,0.9370861,-0.020645455,-0.0817274,0.9242296,-1.3132291,-0.13666444,1,1
51,0.10253084,-0.33333504,-0.006671615,-0.7678735,-1.6114265,3.4615307,-0.12090261,-0.004823521,0.19144465,0.05208878,0.23005459,-1.1864109,0.01824335,-2.0501013,-0.019534588,0.077682346,0.25025216,0.055131823,0.13262749,0.20422341,-0.6446032,0.12956741,-0.18885705,-0.2794714,-0.21239758,-0.51528764,1.1399972,0.12179279,-0.008411601,0.9479852,-1.4060229,-0.07417401,1,1
