,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
52,-0.015235377,-0.057158202,0.017126527,-1.1020463,0.5502633,0.056455918,0.018633688,0.5953244,0.040855385,-0.04764621,0.027773889,-0.6041379,0.070015356,-0.056764863,0.07746892,0.0012275785,0.086413845,0.0054027964,0.03239453,-0.004999796,-0.00832093,0.42284492,0.054028213,0.06436795,0.072314456,-0.01961327,0.041021418,-0.025366288,0.64245313,0.010902471,-0.0708663,0.00030903064,1,1
53,0.06852224,0.030657796,-0.045061555,-1.0737712,0.55209786,-0.01309022,0.06748232,0.6158823,0.07618821,0.025459783,0.015647868,-0.6139612,-0.11747445,-0.09005092,0.071280055,-0.08657119,0.10509034,-0.017751459,-0.06830711,0.04110099,0.021657206,0.43873948,0.04783917,-0.07209836,0.014541195,0.02577615,-0.09236777,0.048091996,0.5969438,0.046674788,0.029051227,-0.0039780093,0,1
54,-0.051794235,0.012516383,0.038549162,-1.0830953,0.53126144,0.012952951,0.022460232,0.6089196,-0.04310489,-0.032190226,-0.00650577,-0.60351545,0.017260937,-0.045030765,0.053431235,-0.038326837,0.11048973,0.024636867,-0.09502539,0.10170466,-0.06480624,0.41750106,0.021898305,0.01999624,0.013808269,0.04385538,0.013524149,-0.061087523,0.6257254,-0.045537636,-0.001821201,0.09191037,1,1
55,-0.008198148,0.036456767,-0.039185308,-1.0665882,0.5673531,-0.0012348377,0.019002734,0.6383726,0.07046464,-0.14050083,0.013672858,-0.6337364,-0.021993,-0.039911542,-0.05441933,-0.046655934,0.111955635,0.05143033,-0.06850226,0.061740037,0.0024312516,0.43334657,0.05220202,-0.087203,0.067662105,0.07202456,-0.06885521,-0.0040478236,0.6626063,-0.066808484,-0.02463379,-0.060314998,1,1
56,0.0043075304,0.0073323674,-0.018934771,-1.1122298,0.57468754,0.04218701,0.044965222,0.6186031,0.044453237,-0.055527184,0.020890003,-0.62275285,-0.025832087,-0.028960923,0.035306666,-0.033310108,0.10849244,0.035777997,-0.022523409,0.039484624,0.022120187,0.4519273,0.032492094,-0.009419697,0.030408347,-0.0099636605,-0.03269893,-0.011360433,0.6630967,0.0032216508,-0.011682081,-0.013489527,1,1
57,-0.009036972,-0.023826009,0.05873094,-1.1185714,0.55302393,0.02296531,0.06516211,0.6061963,-0.0013368397,0.013399012,-0.005372618,-0.6245243,-0.033513576,0.0058548865,0.018225081,0.0068649235,0.11744267,0.025833659,-0.045436762,0.059177466,-0.006914738,0.44245934,-0.02458862,-0.01363685,-0.016945386,0.028703038,-0.010064415,-0.054709412,0.6101764,0.025390536,0.023882864,0.04499552,1,1
58,-0.048676047,-0.036911763,0.048283644,-1.0779307,0.55687165,0.009456949,0.05740213,0.58641785,0.03829777,-0.020638118,0.017111517,-0.6123371,-0.03093681,0.015879028,0.043016642,-0.03201345,0.0933319,0.07862362,0.0049733617,0.03876478,-0.0075731603,0.4384828,-0.006255399,0.019168878,-0.0055201943,0.036160357,0.03664249,-0.0171025,0.6375473,0.02426846,-0.005592681,-0.012046328,0,1
59,-0.07650949,-0.024778485,0.03485451,-1.0433457,0.55002296,0.016523784,0.023302013,0.5792898,0.036217183,-0.09162499,0.017354775,-0.593337,-0.001971976,-0.035197824,0.014581163,-0.029299513,0.07677313,0.080982365,0.027128268,0.013661367,-0.030614337,0.42009264,0.024648711,0.063339,0.053337872,0.026821973,0.08184312,0.012719605,0.6488574,-0.003975386,-0.0508811,-0.039987665,0,1
60,-0.062262747,-0.024704468,0.023045087,-1.1330913,0.5762339,0.0065690773,0.034518015,0.6282874,-0.036011986,-0.010678308,0.034356523,-0.63042647,0.006639688,-0.07033969,-0.0029477458,-0.015664602,0.108689025,0.02500383,-0.0072793583,-0.009027354,-0.04960685,0.44645593,0.019184267,-0.031341273,0.007522153,0.05727578,0.033467136,-0.025214173,0.64208525,0.0061356095,0.008184647,-0.013906293,1,1
61,0.0768947,0.08443026,0.06452282,-1.1330777,0.5615315,-0.09594668,0.045883466,0.6293579,0.06967153,0.08851895,0.046696674,-0.632634,-0.13063858,-0.009885416,-0.08643719,0.090095796,0.096098155,0.094700366,-0.12704788,-0.1037052,0.07613438,0.4578035,-0.10323082,-0.09480201,-0.045745526,0.021264432,-0.105042815,0.113326594,0.65254754,0.12291553,-0.011682538,-0.034959998,1,1
62,0.0031932655,-0.021074597,0.034507833,-1.1052858,0.54522437,0.074536614,0.06600061,0.58326924,-0.006494213,-0.0052869995,-0.010988472,-0.5991864,0.002855428,0.025409766,0.0410301,0.031373058,0.10509901,0.008627728,0.008320421,0.04246138,0.00325013,0.43828085,-0.015667764,0.04280334,-0.018574424,-0.0044978806,-0.017200965,-0.08263231,0.62534726,-0.00058152154,0.0042750877,0.009961051,1,1
