,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
32,-0.5824403,-1.2742176,0.7292355,0.09152549,0.5672882,0.5906384,-0.41843668,-0.5420395,-0.45559493,0.20519719,0.95434,-0.78133845,1.0588422,-1.2786763,0.29249853,0.5395889,-1.5803133,-0.016471043,-1.1735344,1.3219856,-1.1135931,0.9976223,-0.9910709,0.68463916,0.56863326,-0.108573616,0.72987723,0.32696572,-0.19218601,-0.45522755,1.7961578,-0.7063249,1,1
33,0.7804789,0.99946463,-0.85054034,0.22270328,1.3758432,1.531626,0.5496745,-0.7186492,0.82847595,0.47421014,0.75723475,1.1039251,-1.620931,-0.47010553,0.21525423,-0.87688905,-0.819895,-0.03598749,-0.8443808,0.84239656,0.5446506,-0.8961648,0.1169094,0.76524967,0.6983575,0.6220579,0.5918927,-1.231771,1.6293292,-1.2234827,-0.41589108,2.6713028,0,1
34,-0.17719206,-0.051283415,0.3064364,0.7687935,-0.827451,0.28831193,0.14900887,1.0595568,0.48022878,-0.047774177,0.9515867,0.42777288,1.3514746,0.17554252,0.24520233,0.8653114,-0.83476526,-0.14172916,0.86025685,0.7718272,0.033201735,-0.17527957,0.25159118,-0.25662598,0.7285121,-0.9137937,0.771505,0.31454393,-0.51032126,-1.4100486,0.15234956,-0.7733506,1,1
35,-1.3532217,-0.9582834,-0.32571846,0.19815744,-0.9106228,1.2560569,-0.42085344,1.4700484,-0.6777181,0.99143547,-0.9073464,-0.15734397,-0.95114106,-0.9710456,1.172544,-0.06166238,-0.76637393,-0.7632084,1.1863035,0.7409253,-0.20199054,2.085401,0.37599427,-0.474089,-0.74414086,-1.6521276,-0.20010886,2.3084793,0.8781146,0.30528763,1.271794,-0.6916669,0,1
36,-1.3930677,0.00703122,-0.03174334,0.65469396,-1.9365808,0.76297396,-1.2588247,0.4496722,-0.37511036,1.4320823,1.0582906,0.18444513,0.60303956,0.96576357,0.8999343,1.0669786,-0.2317353,-0.04948747,1.472915,0.0738116,1.2284784,0.9564344,0.5889018,0.11653265,1.1148441,-0.7807544,1.4620905,1.5146894,0.9770012,-0.666348,-0.5143398,-0.7988671,0,1
37,-0.65444475,-0.053923577,0.12971726,0.13840361,-0.80164605,0.811579,0.13961305,1.9832462,0.1435674,0.7886361,0.48792568,-0.12599342,0.03321058,-0.16165838,0.67348975,0.70251167,-0.42389822,0.7499368,1.9345189,0.29895765,1.3444209,1.2198462,-0.09508973,0.74333096,0.88438356,-1.4176035,0.17724594,1.6196473,-0.23790134,-0.99683815,-0.66497236,-1.4803332,1,1
38,-0.73747313,-1.3724511,1.1210265,-1.3355299,-1.3862433,0.50971425,-0.36441642,-0.75570375,-1.092141,2.225539,2.105567,0.5134136,-0.77748585,0.23920585,1.8623565,-1.0213774,-0.40939936,0.21917763,0.5683952,0.36571217,0.8718027,1.2760783,1.4662673,-0.5691639,0.36223847,-0.444963,1.0905713,0.68021727,0.96144646,-0.37053442,0.00056306587,0.33304906,0,1
39,0.8776532,-0.749801,-0.12798786,0.28753996,-0.5345899,-0.4492613,0.8849895,1.0986753,0.82434404,0.09884289,3.130986,0.16702476,1.4725375,-0.23346022,-0.45112705,0.18537192,-2.1769042,0.45876026,0.64967626,0.7264941,-0.44938296,-0.6638983,1.2422147,-1.2057686,0.58500415,-0.27605176,0.075869754,-0.57529235,-2.0827096,-0.7776875,0.5333708,-0.31524158,0,1
40,-0.3658601,-0.23225181,0.2624592,-0.078537814,-1.4856795,1.4589779,-0.4108623,0.2734888,-0.25215432,1.5762405,1.5410268,-0.91677684,0.5460445,0.16557315,0.68825465,0.9655916,-0.84777564,0.19234835,-0.008589893,0.35695788,1.5407324,1.111202,0.2302654,0.462723,0.9306385,0.8573346,0.81543964,1.6268268,-1.021534,-0.83496994,0.18443686,-1.0052743,1,1
41,-0.25045305,0.58519745,-1.4933852,-0.72986156,-2.892553,2.3531384,-1.4760556,0.023114035,-0.31051382,0.98821867,1.6396775,-0.94972354,-0.2856786,1.1572522,0.47261915,1.3886356,-0.37571856,-0.08000204,-0.9044223,0.03300655,1.9594778,0.009550401,0.55860114,-0.009310616,1.031875,2.6526499,0.5110076,1.7153504,-2.2235072,-1.0396122,1.0041138,-1.4665859,0,1
