,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
32,0.59843993,0.5032634,-0.58492047,-0.09481789,0.43940514,-0.22959384,1.4278449,-0.042219877,-1.4452578,0.542472,0.14542852,-0.61937237,0.7841806,0.90442866,-0.023145905,1.3379525,1.001475,-0.28612226,-0.16460684,-0.9169802,-0.35769877,-1.1693743,1.4823225,2.8961222,0.34330878,1.613454,-0.34047124,1.0143919,-1.866637,0.647103,1.2954509,-2.367808,1,1
33,0.6885265,1.7826309,-1.417288,-0.40037167,2.56066,0.11873734,0.43130106,4.0569944,0.9454886,1.3394706,1.1964556,0.7435592,-0.5124116,-0.11232021,-1.2330992,0.0034547106,-0.5566982,-2.0971918,0.08360472,0.23857903,-0.63088393,-4.7408075,1.8006372,2.7908087,-0.1406786,1.696062,0.51089984,1.5600826,-3.4580011,-2.649313,2.4417539,-4.6928735,0,0
34,0.14407344,-0.8365554,1.2722532,0.17073154,-0.16899802,1.0524247,0.08002912,-1.2488773,-0.75051534,0.6873223,-0.50189203,-0.14193928,-0.61904204,0.63048506,-0.02950652,-0.14255323,-0.12634656,-0.43615723,-0.111266956,-0.8174348,0.40861487,1.7308478,-0.9218968,-0.6586632,-0.9393715,0.66872287,-1.107344,-0.1515641,0.99712145,1.2610915,-0.5304297,1.4820427,1,1
35,0.4467242,-0.340772,0.5016996,0.97933215,-0.49013996,0.36934522,1.4518944,-0.46958283,-1.155713,0.930626,0.3739844,0.6948536,-0.42049143,0.6966528,-0.5202149,0.43699017,-0.11601774,-0.25800714,-0.9317874,-0.18491592,-1.4533204,0.00385058,0.26069233,0.5268495,-0.038644362,1.3217051,-0.19798467,0.11352765,-0.62345403,1.7614111,-0.6705203,0.3987342,1,1
36,0.78070486,0.30441138,-0.45951986,-0.23709702,0.54527265,-0.77304167,1.5362424,0.7402746,-1.3589293,0.32463104,0.36722165,-0.20811248,0.9725283,0.8894399,-0.44082066,1.4046307,0.8943779,-0.3880402,-0.490854,-0.7248171,-0.63161707,-1.7183932,1.5955427,3.057404,0.6499682,1.673821,-0.4486598,1.056032,-2.4644015,0.5628811,1.2448134,-3.0900078,1,1
37,0.46857607,-1.083174,2.3837855,0.55301106,-0.8883989,1.3424026,0.8853802,-0.60190547,-0.79668397,-0.20374046,-0.5341438,0.970923,-0.89410555,0.04569859,0.15380578,-1.2194183,-0.7610407,-0.48923117,-1.2032917,0.0154079925,-0.75871086,2.0615406,-1.7151049,-1.2400979,-0.99450797,1.7562073,-0.85017383,0.17600727,1.400059,1.5377495,-1.6236376,2.4389343,1,1
38,0.3388614,-0.23612683,0.5612902,0.66964203,-0.10050356,0.49364468,1.0957575,-0.744133,-1.1516436,1.0249871,0.16942711,0.328818,-0.16104634,1.0636024,-0.618592,0.3737214,-0.114853084,-0.51384765,-0.58482546,-0.42064577,-1.3753603,0.36145195,0.42417863,0.31150112,0.31430256,1.4308257,-0.5005101,0.04176694,-0.6565154,1.6976664,-0.34509325,0.52147686,0,1
39,0.65483004,2.0828369,-2.112873,-0.617241,2.9106197,-0.25537893,0.20154835,4.6033072,1.3029616,1.3230715,0.7982398,0.1558756,0.10409961,0.028124914,-1.4041122,0.35737815,0.053206325,-2.2821047,0.36324435,-0.18945052,-0.31506884,-4.9932694,2.396659,2.9079356,0.35028332,1.7117496,0.17145601,2.0240777,-3.8921304,-2.9717388,3.2923985,-6.052197,0,0
40,0.6517985,2.0493984,-1.94381,-0.58867973,2.7368116,-0.19137758,0.23183958,4.299606,1.172084,1.3103454,0.8894082,0.27295703,0.026072893,-0.04581937,-1.2543862,0.25027776,-0.019968648,-2.1815875,0.31789082,-0.11874425,-0.37167454,-4.842382,2.2579665,2.8831902,0.25443935,1.6320766,0.31722534,1.8432878,-3.678942,-2.8287404,3.046203,-5.630781,1,0
41,0.6555855,2.1375418,-2.1203876,-0.6454316,2.9269292,-0.2440479,0.19213273,4.642855,1.3425887,1.3391438,0.7833321,0.13264526,0.14471714,0.0073526264,-1.3909934,0.37199792,0.06201241,-2.3050756,0.3552069,-0.20684062,-0.30190396,-5.0183587,2.44849,2.926813,0.3655456,1.707947,0.16328423,2.0519214,-3.9127376,-3.02619,3.3594832,-6.118206,1,1
