bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b1,10,10.128,uM,10 uM,6 h,6,h,U2OS,BRD-K31207674-001-01-2,3,0.37,240,0.301326,2.17391,"0.33,0.34,0.33",7.06522,7.6087,0.358541,0.518779,0.05,6.11542,0,1,BRD-K31207674,PAC019_U2OS_6H:BRD-K31207674-001-01-2:10.128,trt_cp,U2OS,M02,PAC019_U2OS_6H_X1_B1_UNI4445L|PAC019_U2OS_6H_X2_B1_UNI4445L|PAC019_U2OS_6H_X3_B1_UNI4445L,PAC019_U2OS_6H_X1_B1_UNI4445L:M02|PAC019_U2OS_6H_X2_B1_UNI4445L:M02|PAC019_U2OS_6H_X3_B1_UNI4445L:M02,,PAC,BRD-K31207674,1,1,0,1,976,BRD-K31207674_10 uM_6 h_U2OS,1,BRD-K31207674_10 uM_6 h
b1,10,10.0383,uM,10 uM,6 h,6,h,U2OS,BRD-K78493876-001-01-8,3,0.42,289,0.352293,4.85858,"0.50,0.38,0.12",23.7135,30.6568,0.159782,0.315197,-0.86,4.13437,0,1,BRD-K78493876,PAC026_U2OS_6H:BRD-K78493876-001-01-8:10.0383,trt_cp,U2OS,I09,PAC026_U2OS_6H_X1_B1_UNI4445L|PAC026_U2OS_6H_X2_B1_UNI4445L|PAC026_U2OS_6H_X3_B1_UNI4445L,PAC026_U2OS_6H_X1_B1_UNI4445L:I09|PAC026_U2OS_6H_X2_B1_UNI4445L:I09|PAC026_U2OS_6H_X3_B1_UNI4445L:I09,,PAC,BRD-K78493876,1,1,0,1,976,BRD-K78493876_10 uM_6 h_U2OS,1,BRD-K78493876_10 uM_6 h
b1,10,10.0313,uM,10 uM,6 h,6,h,U2OS,BRD-K09117810-001-01-6,3,0.48,211,0.321805,0.748639,"0.35,0.29,0.36",1.8963,0.542009,0.378858,0.627743,-0.11,5.7996,1,1,BRD-K09117810,PAC018_U2OS_6H:BRD-K09117810-001-01-6:10.0313,trt_cp,U2OS,H01,PAC018_U2OS_6H_X1_B1_UNI4445L|PAC018_U2OS_6H_X2_B1_UNI4445L|PAC018_U2OS_6H_X3_B1_UNI4445L,PAC018_U2OS_6H_X1_B1_UNI4445L:H01|PAC018_U2OS_6H_X2_B1_UNI4445L:H01|PAC018_U2OS_6H_X3_B1_UNI4445L:H01,,PAC,BRD-K09117810,1,1,0,1,976,BRD-K09117810_10 uM_6 h_U2OS,1,BRD-K09117810_10 uM_6 h
b1,10,9.99526,uM,10 uM,6 h,6,h,U2OS,BRD-K97748079-001-01-7,3,0.47,268,0.358878,2.81307,"0.34,0.38,0.29",7.83784,8.37838,0.377625,0.561146,-0.95,3.84726,0,1,BRD-K97748079,PAC044_U2OS_6H:BRD-K97748079-001-01-7:9.99526,trt_cp,U2OS,E23,PAC044_U2OS_6H_X1_B1_UNI4445R|PAC044_U2OS_6H_X2_B1_UNI4445R|PAC044_U2OS_6H_X3_B1_UNI4445R,PAC044_U2OS_6H_X1_B1_UNI4445R:E23|PAC044_U2OS_6H_X2_B1_UNI4445R:E23|PAC044_U2OS_6H_X3_B1_UNI4445R:E23,,PAC,BRD-K97748079,1,1,0,1,976,BRD-K97748079_10 uM_6 h_U2OS,1,BRD-K97748079_10 uM_6 h
b1,10,10.0216,uM,10 uM,6 h,6,h,U2OS,BRD-K09780243-001-01-8,3,0.44,344,0.393402,3.40599,"0.38,0.36,0.26",15.8243,16.0945,0.286677,0.441399,2.17,11.8576,0,1,BRD-K09780243,PAC057_U2OS_6H:BRD-K09780243-001-01-8:10.0216,trt_cp,U2OS,D23,PAC057_U2OS_6H_X1_B1_UNI4445R|PAC057_U2OS_6H_X2_B1_UNI4445R|PAC057_U2OS_6H_X3_B1_UNI4445R,PAC057_U2OS_6H_X1_B1_UNI4445R:D23|PAC057_U2OS_6H_X2_B1_UNI4445R:D23|PAC057_U2OS_6H_X3_B1_UNI4445R:D23,,PAC,BRD-K09780243,1,1,0,1,976,BRD-K09780243_10 uM_6 h_U2OS,1,BRD-K09780243_10 uM_6 h
b1,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-K81124412-001-06-4,3,0.41,249,0.323089,0.0226449,"0.40,0.30,0.30",2.20994,0,0.395602,0.631265,-0.51,4.70858,1,1,BRD-K81124412,PAC064_U2OS_6H:BRD-K81124412-001-06-4:10,trt_cp,U2OS,P06,PAC064_U2OS_6H_X1_B1_UNI4445L|PAC064_U2OS_6H_X2_B1_UNI4445L|PAC064_U2OS_6H_X3_B1_UNI4445L,PAC064_U2OS_6H_X1_B1_UNI4445L:P06|PAC064_U2OS_6H_X2_B1_UNI4445L:P06|PAC064_U2OS_6H_X3_B1_UNI4445L:P06,,PAC,BRD-K81124412,1,1,0,1,976,BRD-K81124412_10 uM_6 h_U2OS,1,BRD-K81124412_10 uM_6 h
b1,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-A69110666-001-05-6,3,0.4,247,0.31784,0,"0.36,0.33,0.32",0,0,0.389901,0.709805,0.48,7.26385,1,1,BRD-A69110666,PAC068_U2OS_6H:BRD-A69110666-001-05-6:10,trt_cp,U2OS,G07,PAC068_U2OS_6H_X1_B1_UNI4445L|PAC068_U2OS_6H_X2_B1_UNI4445L|PAC068_U2OS_6H_X3_B1_UNI4445L,PAC068_U2OS_6H_X1_B1_UNI4445L:G07|PAC068_U2OS_6H_X2_B1_UNI4445L:G07|PAC068_U2OS_6H_X3_B1_UNI4445L:G07,,PAC,BRD-A69110666,1,1,0,1,976,BRD-A69110666_10 uM_6 h_U2OS,1,BRD-A69110666_10 uM_6 h
b1,10,10.4081,uM,10 uM,6 h,6,h,U2OS,BRD-K23112275-001-01-7,3,0.47,299,0.379066,0.951087,"0.36,0.30,0.34",6.35056,7.17321,0.394314,0.532878,-0.9,3.99081,0,1,BRD-K23112275,PAC017_U2OS_6H:BRD-K23112275-001-01-7:10.4081,trt_cp,U2OS,B19,PAC017_U2OS_6H_X1_B1_UNI4445R|PAC017_U2OS_6H_X2_B1_UNI4445R|PAC017_U2OS_6H_X3_B1_UNI4445R,PAC017_U2OS_6H_X1_B1_UNI4445R:B19|PAC017_U2OS_6H_X2_B1_UNI4445R:B19|PAC017_U2OS_6H_X3_B1_UNI4445R:B19,,PAC,BRD-K23112275,1,1,0,1,976,BRD-K23112275_10 uM_6 h_U2OS,1,BRD-K23112275_10 uM_6 h
b1,10,10.0404,uM,10 uM,6 h,6,h,U2OS,BRD-K96006237-001-01-0,3,0.44,396,0.422089,0.837104,"0.31,0.31,0.37",3.50915,7.55158,0.443535,0.518873,-0.06,5.94315,1,1,BRD-K96006237,PAC051_U2OS_6H:BRD-K96006237-001-01-0:10.0404,trt_cp,U2OS,O18,PAC051_U2OS_6H_X1_B1_UNI4445R|PAC051_U2OS_6H_X2_B1_UNI4445R|PAC051_U2OS_6H_X3_B1_UNI4445R,PAC051_U2OS_6H_X1_B1_UNI4445R:O18|PAC051_U2OS_6H_X2_B1_UNI4445R:O18|PAC051_U2OS_6H_X3_B1_UNI4445R:O18,,PAC,BRD-K96006237,1,1,0,1,976,BRD-K96006237_10 uM_6 h_U2OS,1,BRD-K96006237_10 uM_6 h
b1,10,10.0979,uM,10 uM,6 h,6,h,U2OS,BRD-K96150242-001-01-9,3,0.56,231,0.363689,0.13624,"0.35,0.34,0.31",0.802139,1.60715,0.480591,0.587532,2.17,11.8576,1,1,BRD-K96150242,PAC057_U2OS_6H:BRD-K96150242-001-01-9:10.0979,trt_cp,U2OS,E22,PAC057_U2OS_6H_X1_B1_UNI4445R|PAC057_U2OS_6H_X2_B1_UNI4445R|PAC057_U2OS_6H_X3_B1_UNI4445R,PAC057_U2OS_6H_X1_B1_UNI4445R:E22|PAC057_U2OS_6H_X2_B1_UNI4445R:E22|PAC057_U2OS_6H_X3_B1_UNI4445R:E22,,PAC,BRD-K96150242,1,1,0,1,976,BRD-K96150242_10 uM_6 h_U2OS,1,BRD-K96150242_10 uM_6 h
b1,10,9.8628,uM,10 uM,6 h,6,h,U2OS,BRD-K09002810-001-01-0,3,0.36,247,0.30153,17.6658,"0.49,0.49,0.02",83.3717,93.0724,-0.189806,-0.422966,0.96,8.67069,0,1,BRD-K09002810,PAC061_U2OS_6H:BRD-K09002810-001-01-0:9.8628,trt_cp,U2OS,G07,PAC061_U2OS_6H_X1_B1_UNI4445L|PAC061_U2OS_6H_X2_B1_UNI4445L|PAC061_U2OS_6H_X3_B1_UNI4445L,PAC061_U2OS_6H_X1_B1_UNI4445L:G07|PAC061_U2OS_6H_X2_B1_UNI4445L:G07|PAC061_U2OS_6H_X3_B1_UNI4445L:G07,,PAC,BRD-K09002810,1,1,0,1,976,BRD-K09002810_10 uM_6 h_U2OS,1,BRD-K09002810_10 uM_6 h
b1,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-K24418561-001-06-9,3,0.5,264,0.367382,0,"0.35,0.31,0.34",0,0,0.428027,0.816616,0.48,7.26385,1,1,BRD-K24418561,PAC068_U2OS_6H:BRD-K24418561-001-06-9:10,trt_cp,U2OS,N14,PAC068_U2OS_6H_X1_B1_UNI4445R|PAC068_U2OS_6H_X2_B1_UNI4445R|PAC068_U2OS_6H_X3_B1_UNI4445R,PAC068_U2OS_6H_X1_B1_UNI4445R:N14|PAC068_U2OS_6H_X2_B1_UNI4445R:N14|PAC068_U2OS_6H_X3_B1_UNI4445R:N14,,PAC,BRD-K24418561,1,1,0,1,976,BRD-K24418561_10 uM_6 h_U2OS,1,BRD-K24418561_10 uM_6 h
b1,10,9.90086,uM,10 uM,6 h,6,h,U2OS,BRD-K40019775-001-01-8,3,0.52,366,0.441136,1.75479,"0.30,0.32,0.37",1.9494,2.75029,0.474032,0.559657,-0.24,5.34022,1,1,BRD-K40019775,PAC008_U2OS_6H:BRD-K40019775-001-01-8:9.90086,trt_cp,U2OS,A24,PAC008_U2OS_6H_X1_B1_UNI4445R|PAC008_U2OS_6H_X2_B1_UNI4445R|PAC008_U2OS_6H_X3_B1_UNI4445R,PAC008_U2OS_6H_X1_B1_UNI4445R:A24|PAC008_U2OS_6H_X2_B1_UNI4445R:A24|PAC008_U2OS_6H_X3_B1_UNI4445R:A24,,PAC,BRD-K40019775,1,1,0,1,976,BRD-K40019775_10 uM_6 h_U2OS,1,BRD-K40019775_10 uM_6 h
b1,10,10.1429,uM,10 uM,6 h,6,h,U2OS,BRD-K81131499-001-01-6,3,0.52,250,0.364588,1.26582,"0.37,0.34,0.30",1.35135,2.15349,0.4412,0.58254,0.68,7.95291,1,1,BRD-K81131499,PAC011_U2OS_6H:BRD-K81131499-001-01-6:10.1429,trt_cp,U2OS,A03,PAC011_U2OS_6H_X1_B1_UNI4445L|PAC011_U2OS_6H_X2_B1_UNI4445L|PAC011_U2OS_6H_X3_B1_UNI4445L,PAC011_U2OS_6H_X1_B1_UNI4445L:A03|PAC011_U2OS_6H_X2_B1_UNI4445L:A03|PAC011_U2OS_6H_X3_B1_UNI4445L:A03,,PAC,BRD-K81131499,1,1,0,1,976,BRD-K81131499_10 uM_6 h_U2OS,1,BRD-K81131499_10 uM_6 h
b1,10,10.0187,uM,10 uM,6 h,6,h,U2OS,BRD-K53953065-001-02-9,3,0.4,247,0.31784,10.8676,"0.50,0.03,0.47",43.6979,27.3504,0.0281658,0.151659,-0.03,5.97186,0,1,BRD-K53953065,PAC021_U2OS_6H:BRD-K53953065-001-02-9:10.0187,trt_cp,U2OS,A08,PAC021_U2OS_6H_X1_B1_UNI4445L|PAC021_U2OS_6H_X2_B1_UNI4445L|PAC021_U2OS_6H_X3_B1_UNI4445L,PAC021_U2OS_6H_X1_B1_UNI4445L:A08|PAC021_U2OS_6H_X2_B1_UNI4445L:A08|PAC021_U2OS_6H_X3_B1_UNI4445L:A08,,PAC,BRD-K53953065,1,1,0,1,976,BRD-K53953065_10 uM_6 h_U2OS,1,BRD-K53953065_10 uM_6 h
b1,10,10.0584,uM,10 uM,6 h,6,h,U2OS,BRD-K60678662-001-01-2,3,0.45,378,0.417045,1.20894,"0.39,0.20,0.41",10.7828,7.18232,0.195014,0.434481,-0.86,4.13437,0,1,BRD-K60678662,PAC026_U2OS_6H:BRD-K60678662-001-01-2:10.0584,trt_cp,U2OS,I11,PAC026_U2OS_6H_X1_B1_UNI4445L|PAC026_U2OS_6H_X2_B1_UNI4445L|PAC026_U2OS_6H_X3_B1_UNI4445L,PAC026_U2OS_6H_X1_B1_UNI4445L:I11|PAC026_U2OS_6H_X2_B1_UNI4445L:I11|PAC026_U2OS_6H_X3_B1_UNI4445L:I11,,PAC,BRD-K60678662,1,1,0,1,976,BRD-K60678662_10 uM_6 h_U2OS,1,BRD-K60678662_10 uM_6 h
b1,10,10.0358,uM,10 uM,6 h,6,h,U2OS,BRD-K53359544-001-01-2,3,0.39,245,0.312569,3.58439,"0.41,0.29,0.29",11.3514,14.3243,0.386631,0.485808,-0.95,3.84726,0,1,BRD-K53359544,PAC044_U2OS_6H:BRD-K53359544-001-01-2:10.0358,trt_cp,U2OS,K21,PAC044_U2OS_6H_X1_B1_UNI4445R|PAC044_U2OS_6H_X2_B1_UNI4445R|PAC044_U2OS_6H_X3_B1_UNI4445R,PAC044_U2OS_6H_X1_B1_UNI4445R:K21|PAC044_U2OS_6H_X2_B1_UNI4445R:K21|PAC044_U2OS_6H_X3_B1_UNI4445R:K21,,PAC,BRD-K53359544,1,1,0,1,976,BRD-K53359544_10 uM_6 h_U2OS,1,BRD-K53359544_10 uM_6 h
b1,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-K54850621-001-05-6,3,0.66,425,0.535546,0,"0.35,0.33,0.32",0,0,0.654023,0.877755,1.51,10.1349,1,1,BRD-K54850621,PAC066_U2OS_6H:BRD-K54850621-001-05-6:10,trt_cp,U2OS,G04,PAC066_U2OS_6H_X1_B1_UNI4445L|PAC066_U2OS_6H_X2_B1_UNI4445L|PAC066_U2OS_6H_X3_B1_UNI4445L,PAC066_U2OS_6H_X1_B1_UNI4445L:G04|PAC066_U2OS_6H_X2_B1_UNI4445L:G04|PAC066_U2OS_6H_X3_B1_UNI4445L:G04,,PAC,BRD-K54850621,1,1,0,1,976,BRD-K54850621_10 uM_6 h_U2OS,1,BRD-K54850621_10 uM_6 h
b1,10,9.78271,uM,10 uM,6 h,6,h,U2OS,BRD-K28953184-001-01-9,3,0.44,266,0.345938,0.888788,"0.31,0.30,0.39",3.3427,3.62672,0.427808,0.569158,0.04,6.08671,1,1,BRD-K28953184,PAC043_U2OS_6H:BRD-K28953184-001-01-9:9.78271,trt_cp,U2OS,O04,PAC043_U2OS_6H_X1_B1_UNI4445L|PAC043_U2OS_6H_X2_B1_UNI4445L|PAC043_U2OS_6H_X3_B1_UNI4445L,PAC043_U2OS_6H_X1_B1_UNI4445L:O04|PAC043_U2OS_6H_X2_B1_UNI4445L:O04|PAC043_U2OS_6H_X3_B1_UNI4445L:O04,,PAC,BRD-K28953184,1,1,0,1,976,BRD-K28953184_10 uM_6 h_U2OS,1,BRD-K28953184_10 uM_6 h
b1,10,10.0708,uM,10 uM,6 h,6,h,U2OS,BRD-K63376220-001-01-5,3,0.72,584,0.655697,0.249546,"0.36,0.31,0.32",0.810811,1.35135,0.694813,0.778742,-0.95,3.84726,1,1,BRD-K63376220,PAC044_U2OS_6H:BRD-K63376220-001-01-5:10.0708,trt_cp,U2OS,K22,PAC044_U2OS_6H_X1_B1_UNI4445R|PAC044_U2OS_6H_X2_B1_UNI4445R|PAC044_U2OS_6H_X3_B1_UNI4445R,PAC044_U2OS_6H_X1_B1_UNI4445R:K22|PAC044_U2OS_6H_X2_B1_UNI4445R:K22|PAC044_U2OS_6H_X3_B1_UNI4445R:K22,,PAC,BRD-K63376220,1,1,0,1,976,BRD-K63376220_10 uM_6 h_U2OS,1,BRD-K63376220_10 uM_6 h
b1,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-K18043221-003-05-3,3,0.55,379,0.46167,0.0226449,"0.35,0.30,0.35",0,0,0.430615,0.757432,-0.22,5.39765,1,1,BRD-K18043221,PAC063_U2OS_6H:BRD-K18043221-003-05-3:10,trt_cp,U2OS,F16,PAC063_U2OS_6H_X1_B1_UNI4445R|PAC063_U2OS_6H_X2_B1_UNI4445R|PAC063_U2OS_6H_X3_B1_UNI4445R,PAC063_U2OS_6H_X1_B1_UNI4445R:F16|PAC063_U2OS_6H_X2_B1_UNI4445R:F16|PAC063_U2OS_6H_X3_B1_UNI4445R:F16,,PAC,BRD-K18043221,1,1,0,1,976,BRD-K18043221_10 uM_6 h_U2OS,1,BRD-K18043221_10 uM_6 h
b1,10,10.2516,uM,10 uM,6 h,6,h,U2OS,BRD-K34106082-001-01-9,3,0.5,339,0.416309,8.72835,"0.47,0.50,0.03",38.8587,31.7935,0.0427875,0.135426,-0.24,5.34022,0,1,BRD-K34106082,PAC008_U2OS_6H:BRD-K34106082-001-01-9:10.2516,trt_cp,U2OS,M11,PAC008_U2OS_6H_X1_B1_UNI4445L|PAC008_U2OS_6H_X2_B1_UNI4445L|PAC008_U2OS_6H_X3_B1_UNI4445L,PAC008_U2OS_6H_X1_B1_UNI4445L:M11|PAC008_U2OS_6H_X2_B1_UNI4445L:M11|PAC008_U2OS_6H_X3_B1_UNI4445L:M11,,PAC,BRD-K34106082,1,1,0,1,976,BRD-K34106082_10 uM_6 h_U2OS,1,BRD-K34106082_10 uM_6 h
b1,10,10.0446,uM,10 uM,6 h,6,h,U2OS,BRD-K02778838-001-01-0,3,0.26,414,0.331755,12.3631,"0.03,0.49,0.47",45.4141,26.2415,0.0186129,0.242219,-0.86,4.13437,0,1,BRD-K02778838,PAC026_U2OS_6H:BRD-K02778838-001-01-0:10.0446,trt_cp,U2OS,P02,PAC026_U2OS_6H_X1_B1_UNI4445L|PAC026_U2OS_6H_X2_B1_UNI4445L|PAC026_U2OS_6H_X3_B1_UNI4445L,PAC026_U2OS_6H_X1_B1_UNI4445L:P02|PAC026_U2OS_6H_X2_B1_UNI4445L:P02|PAC026_U2OS_6H_X3_B1_UNI4445L:P02,,PAC,BRD-K02778838,1,1,0,1,976,BRD-K02778838_10 uM_6 h_U2OS,1,BRD-K02778838_10 uM_6 h
b1,10,10.0455,uM,10 uM,6 h,6,h,U2OS,BRD-K08446710-001-01-1,3,0.43,473,0.456032,6.53846,"0.43,0.07,0.50",29.6791,20.0535,0.0865163,0.320703,0.59,7.60838,0,1,BRD-K08446710,PAC059_U2OS_6H:BRD-K08446710-001-01-1:10.0455,trt_cp,U2OS,M17,PAC059_U2OS_6H_X1_B1_UNI4445R|PAC059_U2OS_6H_X2_B1_UNI4445R|PAC059_U2OS_6H_X3_B1_UNI4445R,PAC059_U2OS_6H_X1_B1_UNI4445R:M17|PAC059_U2OS_6H_X2_B1_UNI4445R:M17|PAC059_U2OS_6H_X3_B1_UNI4445R:M17,,PAC,BRD-K08446710,1,1,0,1,976,BRD-K08446710_10 uM_6 h_U2OS,1,BRD-K08446710_10 uM_6 h
b1,10,10.063,uM,10 uM,6 h,6,h,U2OS,BRD-K55331619-001-01-9,3,0.51,244,0.356706,1.04356,"0.36,0.39,0.25",9.18919,5.40541,0.319545,0.628468,-0.95,3.84726,0,1,BRD-K55331619,PAC044_U2OS_6H:BRD-K55331619-001-01-9:10.063,trt_cp,U2OS,F22,PAC044_U2OS_6H_X1_B1_UNI4445R|PAC044_U2OS_6H_X2_B1_UNI4445R|PAC044_U2OS_6H_X3_B1_UNI4445R,PAC044_U2OS_6H_X1_B1_UNI4445R:F22|PAC044_U2OS_6H_X2_B1_UNI4445R:F22|PAC044_U2OS_6H_X3_B1_UNI4445R:F22,,PAC,BRD-K55331619,1,1,0,1,976,BRD-K55331619_10 uM_6 h_U2OS,1,BRD-K55331619_10 uM_6 h
b1,10,9.9988,uM,10 uM,6 h,6,h,U2OS,BRD-K19227646-001-01-1,3,0.41,216,0.300919,1.31222,"0.28,0.40,0.32",4.81283,4.0107,0.356083,0.561177,-2,0.775194,1,1,BRD-K19227646,PAC040_U2OS_6H:BRD-K19227646-001-01-1:9.9988,trt_cp,U2OS,P16,PAC040_U2OS_6H_X1_B1_UNI4445R|PAC040_U2OS_6H_X2_B1_UNI4445R|PAC040_U2OS_6H_X3_B1_UNI4445R,PAC040_U2OS_6H_X1_B1_UNI4445R:P16|PAC040_U2OS_6H_X2_B1_UNI4445R:P16|PAC040_U2OS_6H_X3_B1_UNI4445R:P16,,PAC,BRD-K19227646,1,1,0,1,976,BRD-K19227646_10 uM_6 h_U2OS,1,BRD-K19227646_10 uM_6 h
b1,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-K55220938-001-04-2,3,0.42,249,0.327005,5.48007,"0.39,0.48,0.13",22.7346,22.4629,0.149355,0.342066,-0.51,4.70858,0,1,BRD-K55220938,PAC064_U2OS_6H:BRD-K55220938-001-04-2:10,trt_cp,U2OS,K03,PAC064_U2OS_6H_X1_B1_UNI4445L|PAC064_U2OS_6H_X2_B1_UNI4445L|PAC064_U2OS_6H_X3_B1_UNI4445L,PAC064_U2OS_6H_X1_B1_UNI4445L:K03|PAC064_U2OS_6H_X2_B1_UNI4445L:K03|PAC064_U2OS_6H_X3_B1_UNI4445L:K03,,PAC,BRD-K55220938,1,1,0,1,976,BRD-K55220938_10 uM_6 h_U2OS,1,BRD-K55220938_10 uM_6 h
b1,10,9.98975,uM,10 uM,6 h,6,h,U2OS,BRD-K72463020-001-01-2,3,0.46,231,0.329621,6.9826,"0.12,0.40,0.48",32.15,35.6738,0.148284,0.202255,-0.95,3.87597,0,1,BRD-K72463020,PAC031_U2OS_6H:BRD-K72463020-001-01-2:9.98975,trt_cp,U2OS,M24,PAC031_U2OS_6H_X1_B1_UNI4445R|PAC031_U2OS_6H_X2_B1_UNI4445R|PAC031_U2OS_6H_X3_B1_UNI4445R,PAC031_U2OS_6H_X1_B1_UNI4445R:M24|PAC031_U2OS_6H_X2_B1_UNI4445R:M24|PAC031_U2OS_6H_X3_B1_UNI4445R:M24,,PAC,BRD-K72463020,1,1,0,1,976,BRD-K72463020_10 uM_6 h_U2OS,1,BRD-K72463020_10 uM_6 h
b1,10,10.0602,uM,10 uM,6 h,6,h,U2OS,BRD-K24047785-001-01-7,3,0.66,373,0.501715,1.68642,"0.32,0.33,0.35",2.71739,1.63043,0.627354,0.657177,-0.44,4.85214,1,1,BRD-K24047785,PAC038_U2OS_6H:BRD-K24047785-001-01-7:10.0602,trt_cp,U2OS,P23,PAC038_U2OS_6H_X1_B1_UNI4445R|PAC038_U2OS_6H_X2_B1_UNI4445R|PAC038_U2OS_6H_X3_B1_UNI4445R,PAC038_U2OS_6H_X1_B1_UNI4445R:P23|PAC038_U2OS_6H_X2_B1_UNI4445R:P23|PAC038_U2OS_6H_X3_B1_UNI4445R:P23,,PAC,BRD-K24047785,1,1,0,1,976,BRD-K24047785_10 uM_6 h_U2OS,1,BRD-K24047785_10 uM_6 h
b1,10,9.80261,uM,10 uM,6 h,6,h,U2OS,BRD-K64127467-001-01-3,3,0.5,243,0.352467,1.1236,"0.33,0.31,0.36",2.80899,2.79026,0.461076,0.609832,0.97,8.6994,1,1,BRD-K64127467,PAC042_U2OS_6H:BRD-K64127467-001-01-3:9.80261,trt_cp,U2OS,P02,PAC042_U2OS_6H_X1_B1_UNI4445L|PAC042_U2OS_6H_X2_B1_UNI4445L|PAC042_U2OS_6H_X3_B1_UNI4445L,PAC042_U2OS_6H_X1_B1_UNI4445L:P02|PAC042_U2OS_6H_X2_B1_UNI4445L:P02|PAC042_U2OS_6H_X3_B1_UNI4445L:P02,,PAC,BRD-K64127467,1,1,0,1,976,BRD-K64127467_10 uM_6 h_U2OS,1,BRD-K64127467_10 uM_6 h
b1,10,10.0362,uM,10 uM,6 h,6,h,U2OS,BRD-K18978916-001-01-3,3,0.41,238,0.315872,0.205105,"0.42,0.34,0.24",9.26809,7.86517,0.285811,0.514916,0.04,6.08671,0,1,BRD-K18978916,PAC043_U2OS_6H:BRD-K18978916-001-01-3:10.0362,trt_cp,U2OS,G05,PAC043_U2OS_6H_X1_B1_UNI4445L|PAC043_U2OS_6H_X2_B1_UNI4445L|PAC043_U2OS_6H_X3_B1_UNI4445L,PAC043_U2OS_6H_X1_B1_UNI4445L:G05|PAC043_U2OS_6H_X2_B1_UNI4445L:G05|PAC043_U2OS_6H_X3_B1_UNI4445L:G05,,PAC,BRD-K18978916,1,1,0,1,976,BRD-K18978916_10 uM_6 h_U2OS,1,BRD-K18978916_10 uM_6 h
b1,10,9.95848,uM,10 uM,6 h,6,h,U2OS,BRD-K95244186-001-01-9,3,0.38,272,0.325092,21.8864,"0.02,0.49,0.49",89.666,91.8333,-0.315293,-0.482369,-0.21,5.45507,0,1,BRD-K95244186,PAC045_U2OS_6H:BRD-K95244186-001-01-9:9.95848,trt_cp,U2OS,N12,PAC045_U2OS_6H_X1_B1_UNI4445L|PAC045_U2OS_6H_X2_B1_UNI4445L|PAC045_U2OS_6H_X3_B1_UNI4445L,PAC045_U2OS_6H_X1_B1_UNI4445L:N12|PAC045_U2OS_6H_X2_B1_UNI4445L:N12|PAC045_U2OS_6H_X3_B1_UNI4445L:N12,,PAC,BRD-K95244186,1,1,0,1,976,BRD-K95244186_10 uM_6 h_U2OS,1,BRD-K95244186_10 uM_6 h
b1,10,10.5999,uM,10 uM,6 h,6,h,U2OS,BRD-K16030225-001-01-1,3,0.52,257,0.369657,2.48419,"0.40,0.22,0.38",12.9121,6.31868,0.258753,0.522699,-0.85,4.16308,0,1,BRD-K16030225,PAC047_U2OS_6H:BRD-K16030225-001-01-1:10.5999,trt_cp,U2OS,K11,PAC047_U2OS_6H_X1_B1_UNI4445L|PAC047_U2OS_6H_X2_B1_UNI4445L|PAC047_U2OS_6H_X3_B1_UNI4445L,PAC047_U2OS_6H_X1_B1_UNI4445L:K11|PAC047_U2OS_6H_X2_B1_UNI4445L:K11|PAC047_U2OS_6H_X3_B1_UNI4445L:K11,,PAC,BRD-K16030225,1,1,0,1,976,BRD-K16030225_10 uM_6 h_U2OS,1,BRD-K16030225_10 uM_6 h
b1,10,10.0264,uM,10 uM,6 h,6,h,U2OS,BRD-K85906476-001-01-4,3,0.51,357,0.431469,5.8129,"0.43,0.13,0.44",24.8072,31.1441,0.124853,0.258188,0.1,6.23026,0,1,BRD-K85906476,PAC060_U2OS_6H:BRD-K85906476-001-01-4:10.0264,trt_cp,U2OS,D02,PAC060_U2OS_6H_X1_B1_UNI4445L|PAC060_U2OS_6H_X2_B1_UNI4445L|PAC060_U2OS_6H_X3_B1_UNI4445L,PAC060_U2OS_6H_X1_B1_UNI4445L:D02|PAC060_U2OS_6H_X2_B1_UNI4445L:D02|PAC060_U2OS_6H_X3_B1_UNI4445L:D02,,PAC,BRD-K85906476,1,1,0,1,976,BRD-K85906476_10 uM_6 h_U2OS,1,BRD-K85906476_10 uM_6 h
