bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1478,148,0.14953,14,"0.05,0.49,0.46",150.5,73.5,0.0149886,0.336414,0,0,0,1,CMAP-000,XPR010_AGS.311_96H:D20,ctl_untrt,AGS,D20,XPR010_AGS.311_96H_X1_B35|XPR010_AGS.311_96H_X2_B35|XPR010_AGS.311_96H_X3.L2_B36,XPR010_AGS.311_96H_X1_B35:D20|XPR010_AGS.311_96H_X2_B35:D20|XPR010_AGS.311_96H_X3.L2_B36:D20,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1971,69,0.117932,2.51545,"0.33,0.24,0.43",10.4232,18.6169,0.136633,0.348355,19.12,77.4045,0,1,CMAP-000,XPR028_AGS.311_96H:F08,ctl_untrt,AGS,F08,XPR028_AGS.311_96H_X4_B40|XPR028_AGS.311_96H_X5.A3_B41|XPR028_AGS.311_96H_X6_B40,XPR028_AGS.311_96H_X4_B40:F08|XPR028_AGS.311_96H_X5.A3_B41:F08|XPR028_AGS.311_96H_X6_B40:F08,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1107,53,0.077439,4.98676,"0.26,0.48,0.27",7.53566,9.58687,0.108432,0.357658,21.13,81.625,0,1,CMAP-000,XPR031_AGS.311_96H:B14,ctl_untrt,AGS,B14,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:B14|XPR031_AGS.311_96H_X5_B40:B14|XPR031_AGS.311_96H_X6_B40:B14,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1471,123,0.136014,10.8935,"0.09,0.41,0.50",35.0079,49.6684,0.0414091,0.134493,14.49,63.2788,0,1,CMAP-000,XPR009_AGS.311_96H:C10,ctl_untrt,AGS,C10,XPR009_AGS.311_96H_X1_B35|XPR009_AGS.311_96H_X2_B35|XPR009_AGS.311_96H_X3_B35,XPR009_AGS.311_96H_X1_B35:C10|XPR009_AGS.311_96H_X2_B35:C10|XPR009_AGS.311_96H_X3_B35:C10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2744,272,0.276264,6.28319,"0.42,0.30,0.28",12.4851,11.9048,0.252799,0.422074,5.36,20.5857,0,1,CMAP-000,XPR021_AGS.311_96H:O01,ctl_untrt,AGS,O01,XPR021_AGS.311_96H_X1_B36|XPR021_AGS.311_96H_X2_B36|XPR021_AGS.311_96H_X3_B36,XPR021_AGS.311_96H_X1_B36:O01|XPR021_AGS.311_96H_X2_B36:O01|XPR021_AGS.311_96H_X3_B36:O01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0553,65,0.0606518,23,"0.43,0.12,0.45",168,170.5,0.00397541,0.132099,0,0,0,1,CMAP-000,XPR029_AGS.311_96H:C02,ctl_untrt,AGS,C02,XPR029_AGS.311_96H_X4_B40|XPR029_AGS.311_96H_X5.A3_B41|XPR029_AGS.311_96H_X6.L2_B41,XPR029_AGS.311_96H_X4_B40:C02|XPR029_AGS.311_96H_X5.A3_B41:C02|XPR029_AGS.311_96H_X6.L2_B41:C02,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2721,120,0.182726,3.4612,"0.29,0.25,0.46",14.7303,6.10432,0.236524,0.512508,7.75,30.4335,0,1,CMAP-000,XPR017_AGS.311_96H:E17,ctl_untrt,AGS,E17,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:E17|XPR017_AGS.311_96H_X2_B36:E17|XPR017_AGS.311_96H_X3_B36:E17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.5709,381,0.471619,0.362647,"0.35,0.28,0.37",3.63881,0.943396,0.432448,0.609922,5.6,21.4757,1,1,CMAP-000,XPR018_AGS.311_96H:C01,ctl_untrt,AGS,C01,XPR018_AGS.311_96H_X1_B36|XPR018_AGS.311_96H_X2.A2_B39|XPR018_AGS.311_96H_X3_B36,XPR018_AGS.311_96H_X1_B36:C01|XPR018_AGS.311_96H_X2.A2_B39:C01|XPR018_AGS.311_96H_X3_B36:C01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1356,136,0.137312,4,"0.31,0.36,0.33",43,92,0.12743,0.157104,0,0,0,1,CMAP-000,XPR031_AGS.311_96H:F17,ctl_untrt,AGS,F17,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:F17|XPR031_AGS.311_96H_X5_B40:F17|XPR031_AGS.311_96H_X6_B40:F17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1484,66,0.100068,4.98676,"0.25,0.47,0.28",5.05023,33.7844,0.13087,0.154075,21.13,81.625,0,1,CMAP-000,XPR031_AGS.311_96H:E22,ctl_untrt,AGS,E22,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:E22|XPR031_AGS.311_96H_X5_B40:E22|XPR031_AGS.311_96H_X6_B40:E22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1094,103,0.107353,8.29656,"0.26,0.24,0.49",8.20036,24.6265,0.103011,0.284453,19.12,77.4045,0,1,CMAP-000,XPR028_AGS.311_96H:G06,ctl_untrt,AGS,G06,XPR028_AGS.311_96H_X4_B40|XPR028_AGS.311_96H_X5.A3_B41|XPR028_AGS.311_96H_X6_B40,XPR028_AGS.311_96H_X4_B40:G06|XPR028_AGS.311_96H_X5.A3_B41:G06|XPR028_AGS.311_96H_X6_B40:G06,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3074,150,0.217132,2.39877,"0.36,0.29,0.35",5.16751,3.70862,0.243984,0.46049,9.96,41.7743,1,1,CMAP-000,XPR014_AGS.311_96H:L21,ctl_untrt,AGS,L21,XPR014_AGS.311_96H_X1_B36|XPR014_AGS.311_96H_X2_B36|XPR014_AGS.311_96H_X3_B36,XPR014_AGS.311_96H_X1_B36:L21|XPR014_AGS.311_96H_X2_B36:L21|XPR014_AGS.311_96H_X3_B36:L21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1517,74,0.10715,18.0973,"0.37,0.37,0.27",19.5767,22.1817,0.0977968,0.374525,5.36,20.5857,0,1,CMAP-000,XPR021_AGS.311_96H:K17,ctl_untrt,AGS,K17,XPR021_AGS.311_96H_X1_B36|XPR021_AGS.311_96H_X2_B36|XPR021_AGS.311_96H_X3_B36,XPR021_AGS.311_96H_X1_B36:K17|XPR021_AGS.311_96H_X2_B36:K17|XPR021_AGS.311_96H_X3_B36:K17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4749,175,0.291518,2.08518,"0.41,0.42,0.17",18.9178,19.4594,0.161932,0.375131,8.09,32.0701,0,1,CMAP-000,XPR022_AGS.311_96H:B17,ctl_untrt,AGS,B17,XPR022_AGS.311_96H_X1_B36|XPR022_AGS.311_96H_X2_B36|XPR022_AGS.311_96H_X3_B36,XPR022_AGS.311_96H_X1_B36:B17|XPR022_AGS.311_96H_X2_B36:B17|XPR022_AGS.311_96H_X3_B36:B17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3563,288,0.323906,5.84215,"0.39,0.50,0.11",22.8417,16.5969,0.127482,0.353638,7.75,30.4335,0,1,CMAP-000,XPR017_AGS.311_96H:P18,ctl_untrt,AGS,P18,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:P18|XPR017_AGS.311_96H_X2_B36:P18|XPR017_AGS.311_96H_X3_B36:P18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1306,139,0.136266,14,"0.05,0.45,0.49",176,104.5,0.0160874,0.327748,0,0,0,1,CMAP-000,XPR024_AGS.311_96H:B17,ctl_untrt,AGS,B17,XPR024_AGS.311_96H_X1_B37|XPR024_AGS.311_96H_X2_B37|XPR024_AGS.311_96H_X3_B37,XPR024_AGS.311_96H_X1_B37:B17|XPR024_AGS.311_96H_X2_B37:B17|XPR024_AGS.311_96H_X3_B37:B17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.294,228,0.261803,8.11947,"0.42,0.10,0.48",30.0735,45.3204,0.0717358,0.148812,13.09,57.795,0,1,CMAP-000,XPR025_AGS.311_96H:A20,ctl_untrt,AGS,A20,XPR025_AGS.311_96H_X1_B37|XPR025_AGS.311_96H_X2_B37|XPR025_AGS.311_96H_X3_B37,XPR025_AGS.311_96H_X1_B37:A20|XPR025_AGS.311_96H_X2_B37:A20|XPR025_AGS.311_96H_X3_B37:A20,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0833,63,0.0732441,25.7482,"0.44,0.10,0.46",42.4505,20.0814,0.0157636,0.33222,14.49,63.2788,0,1,CMAP-000,XPR009_AGS.311_96H:O03,ctl_untrt,AGS,O03,XPR009_AGS.311_96H_X1_B35|XPR009_AGS.311_96H_X2_B35|XPR009_AGS.311_96H_X3_B35,XPR009_AGS.311_96H_X1_B35:O03|XPR009_AGS.311_96H_X2_B35:O03|XPR009_AGS.311_96H_X3_B35:O03,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1404,131,0.137131,11.6563,"0.38,0.32,0.30",13.6178,18.015,0.125528,0.381667,9.81,41.0566,0,1,CMAP-000,XPR013_AGS.311_96H:O04,ctl_untrt,AGS,O04,XPR013_AGS.311_96H_X1_B36|XPR013_AGS.311_96H_X2_B36|XPR013_AGS.311_96H_X3_B36,XPR013_AGS.311_96H_X1_B36:O04|XPR013_AGS.311_96H_X2_B36:O04|XPR013_AGS.311_96H_X3_B36:O04,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1229,113,0.11918,13.203,"0.32,0.48,0.20",12.1372,29.6834,0.0826928,0.300604,22.26,83.6922,0,1,CMAP-000,XPR037_AGS.311_96H:O09,ctl_untrt,AGS,O09,XPR037_AGS.311_96H_X1_B40|XPR037_AGS.311_96H_X2_B40|XPR037_AGS.311_96H_X3_B40,XPR037_AGS.311_96H_X1_B40:O09|XPR037_AGS.311_96H_X2_B40:O09|XPR037_AGS.311_96H_X3_B40:O09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3977,278,0.33623,2.26655,"0.22,0.36,0.42",8.79162,7.97722,0.223528,0.418156,5.6,21.4757,0,1,CMAP-000,XPR018_AGS.311_96H:O22,ctl_untrt,AGS,O22,XPR018_AGS.311_96H_X1_B36|XPR018_AGS.311_96H_X2.A2_B39|XPR018_AGS.311_96H_X3_B36,XPR018_AGS.311_96H_X1_B36:O22|XPR018_AGS.311_96H_X2.A2_B39:O22|XPR018_AGS.311_96H_X3_B36:O22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.181,92,0.130496,7.27513,"0.34,0.36,0.30",19.0022,9.03268,0.151422,0.404549,7.75,30.4335,0,1,CMAP-000,XPR017_AGS.311_96H:N22,ctl_untrt,AGS,N22,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:N22|XPR017_AGS.311_96H_X2_B36:N22|XPR017_AGS.311_96H_X3_B36:N22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0433,84,0.0610036,36.8025,"0.15,0.40,0.45",48.0751,71.8282,0.00670056,-0.132912,11.12,47.6026,0,1,CMAP-000,XPR027_AGS.311_96H:O11,ctl_untrt,AGS,O11,XPR027_AGS.311_96H_X1_B37|XPR027_AGS.311_96H_X2_B37|XPR027_AGS.311_96H_X3_B37,XPR027_AGS.311_96H_X1_B37:O11|XPR027_AGS.311_96H_X2_B37:O11|XPR027_AGS.311_96H_X3_B37:O11,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2224,221,0.224165,6,"0.39,0.29,0.32",22.5,39,0.196742,0.431505,0,0,0,1,CMAP-000,XPR035_AGS.311_96H:P21,ctl_untrt,AGS,P21,XPR035_AGS.311_96H_X1_B40|XPR035_AGS.311_96H_X2_B40|XPR035_AGS.311_96H_X3_B40,XPR035_AGS.311_96H_X1_B40:P21|XPR035_AGS.311_96H_X2_B40:P21|XPR035_AGS.311_96H_X3_B40:P21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0828,65,0.0741853,15.9353,"0.35,0.15,0.50",34.3009,43.518,0.0408771,0.147115,12.6,54.9526,0,1,CMAP-000,XPR032_AGS.311_96H:F21,ctl_untrt,AGS,F21,XPR032_AGS.311_96H_X4.L2_B41|XPR032_AGS.311_96H_X5.L2_B41|XPR032_AGS.311_96H_X6_B40,XPR032_AGS.311_96H_X4.L2_B41:F21|XPR032_AGS.311_96H_X5.L2_B41:F21|XPR032_AGS.311_96H_X6_B40:F21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4433,246,0.333939,0.421099,"0.35,0.37,0.28",3.06667,6.25393,0.318187,0.438932,12.6,54.9526,1,1,CMAP-000,XPR032_AGS.311_96H:P03,ctl_untrt,AGS,P03,XPR032_AGS.311_96H_X4.L2_B41|XPR032_AGS.311_96H_X5.L2_B41|XPR032_AGS.311_96H_X6_B40,XPR032_AGS.311_96H_X4.L2_B41:P03|XPR032_AGS.311_96H_X5.L2_B41:P03|XPR032_AGS.311_96H_X6_B40:P03,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1405,140,0.141828,16.977,"0.44,0.06,0.50",42.664,31.2831,0.0256802,0.303336,14.39,62.9343,0,1,CMAP-000,XPR011_AGS.311_96H:C01,ctl_untrt,AGS,C01,XPR011_AGS.311_96H_X1_B35|XPR011_AGS.311_96H_X2_B35|XPR011_AGS.311_96H_X3_B35,XPR011_AGS.311_96H_X1_B35:C01|XPR011_AGS.311_96H_X2_B35:C01|XPR011_AGS.311_96H_X3_B35:C01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.498,254,0.359643,0.308642,"0.28,0.38,0.34",1.18734,5.16512,0.392346,0.458014,7.75,30.4335,1,1,CMAP-000,XPR017_AGS.311_96H:D09,ctl_untrt,AGS,D09,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:D09|XPR017_AGS.311_96H_X2_B36:D09|XPR017_AGS.311_96H_X3_B36:D09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1627,89,0.121698,3.125,"0.30,0.40,0.30",8.75122,2.77605,0.160313,0.472583,14.49,63.2788,1,1,CMAP-000,XPR009_AGS.311_96H:H13,ctl_untrt,AGS,H13,XPR009_AGS.311_96H_X1_B35|XPR009_AGS.311_96H_X2_B35|XPR009_AGS.311_96H_X3_B35,XPR009_AGS.311_96H_X1_B35:H13|XPR009_AGS.311_96H_X2_B35:H13|XPR009_AGS.311_96H_X3_B35:H13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1682,93,0.12646,14,"0.04,0.48,0.48",239.5,340,-0.0225059,-0.265543,0,0,0,1,CMAP-000,XPR030_AGS.311_96H:F22,ctl_untrt,AGS,F22,XPR030_AGS.311_96H_X4_B40|XPR030_AGS.311_96H_X5_B40|XPR030_AGS.311_96H_X6_B40,XPR030_AGS.311_96H_X4_B40:F22|XPR030_AGS.311_96H_X5_B40:F22|XPR030_AGS.311_96H_X6_B40:F22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.215,150,0.181571,5.60459,"0.43,0.42,0.14",24.0493,15.6449,0.0595936,0.342356,21.13,81.625,0,1,CMAP-000,XPR031_AGS.311_96H:A12,ctl_untrt,AGS,A12,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:A12|XPR031_AGS.311_96H_X5_B40:A12|XPR031_AGS.311_96H_X6_B40:A12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2981,118,0.189664,2.19684,"0.37,0.31,0.32",2.63852,1.31926,0.286525,0.532255,22.26,83.6922,1,1,CMAP-000,XPR037_AGS.311_96H:F11,ctl_untrt,AGS,F11,XPR037_AGS.311_96H_X1_B40|XPR037_AGS.311_96H_X2_B40|XPR037_AGS.311_96H_X3_B40,XPR037_AGS.311_96H_X1_B40:F11|XPR037_AGS.311_96H_X2_B40:F11|XPR037_AGS.311_96H_X3_B40:F11,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1884,68,0.114452,8.86219,"0.40,0.22,0.38",23.1594,8.96872,0.0945349,0.347973,5.6,21.4757,0,1,CMAP-000,XPR018_AGS.311_96H:N21,ctl_untrt,AGS,N21,XPR018_AGS.311_96H_X1_B36|XPR018_AGS.311_96H_X2.A2_B39|XPR018_AGS.311_96H_X3_B36,XPR018_AGS.311_96H_X1_B36:N21|XPR018_AGS.311_96H_X2.A2_B39:N21|XPR018_AGS.311_96H_X3_B36:N21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1529,149,0.152641,17.8634,"0.37,0.13,0.50",32.3194,25.3389,0.0664591,0.352162,8.64,35.056,0,1,CMAP-000,XPR012_AGS.311_96H:P07,ctl_untrt,AGS,P07,XPR012_AGS.311_96H_X1_B35|XPR012_AGS.311_96H_X2_B35|XPR012_AGS.311_96H_X3_B35,XPR012_AGS.311_96H_X1_B35:P07|XPR012_AGS.311_96H_X2_B35:P07|XPR012_AGS.311_96H_X3_B35:P07,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
